Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,27.454609,[10 48] ; [48 29],[24.91851852 33.08148148] ; [33.08148148 43.91851852],1
v1,1,0.020838,5.340323,[33 25] ; [59 19],[39.23529412 18.76470588] ; [52.76470588 25.23529412],0
p12,1,0.043018,4.094683,[ 5 52] ; [17 61],[ 9.28888889 47.71111111] ; [12.71111111 65.28888889],0
p3,1,0.046662,3.957543,[37 21] ; [61 16],[42.1037037 15.8962963] ; [55.8962963 21.1037037],0
a7,1,0.056194,3.646291,[35 23] ; [59 19],[40.08823529 17.91176471] ; [53.91176471 24.08823529],0
p11,1,0.071451,3.249375,[51  7] ; [59 19],[46.91176471 11.08823529] ; [63.08823529 14.91176471],0
u1,1,0.071568,3.246684,[10 48] ; [24 54],[14.5 43.5] ; [19.5 58.5],0
s8,1,0.079339,3.078392,[33 25] ; [55 22],[37.80740741 20.19259259] ; [50.19259259 26.80740741],0
p2,1,0.128647,2.308753,[54  4] ; [66 12],[51.17647059  6.82352941] ; [68.82352941  9.17647059],0
s7,1,0.129658,2.29659,[39 17] ; [60 14],[42.64615385 13.35384615] ; [56.35384615 17.64615385],0
a3,1,0.13389,2.246813,[42 16] ; [64 13],[45.54074074 12.45925926] ; [60.45925926 16.54074074],0
p5,1,0.16375,1.93925,[13 45] ; [26 52],[16.63235294 41.36764706] ; [22.36764706 55.63235294],0
a4,1,0.178685,1.808524,[35 23] ; [38 40],[31.13235294 26.86764706] ; [41.86764706 36.13235294],0
s3,1,0.209594,1.574228,[43 14] ; [51 27],[39.68888889 17.31111111] ; [54.31111111 23.68888889],0
b1,1,0.210541,1.567699,[27 31] ; [28 50],[23.45588235 34.54411765] ; [31.54411765 46.45588235],0
s4,1,0.226515,1.46261,[20 36] ; [20 57],[16.84210526 39.15789474] ; [23.15789474 53.84210526],0
p7,1,0.23251,1.425441,[49  8] ; [72  6],[51.08888889  5.91111111] ; [69.91111111  8.08888889],0
b5,1,0.254995,1.295729,[27 31] ; [44 34],[30.27941176 27.72058824] ; [40.72058824 37.27941176],0
b4,1,0.262445,1.255816,[34 24] ; [53 25],[37.10294118 20.89705882] ; [49.89705882 28.10294118],0
s6,1,0.289253,1.123094,[52  4] ; [68 10],[50.14925373  5.85074627] ; [69.85074627  8.14925373],0
v4,1,0.29681,1.08847,[57  1] ; [74  4],[55.86764706  2.13235294] ; [75.13235294  2.86764706],0
a5,1,0.310824,1.027171,[46 12] ; [67 11],[48.19117647  9.80882353] ; [64.80882353 13.19117647],0
a1,1,0.362533,0.829099,[ 4 54] ; [ 9 69],[ 5.54411765 52.45588235] ; [ 7.45588235 70.54411765],0
a6,1,0.372498,0.795315,[33 25] ; [49 27],[35.49253731 22.50746269] ; [46.50746269 29.49253731],0
n3,1,0.3785,0.775567,[8 7] ; [11  5],[9.19354839 5.80645161] ; [9.80645161 6.19354839],0
p9,1,0.425893,0.633996,[54  4] ; [75  3],[55.01470588  2.98529412] ; [73.98529412  4.01470588],0
n6,1,0.431371,0.61913,[52  6] ; [71  5],[53.23880597  4.76119403] ; [69.76119403  6.23880597],0
p10,1,0.439428,0.597776,[56  2] ; [73  5],[55.01470588  2.98529412] ; [73.98529412  4.01470588],0
d2,1,0.470476,0.520858,[28 30] ; [42 35],[30.07407407 27.92592593] ; [39.92592593 37.07407407],0
d1,1,0.513091,0.427758,[41 17] ; [51 27],[39.23529412 18.76470588] ; [52.76470588 25.23529412],0
u3,1,0.54393,0.368304,[11  5] ; [11  3],[11.73333333  4.26666667] ; [10.26666667  3.73333333],0
p8,1,0.548094,0.360743,[42 16] ; [60 18],[43.5 14.5] ; [58.5 19.5],0
n4,1,0.616371,0.251001,[48 10] ; [67 11],[49.04411765  8.95588235] ; [65.95588235 12.04411765],0
r1,1,0.646477,0.210371,[50  8] ; [65 13],[49.04411765  8.95588235] ; [65.95588235 12.04411765],0
u2,1,0.654001,0.200893,[9 7] ; [9 5],[9.6 6.4] ; [8.4 5.6],0
n5,1,0.727992,0.120963,[47 11] ; [65 13],[47.76470588 10.23529412] ; [64.23529412 13.76470588],0
d5,1,0.736493,0.113233,[50  7] ; [66 11],[49.34328358  7.65671642] ; [66.65671642 10.34328358],0
a8,1,0.770636,0.084997,[ 7 49] ; [10 60],[ 7.55555556 48.44444444] ; [ 9.44444444 60.55555556],0
b2,1,0.797039,0.066142,[18 21] ; [23 24],[18.59302326 20.40697674] ; [22.40697674 24.59302326],0
b3,1,0.797039,0.066142,[18 21] ; [23 24],[18.59302326 20.40697674] ; [22.40697674 24.59302326],0
