Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.575191,[32 29] ; [ 14 173],[11.31451613 49.68548387] ; [ 34.68548387 152.31451613],1
s8,1,0.00546,7.720496,[21 40] ; [ 33 155],[13.22891566 47.77108434] ; [ 40.77108434 147.22891566],0
n1,1,0.008724,6.878555,[8 4] ; [13 36],[4.13114754 7.86885246] ; [16.86885246 32.13114754],0
s7,1,0.009687,6.691504,[22 37] ; [ 37 143],[14.56485356 44.43514644] ; [ 44.43514644 135.56485356],0
r2,1,0.068395,3.321127,[57  2] ; [164  21],[53.43852459  5.56147541] ; [167.56147541  17.43852459],0
s5,1,0.079012,3.085112,[12 45] ; [ 22 164],[ 7.97530864 49.02469136] ; [ 26.02469136 159.97530864],0
b3,1,0.111868,2.527634,[22 19] ; [44 68],[17.68627451 23.31372549] ; [48.31372549 63.68627451],0
b2,1,0.111868,2.527634,[22 19] ; [44 68],[17.68627451 23.31372549] ; [48.31372549 63.68627451],0
b5,1,0.115639,2.475408,[29 32] ; [111  77],[34.29718876 26.70281124] ; [105.70281124  82.29718876],0
u3,1,0.123903,2.367277,[ 6 15] ; [31 34],[ 9.03488372 11.96511628] ; [27.96511628 37.03488372],0
p7,1,0.145614,2.117608,[39 21] ; [101  85],[34.14634146 25.85365854] ; [105.85365854  80.14634146],0
p1,1,0.147716,2.095681,[ 2 58] ; [ 17 171],[ 4.59677419 55.40322581] ; [ 14.40322581 173.59677419],0
a4,1,0.190217,1.715938,[20 41] ; [ 79 108],[24.35080645 36.64919355] ; [ 74.64919355 112.35080645],0
n4,1,0.214813,1.538689,[49 12] ; [136  52],[45.32128514 15.67871486] ; [139.67871486  48.32128514],0
d4,1,0.22712,1.45881,[43 18] ; [146  41],[46.48790323 14.51209677] ; [142.51209677  44.48790323],0
p10,1,0.229754,1.442385,[48 12] ; [135  52],[44.4534413 15.5465587] ; [138.5465587  48.4534413],0
p4,1,0.240464,1.377871,[33 28] ; [ 85 102],[29.02419355 31.97580645] ; [88.97580645 98.02419355],0
v1,1,0.242192,1.367792,[30 29] ; [ 78 107],[26.1147541 32.8852459] ; [ 81.8852459 103.1147541],0
p3,1,0.248713,1.330518,[29 31] ; [ 75 113],[25.16129032 34.83870968] ; [ 78.83870968 109.16129032],0
a1,1,0.251943,1.312497,[ 3 58] ; [  4 184],[ 1.71485944 59.28514056] ; [  5.28514056 182.71485944],0
v4,1,0.268141,1.226234,[54  6] ; [177  11],[55.88709677  4.11290323] ; [175.11290323  12.88709677],0
n3,1,0.276479,1.184315,[10  2] ; [33 16],[8.45901639 3.54098361] ; [34.54098361 14.45901639],0
n2,1,0.334198,0.932564,[10  2] ; [34 15],[8.6557377 3.3442623] ; [35.3442623 13.6557377],0
u2,1,0.335035,0.929336,[ 7 14] ; [29 35],[ 8.89411765 12.10588235] ; [27.10588235 36.89411765],0
p2,1,0.347225,0.883574,[50 10] ; [146  42],[47.41935484 12.58064516] ; [148.58064516  39.41935484],0
b1,1,0.388743,0.742869,[19 42] ; [ 70 118],[21.80321285 39.19678715] ; [ 67.19678715 120.80321285],0
r4,1,0.388939,0.742258,[52  9] ; [151  37],[49.73092369 11.26907631] ; [153.26907631  34.73092369],0
p12,1,0.388991,0.742094,[ 3 58] ; [  5 182],[ 1.96774194 59.03225806] ; [  6.03225806 180.96774194],0
p9,1,0.431766,0.618069,[49 12] ; [138  45],[46.75 14.25] ; [140.25  42.75],0
a2,1,0.438273,0.6008,[ 9 52] ; [ 36 152],[11.02409639 49.97590361] ; [ 33.97590361 154.02409639],0
