Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.011265,6.423056,[ 1 14] ; [10 12],[ 4.45945946 10.54054054] ; [ 6.54054054 15.45945946],0
p4,1,0.473289,0.514286,[ 4 11] ; [ 8 13],[ 5. 10.] ; [ 7. 14.],0
b1,1,0.637809,0.22162,[8 7] ; [10 12],[7.2972973 7.7027027] ; [10.7027027 11.2972973],0
p11,1,0.640854,0.217627,[10  5] ; [13  9],[9.32432432 5.67567568] ; [13.67567568  8.32432432],0
p1,1,0.889735,0.019221,[ 3 12] ; [ 4 18],[ 2.83783784 12.16216216] ; [ 4.16216216 17.83783784],0
