Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,58.43047,[65 14] ; [24 74],[39.72316384 39.27683616] ; [49.27683616 48.72316384],1
s6,1,1e-06,23.360674,[65 14] ; [46 52],[49.54237288 29.45762712] ; [61.45762712 36.54237288],1
s8,1,2e-06,22.565554,[53 26] ; [31 68],[37.28089888 41.71910112] ; [46.71910112 52.28089888],1
s7,1,0.000291,13.125542,[50 27] ; [34 58],[38.27218935 38.72781065] ; [45.72781065 46.27218935],1
s4,1,0.005355,7.755354,[14 63] ; [ 5 94],[ 8.3125 68.6875] ; [10.6875 88.3125],0
p12,1,0.041878,4.140146,[11 68] ; [ 5 93],[ 7.14124294 71.85875706] ; [ 8.85875706 89.14124294],0
r1,1,0.043846,4.062483,[68 11] ; [73 26],[62.57865169 16.42134831] ; [78.42134831 20.57865169],0
d2,1,0.045977,3.982447,[47 32] ; [44 55],[40.38764045 38.61235955] ; [50.61235955 48.38764045],0
u4,1,0.05075,3.816495,[ 5 74] ; [ 1 98],[ 2.66292135 76.33707865] ; [ 3.33707865 95.66292135],0
s1,1,0.054034,3.711639,[ 5 74] ; [ 1 96],[ 2.69318182 76.30681818] ; [ 3.30681818 93.69318182],0
b1,1,0.071371,3.251213,[41 38] ; [38 61],[35.06179775 43.93820225] ; [43.93820225 55.06179775],0
d4,1,0.116508,2.46365,[68 11] ; [76 23],[63.91011236 15.08988764] ; [80.08988764 18.91011236],0
u2,1,0.146355,2.109833,[18  7] ; [17 15],[15.35087719  9.64912281] ; [19.64912281 12.35087719],0
n5,1,0.205769,1.60095,[65 13] ; [74 24],[61.60227273 16.39772727] ; [77.39772727 20.60227273],0
d1,1,0.224093,1.477967,[51 28] ; [55 44],[47.04494382 31.95505618] ; [58.95505618 40.04494382],0
a8,1,0.241094,1.374186,[13 63] ; [ 9 75],[10.45 65.55] ; [11.55 72.45],0
u3,1,0.24266,1.365071,[16  9] ; [15 16],[13.83928571 11.16071429] ; [17.16071429 13.83928571],0
n3,1,0.256839,1.285714,[8 4] ; [20  4],[9.33333333 2.66666667] ; [18.66666667  5.33333333],0
b4,1,0.275,1.191633,[39 40] ; [57 42],[42.60674157 36.39325843] ; [53.39325843 45.60674157],0
a5,1,0.28628,1.137035,[57 22] ; [64 35],[53.70224719 25.29775281] ; [67.29775281 31.70224719],0
a6,1,0.29426,1.10003,[50 29] ; [70 29],[53.25842697 25.74157303] ; [66.74157303 32.25842697],0
b2,1,0.3716,0.798307,[24 24] ; [27 38],[21.66371681 26.33628319] ; [29.33628319 35.66371681],0
b3,1,0.3716,0.798307,[24 24] ; [27 38],[21.66371681 26.33628319] ; [29.33628319 35.66371681],0
a4,1,0.38748,0.746835,[39 40] ; [42 56],[36.15254237 42.84745763] ; [44.84745763 53.15254237],0
p8,1,0.419058,0.652955,[50 29] ; [67 30],[52.51704545 26.48295455] ; [64.48295455 32.51704545],0
p10,1,0.427367,0.629968,[64 15] ; [73 23],[61.84571429 17.15428571] ; [75.15428571 20.84571429],0
p2,1,0.455146,0.557805,[70  9] ; [91  8],[71.45505618  7.54494382] ; [89.54494382  9.45505618],0
u1,1,0.480014,0.498833,[16 63] ; [16 83],[14.20224719 64.79775281] ; [17.79775281 81.20224719],0
v2,1,0.48724,0.482616,[48 29] ; [56 42],[45.76 31.24] ; [58.24 39.76],0
a1,1,0.488676,0.47944,[ 5 74] ; [ 4 95],[ 3.99438202 75.00561798] ; [ 5.00561798 93.99438202],0
v1,1,0.489072,0.478567,[40 35] ; [58 41],[42.24137931 32.75862069] ; [55.75862069 43.24137931],0
n6,1,0.52895,0.396408,[66 12] ; [87 12],[67.42372881 10.57627119] ; [85.57627119 13.42372881],0
a7,1,0.562406,0.335556,[57 20] ; [77 22],[58.625 18.375] ; [75.375 23.625],0
p11,1,0.599167,0.276255,[63 16] ; [82 17],[64.35393258 14.64606742] ; [80.64606742 18.35393258],0
n4,1,0.599167,0.276255,[63 16] ; [82 17],[64.35393258 14.64606742] ; [80.64606742 18.35393258],0
n1,1,0.623627,0.240803,[5 7] ; [ 8 16],[4.33333333 7.66666667] ; [ 8.66666667 15.33333333],0
n2,1,0.628745,0.233766,[8 4] ; [14 10],[7.33333333 4.66666667] ; [14.66666667  9.33333333],0
a2,1,0.629054,0.233346,[20 59] ; [22 77],[18.64044944 60.35955056] ; [23.35955056 75.64044944],0
v3,1,0.634587,0.225891,[28 46] ; [41 58],[29.51445087 44.48554913] ; [39.48554913 59.51445087],0
p4,1,0.668104,0.183828,[62 17] ; [75 24],[60.80337079 18.19662921] ; [76.19662921 22.80337079],0
r4,1,0.675466,0.175275,[71  8] ; [87 12],[70.12359551  8.87640449] ; [87.87640449 11.12359551],0
v4,1,0.688494,0.16072,[76  3] ; [94  5],[75.4494382  3.5505618] ; [94.5505618  4.4494382],0
r3,1,0.743468,0.107102,[75  4] ; [95  4],[75.4494382  3.5505618] ; [94.5505618  4.4494382],0
