Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.738609,[55 61] ; [95 24],[74.04255319 41.95744681] ; [75.95744681 43.04255319],1
p3,1,2.4e-05,17.872555,[41 75] ; [76 45],[57.26582278 58.73417722] ; [59.73417722 61.26582278],1
p4,1,2.9e-05,17.453548,[54 63] ; [88 33],[69.80672269 47.19327731] ; [72.19327731 48.80672269],1
p6,1,0.000213,13.714829,[33 82] ; [62 56],[46.88841202 68.11158798] ; [48.11158798 69.88841202],1
n1,1,0.002136,9.428571,[11 22] ; [16  5],[16.5 16.5] ; [10.5 10.5],0
p11,1,0.002432,9.191355,[79 38] ; [102  19],[88.9789916 28.0210084] ; [92.0210084 28.9789916],0
p2,1,0.003846,8.355335,[89 28] ; [109  12],[97.33613445 19.66386555] ; [100.66386555  20.33613445],0
p10,1,0.00415,8.217107,[84 30] ; [106  14],[92.56410256 21.43589744] ; [97.43589744 22.56410256],0
a7,1,0.009467,6.732548,[74 43] ; [95 26],[83.07983193 33.92016807] ; [85.92016807 35.07983193],0
r4,1,0.010998,6.465568,[94 23] ; [111  10],[100.77731092  16.22268908] ; [104.22268908  16.77731092],0
d1,1,0.020199,5.394614,[53 64] ; [73 48],[61.94117647 55.05882353] ; [64.05882353 56.94117647],0
d4,1,0.024725,5.043031,[87 30] ; [104  17],[93.89495798 23.10504202] ; [97.10504202 23.89495798],0
a5,1,0.025041,5.021083,[80 37] ; [98 23],[87.50420168 29.49579832] ; [90.49579832 30.50420168],0
p9,1,0.030012,4.708597,[94 22] ; [109  11],[99.77966102 16.22033898] ; [103.22033898  16.77966102],0
n6,1,0.030406,4.686185,[86 29] ; [104  17],[92.58474576 22.41525424] ; [97.41525424 23.58474576],0
r1,1,0.054471,3.69821,[87 29] ; [102  18],[92.89830508 23.10169492] ; [96.10169492 23.89830508],0
n5,1,0.058229,3.587108,[81 34] ; [98 23],[87.22457627 27.77542373] ; [91.77542373 29.22457627],0
v4,1,0.082552,3.013921,[105  10] ; [116   4],[108.14893617   6.85106383] ; [112.85106383   7.14893617],0
d5,1,0.088008,2.910436,[86 31] ; [100  21],[91.43697479 25.56302521] ; [94.56302521 26.43697479],0
s3,1,0.115899,2.471884,[66 50] ; [56 64],[59.96610169 56.03389831] ; [62.03389831 57.96610169],0
n4,1,0.116583,2.462633,[80 35] ; [95 26],[85.27542373 29.72457627] ; [89.72457627 31.27542373],0
s1,1,0.12718,2.326593,[  6 108] ; [  2 119],[  3.88085106 110.11914894] ; [  4.11914894 116.88085106],0
d3,1,0.156289,2.009774,[72 45] ; [85 36],[77.18067227 39.81932773] ; [79.81932773 41.18067227],0
p12,1,0.182621,1.776167,[  4 111] ; [  9 112],[  6.33474576 108.66525424] ; [  6.66525424 114.33474576],0
s8,1,0.190056,1.717185,[43 73] ; [55 66],[47.96624473 68.03375527] ; [50.03375527 70.96624473],0
s2,1,0.195668,1.674416,[61 55] ; [53 67],[56.03389831 59.96610169] ; [57.96610169 62.03389831],0
p5,1,0.215182,1.536213,[  8 108] ; [ 14 107],[ 10.76793249 105.23206751] ; [ 11.23206751 109.76793249],0
s6,1,0.24276,1.364495,[76 39] ; [87 32],[80.10683761 34.89316239] ; [82.89316239 36.10683761],0
r2,1,0.276211,1.18564,[106  10] ; [113   6],[108.10212766   7.89787234] ; [110.89787234   8.10212766],0
s5,1,0.34824,0.879861,[39 74] ; [47 69],[42.43668122 70.56331878] ; [43.56331878 72.43668122],0
u1,1,0.367957,0.810553,[18 99] ; [24 97],[20.64705882 96.35294118] ; [21.35294118 99.64705882],0
n2,1,0.382616,0.762281,[27  6] ; [19  2],[28.11111111  4.88888889] ; [17.88888889  3.11111111],0
d2,1,0.417286,0.657945,[49 68] ; [57 64],[52.1092437 64.8907563] ; [53.8907563 67.1092437],0
n3,1,0.471056,0.519499,[26  7] ; [14  6],[24.90566038  8.09433962] ; [15.09433962  4.90566038],0
a1,1,0.502197,0.450292,[  3 114] ; [  5 116],[  3.93277311 113.06722689] ; [  4.06722689 116.93277311],0
b2,1,0.514991,0.423913,[30 48] ; [34 44],[32. 46.] ; [32. 46.],0
b3,1,0.514991,0.423913,[30 48] ; [34 44],[32. 46.] ; [32. 46.],0
a4,1,0.526721,0.400714,[56 60] ; [53 67],[53.57627119 62.42372881] ; [55.42372881 64.57627119],0
r3,1,0.527018,0.400138,[108   8] ; [115   6],[109.14767932   6.85232068] ; [113.85232068   7.14767932],0
a8,1,0.531851,0.390854,[15 94] ; [18 89],[16.65277778 92.34722222] ; [16.34722222 90.65277778],0
