Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.477455,[65 59] ; [17 90],[44.01731602 79.98268398] ; [37.98268398 69.01731602],1
v1,1,1.6e-05,18.564026,[81 46] ; [38 69],[64.58547009 62.41452991] ; [54.41452991 52.58547009],1
a5,1,0.002438,9.186522,[102  27] ; [66 42],[91.44303797 37.55696203] ; [76.55696203 31.44303797],0
r4,1,0.003437,8.55983,[121   8] ; [88 20],[113.75949367  15.24050633] ; [95.24050633 12.75949367],0
d1,1,0.003657,8.446939,[77 52] ; [44 64],[65.86075949 63.13924051] ; [55.13924051 52.86075949],0
a3,1,0.004791,7.956805,[89 40] ; [54 52],[78.49787234 50.50212766] ; [64.50212766 41.49787234],0
r1,1,0.005059,7.858123,[108  21] ; [73 34],[98.93644068 30.06355932] ; [82.06355932 24.93644068],0
d3,1,0.005776,7.618864,[97 32] ; [63 45],[87.08860759 41.91139241] ; [72.91139241 35.08860759],0
p12,1,0.005989,7.553587,[ 14 114] ; [  2 105],[  8.71489362 119.28510638] ; [ 7.28510638 99.71489362],0
a4,1,0.012874,6.186315,[59 70] ; [32 75],[49.74152542 79.25847458] ; [41.25847458 65.74152542],0
a2,1,0.018028,5.593425,[31 98] ; [13 95],[ 23.94936709 105.05063291] ; [20.05063291 87.94936709],0
p11,1,0.019749,5.433906,[112  17] ; [81 27],[105.05063291  23.94936709] ; [87.94936709 20.05063291],0
d4,1,0.032067,4.594923,[107  22] ; [77 31],[100.15189873  28.84810127] ; [83.84810127 24.15189873],0
p4,1,0.047816,3.916442,[93 34] ; [66 42],[85.92765957 41.07234043] ; [73.07234043 34.92765957],0
d2,1,0.077831,3.109625,[60 69] ; [38 70],[53.34177215 75.65822785] ; [44.65822785 63.34177215],0
r3,1,0.09589,2.772602,[123   6] ; [96 11],[119.70762712   9.29237288] ; [99.29237288  7.70762712],0
n3,1,0.112805,2.514474,[15  4] ; [11  9],[12.66666667  6.33333333] ; [13.33333333  6.66666667],0
s4,1,0.11925,2.427146,[ 15 113] ; [20 85],[ 19.22746781 108.77253219] ; [15.77253219 89.22746781],0
d5,1,0.127201,2.326336,[104  25] ; [78 30],[99.06329114 29.93670886] ; [82.93670886 25.06329114],0
b4,1,0.145998,2.113569,[79 50] ; [56 52],[73.48101266 55.51898734] ; [61.51898734 46.48101266],0
u1,1,0.149888,2.073394,[ 20 109] ; [10 98],[ 16.32911392 112.67088608] ; [13.67088608 94.32911392],0
p3,1,0.209515,1.574778,[78 51] ; [56 51],[73.24576271 55.75423729] ; [60.75423729 46.24576271],0
b5,1,0.230799,1.435928,[75 54] ; [71 37],[79.46835443 49.53164557] ; [66.53164557 41.46835443],0
p9,1,0.236411,1.40187,[109  19] ; [84 22],[105.57264957  22.42735043] ; [87.42735043 18.57264957],0
p10,1,0.236411,1.40187,[109  19] ; [84 22],[105.57264957  22.42735043] ; [87.42735043 18.57264957],0
n2,1,0.333672,0.934595,[16  3] ; [15  6],[14.725  4.275] ; [16.275  4.725],0
a6,1,0.337462,0.920049,[90 39] ; [69 39],[86.5443038 42.4556962] ; [72.4556962 35.5443038],0
v4,1,0.341259,0.905696,[125   4] ; [101   6],[123.53389831   5.46610169] ; [102.46610169   4.53389831],0
p7,1,0.364675,0.821728,[101  26] ; [79 27],[98.11158798 28.88841202] ; [81.88841202 24.11158798],0
n5,1,0.380132,0.770274,[94 34] ; [73 34],[90.96170213 37.03829787] ; [76.03829787 30.96170213],0
n6,1,0.384436,0.756469,[106  22] ; [93 14],[108.39148936  19.60851064] ; [90.60851064 16.39148936],0
b2,1,0.469937,0.522124,[19 51] ; [13 47],[17.23076923 52.76923077] ; [14.76923077 45.23076923],0
b3,1,0.469937,0.522124,[19 51] ; [13 47],[17.23076923 52.76923077] ; [14.76923077 45.23076923],0
s2,1,0.476796,0.506183,[39 90] ; [37 70],[41.54237288 87.45762712] ; [34.45762712 72.54237288],0
a8,1,0.506145,0.442029,[15 99] ; [10 88],[ 13.44339623 100.55660377] ; [11.55660377 86.44339623],0
n4,1,0.521659,0.410612,[96 32] ; [77 31],[93.83050847 34.16949153] ; [79.16949153 28.83050847],0
n1,1,0.583713,0.300271,[ 6 13] ; [ 8 12],[ 6.82051282 12.17948718] ; [ 7.17948718 12.82051282],0
p1,1,0.594908,0.282745,[ 13 116] ; [13 93],[ 14.27234043 114.72765957] ; [11.72765957 94.27234043],0
u2,1,0.676516,0.174074,[21 19] ; [26 28],[20. 20.] ; [27. 27.],0
a1,1,0.717838,0.130574,[  6 123] ; [  4 104],[  5.44303797 123.55696203] ; [  4.55696203 103.44303797],0
r2,1,0.722211,0.126384,[119   8] ; [99  8],[118.31623932   8.68376068] ; [99.68376068  7.31623932],0
s7,1,0.740778,0.109444,[34 90] ; [30 72],[35.11504425 88.88495575] ; [28.88495575 73.11504425],0
u3,1,0.742286,0.108128,[19 21] ; [27 26],[19.78494624 20.21505376] ; [26.21505376 26.78494624],0
p5,1,0.755361,0.097081,[ 14 115] ; [13 94],[ 14.75847458 114.24152542] ; [12.24152542 94.75847458],0
s6,1,0.792943,0.068901,[67 57] ; [58 46],[67.98245614 56.01754386] ; [57.01754386 46.98245614],0
s3,1,0.828887,0.046712,[47 81] ; [40 65],[47.79399142 80.20600858] ; [39.20600858 65.79399142],0
p6,1,0.849803,0.035861,[53 75] ; [43 64],[52.2893617 75.7106383] ; [43.7106383 63.2893617],0
a7,1,0.882591,0.021811,[99 30] ; [82 26],[98.51898734 30.48101266] ; [82.48101266 25.51898734],0
s5,1,0.885147,0.020865,[34 93] ; [29 76],[34.48706897 92.51293103] ; [28.51293103 76.48706897],0
u4,1,0.899464,0.015962,[  1 128] ; [  1 107],[  1.08860759 127.91139241] ; [  0.91139241 107.08860759],0
b1,1,0.939473,0.005766,[46 83] ; [38 70],[45.72151899 83.27848101] ; [38.27848101 69.72151899],0
p2,1,0.982988,0.000455,[112  17] ; [93 14],[112.05508475  16.94491525] ; [92.94491525 14.05508475],0
