Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,57.892451,[14 57] ; [64 14],[37.16778523 33.83221477] ; [40.83221477 37.16778523],1
s8,1,0.0,36.401682,[ 8 64] ; [46 33],[25.74834437 46.25165563] ; [28.25165563 50.74834437],1
s6,1,1e-06,25.094268,[33 39] ; [66 12],[47.52 24.48] ; [51.48 26.52],1
s5,1,1e-06,23.374897,[ 7 63] ; [34 39],[20.06993007 49.93006993] ; [20.93006993 52.06993007],1
s7,1,8e-06,20.035963,[16 52] ; [46 30],[29.27777778 38.72222222] ; [32.72222222 43.27777778],1
p12,1,0.001561,10.005154,[ 1 70] ; [13 66],[ 6.62666667 64.37333333] ; [ 7.37333333 71.62666667],0
a6,1,0.003121,8.735453,[56 16] ; [44 36],[47.36842105 24.63157895] ; [52.63157895 27.36842105],0
d4,1,0.003692,8.429392,[49 23] ; [70 10],[56.36842105 15.63157895] ; [62.63157895 17.36842105],0
d2,1,0.006196,7.492303,[25 47] ; [45 34],[33.37748344 38.62251656] ; [36.62251656 42.37748344],0
d1,1,0.016987,5.697751,[32 40] ; [51 29],[39.31578947 32.68421053] ; [43.68421053 36.31578947],0
a5,1,0.025559,4.985615,[47 25] ; [65 15],[53.05263158 18.94736842] ; [58.94736842 21.05263158],0
v3,1,0.026028,4.95413,[23 48] ; [37 36],[29.58333333 41.41666667] ; [30.41666667 42.58333333],0
s4,1,0.036951,4.352679,[ 5 65] ; [15 65],[ 9.33333333 60.66666667] ; [10.66666667 69.33333333],0
b3,1,0.044503,4.037388,[22 19] ; [16 33],[17.31111111 23.68888889] ; [20.68888889 28.31111111],0
b2,1,0.044503,4.037388,[22 19] ; [16 33],[17.31111111 23.68888889] ; [20.68888889 28.31111111],0
r4,1,0.06275,3.463161,[57 15] ; [72  8],[61.10526316 10.89473684] ; [67.89473684 12.10526316],0
v4,1,0.076044,3.147485,[63  8] ; [77  3],[65.82781457  5.17218543] ; [74.17218543  5.82781457],0
u3,1,0.0771,3.125,[13 12] ; [19  6],[16.  9.] ; [16.  9.],0
p4,1,0.092761,2.825799,[28 44] ; [42 38],[33.15789474 38.84210526] ; [36.84210526 43.15789474],0
p10,1,0.104498,2.63551,[47 25] ; [61 18],[51.49668874 20.50331126] ; [56.50331126 22.49668874],0
p5,1,0.126482,2.335165,[ 4 68] ; [10 68],[ 6.72 65.28] ; [ 7.28 70.72],0
p6,1,0.153142,2.040676,[ 9 62] ; [17 62],[12.30666667 58.69333333] ; [13.69333333 65.30666667],0
d5,1,0.184429,1.761571,[53 19] ; [66 14],[56.36842105 15.63157895] ; [62.63157895 17.36842105],0
u1,1,0.189448,1.721904,[ 8 64] ; [15 65],[10.89473684 61.10526316] ; [12.10526316 67.89473684],0
r2,1,0.231918,1.42906,[66  6] ; [77  3],[67.73684211  4.26315789] ; [75.26315789  4.73684211],0
p3,1,0.248723,1.330464,[22 49] ; [32 48],[25.39072848 45.60927152] ; [28.60927152 51.39072848],0
p1,1,0.2515,1.31495,[ 5 67] ; [10 70],[ 7.10526316 64.89473684] ; [ 7.89473684 72.10526316],0
n1,1,0.262305,1.25655,[ 7 13] ; [11 10],[ 8.7804878 11.2195122] ; [ 9.2195122 11.7804878],0
r3,1,0.272596,1.203638,[63  8] ; [75  5],[64.88741722  6.11258278] ; [73.11258278  6.88741722],0
s1,1,0.299902,1.074631,[ 2 70] ; [ 5 74],[ 3.33774834 68.66225166] ; [ 3.66225166 75.33774834],0
p11,1,0.323946,0.972947,[53 19] ; [53 27],[50.21052632 21.78947368] ; [55.78947368 24.21052632],0
u4,1,0.363875,0.824474,[ 1 71] ; [ 3 77],[ 1.89473684 70.10526316] ; [ 2.10526316 77.89473684],0
p9,1,0.385504,0.753075,[57 15] ; [66 12],[59.04 12.96] ; [63.96 14.04],0
n2,1,0.414335,0.666329,[14  6] ; [17  4],[15.12195122  4.87804878] ; [15.87804878  5.12195122],0
b5,1,0.417376,0.657692,[45 27] ; [55 25],[47.36842105 24.63157895] ; [52.63157895 27.36842105],0
n6,1,0.480096,0.498646,[52 20] ; [61 18],[53.8807947 18.1192053] ; [59.1192053 19.8807947],0
a4,1,0.544959,0.366425,[32 39] ; [40 40],[33.85430464 37.14569536] ; [38.14569536 41.85430464],0
a1,1,0.565139,0.330884,[ 3 69] ; [ 2 78],[ 2.36842105 69.63157895] ; [ 2.63157895 77.36842105],0
p8,1,0.63937,0.219567,[18 53] ; [23 57],[19.2781457 51.7218543] ; [21.7218543 58.2781457],0
a7,1,0.639633,0.219222,[52 20] ; [55 25],[50.68421053 21.31578947] ; [56.31578947 23.68421053],0
u2,1,0.684029,0.165626,[16  9] ; [14 10],[15.30612245  9.69387755] ; [14.69387755  9.30612245],0
n4,1,0.688043,0.161212,[51 21] ; [59 21],[52.10526316 19.89473684] ; [57.89473684 22.10526316],0
b1,1,0.721955,0.126627,[25 47] ; [30 50],[26.05263158 45.94736842] ; [28.94736842 51.05263158],0
v2,1,0.734434,0.115079,[43 27] ; [44 31],[42. 28.] ; [45. 30.],0
a3,1,0.738067,0.111833,[47 24] ; [55 25],[47.9602649 23.0397351] ; [54.0397351 25.9602649],0
d3,1,0.828784,0.046769,[48 24] ; [52 28],[47.36842105 24.63157895] ; [52.63157895 27.36842105],0
r1,1,0.842084,0.039692,[55 17] ; [60 20],[54.47368421 17.52631579] ; [60.52631579 19.47368421],0
b4,1,0.903072,0.014831,[43 29] ; [47 33],[42.63157895 29.36842105] ; [47.36842105 32.63157895],0
n3,1,0.910434,0.012654,[13  7] ; [14  7],[13.17073171  6.82926829] ; [13.82926829  7.17073171],0
n5,1,0.913055,0.011922,[48 24] ; [54 26],[48.31578947 23.68421053] ; [53.68421053 26.31578947],0
a8,1,0.924142,0.009066,[ 7 59] ; [ 8 64],[ 7.17391304 58.82608696] ; [ 7.82608696 64.17391304],0
a2,1,0.967268,0.001684,[16 56] ; [18 62],[16.10526316 55.89473684] ; [17.89473684 62.10526316],0
p2,1,0.984509,0.000377,[53 19] ; [59 21],[53.05263158 18.94736842] ; [58.94736842 21.05263158],0
