Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.000366,12.697113,[ 2 73] ; [ 8 25],[ 6.94444444 68.05555556] ; [ 3.05555556 29.94444444],1
p4,1,0.000829,11.174603,[34 43] ; [26  7],[42. 35.] ; [18. 15.],1
p7,1,0.001194,10.499557,[39 36] ; [28  5],[46.52777778 28.47222222] ; [20.47222222 12.52777778],0
p3,1,0.003725,8.413438,[30 46] ; [23 10],[36.95412844 39.04587156] ; [16.04587156 16.95412844],0
s7,1,0.011589,6.372759,[22 48] ; [18 13],[27.72277228 42.27722772] ; [12.27722772 18.72277228],0
a3,1,0.017209,5.674909,[36 39] ; [24  9],[41.66666667 33.33333333] ; [18.33333333 14.66666667],0
b3,1,0.021974,5.247812,[ 7 38] ; [ 8 11],[10.546875 34.453125] ; [ 4.453125 14.546875],0
b2,1,0.021974,5.247812,[ 7 38] ; [ 8 11],[10.546875 34.453125] ; [ 4.453125 14.546875],0
v2,1,0.022408,5.21382,[29 44] ; [21 12],[34.43396226 38.56603774] ; [15.56603774 17.43396226],0
p8,1,0.025214,5.00911,[32 42] ; [22 11],[37.34579439 36.65420561] ; [16.65420561 16.34579439],0
s5,1,0.034205,4.484448,[14 62] ; [12 20],[18.2962963 57.7037037] ; [ 7.7037037 24.2962963],0
p1,1,0.046213,3.973809,[ 9 67] ; [ 9 24],[12.55045872 63.44954128] ; [ 5.44954128 27.55045872],0
b4,1,0.066701,3.362385,[32 45] ; [20 13],[36.4 40.6] ; [15.6 17.4],0
u2,1,0.071335,3.252033,[14 27] ; [6 3],[16.4 24.6] ; [3.6 5.4],0
a6,1,0.083615,2.993197,[45 32] ; [25  8],[49. 28.] ; [21. 12.],0
a4,1,0.092769,2.82565,[16 60] ; [12 21],[19.52293578 56.47706422] ; [ 8.47706422 24.52293578],0
a8,1,0.101538,2.681221,[ 4 66] ; [ 5 27],[ 6.17647059 63.82352941] ; [ 2.82352941 29.17647059],0
d1,1,0.105346,2.62268,[ 3 74] ; [ 4 29],[ 4.9 72.1] ; [ 2.1 30.9],0
a5,1,0.123138,2.376951,[44 33] ; [24  9],[47.6 29.4] ; [20.4 12.6],0
v3,1,0.126224,2.338336,[23 53] ; [15 18],[26.49541284 49.50458716] ; [11.50458716 21.49541284],0
s4,1,0.152939,2.042689,[16 61] ; [ 3 29],[13.42201835 63.57798165] ; [ 5.57798165 26.42201835],0
d5,1,0.156502,2.007705,[44 33] ; [14 19],[40.6 36.4] ; [17.4 15.6],0
n4,1,0.174758,1.841648,[50 26] ; [26  7],[52.99082569 23.00917431] ; [23.00917431  9.99082569],0
d2,1,0.214526,1.540616,[15 62] ; [10 23],[17.5 59.5] ; [ 7.5 25.5],0
n6,1,0.22337,1.482586,[60 17] ; [29  4],[62.3 14.7] ; [26.7  6.3],0
b1,1,0.245314,1.349795,[26 51] ; [15 18],[28.7 48.3] ; [12.3 20.7],0
p2,1,0.254257,1.299759,[57 19] ; [28  5],[59.26605505 16.73394495] ; [25.73394495  7.26605505],0
s3,1,0.281092,1.161801,[39 36] ; [13 19],[36.44859813 38.55140187] ; [15.55140187 16.44859813],0
n5,1,0.285171,1.142282,[55 22] ; [26  6],[57.22018349 19.77981651] ; [23.77981651  8.22018349],0
r1,1,0.31226,1.021091,[52 23] ; [26  7],[54.16666667 20.83333333] ; [23.83333333  9.16666667],0
u3,1,0.330764,0.945904,[20 21] ; [6 3],[21.32 19.68] ; [4.68 4.32],0
a2,1,0.350122,0.873016,[ 7 70] ; [ 5 28],[ 8.4 68.6] ; [ 3.6 29.4],0
p11,1,0.388326,0.744176,[52 25] ; [25  8],[53.9 23.1] ; [23.1  9.9],0
n1,1,0.40905,0.681561,[ 7 11] ; [4 3],[ 7.92 10.08] ; [3.08 3.92],0
d3,1,0.43718,0.603673,[23 54] ; [12 20],[24.72477064 52.27522936] ; [10.27522936 21.72477064],0
s2,1,0.441878,0.591401,[26 49] ; [14 19],[27.77777778 47.22222222] ; [12.22222222 20.77777778],0
s1,1,0.474276,0.511997,[ 5 71] ; [ 1 31],[ 4.22222222 71.77777778] ; [ 1.77777778 30.22222222],0
p10,1,0.481743,0.494916,[56 18] ; [27  6],[57.40186916 16.59813084] ; [25.59813084  7.40186916],0
v1,1,0.488586,0.47964,[35 39] ; [18 15],[36.65420561 37.34579439] ; [16.34579439 16.65420561],0
n2,1,0.504036,0.446429,[15  3] ; [5 2],[14.4  3.6] ; [5.6 1.4],0
b5,1,0.701158,0.14727,[46 31] ; [21 12],[46.9 30.1] ; [20.1 12.9],0
v4,1,0.806907,0.05974,[68  8] ; [29  4],[67.63302752  8.36697248] ; [29.36697248  3.63302752],0
r3,1,0.819194,0.05225,[68  8] ; [30  3],[68.33027523  7.66972477] ; [29.66972477  3.33027523],0
a1,1,0.824083,0.049416,[ 3 74] ; [ 1 32],[ 2.8 74.2] ; [ 1.2 31.8],0
p9,1,0.825932,0.048365,[60 15] ; [27  6],[60.41666667 14.58333333] ; [26.58333333  6.41666667],0
r4,1,0.906044,0.013931,[66 11] ; [28  5],[65.8 11.2] ; [28.2  4.8],0
s8,1,0.929193,0.007896,[26 50] ; [11 22],[25.79816514 50.20183486] ; [11.20183486 21.79816514],0
s6,1,0.980967,0.000569,[42 33] ; [18 14],[42.05607477 32.94392523] ; [17.94392523 14.05607477],0
r2,1,1.0,0.0,[70  7] ; [30  3],[70.  7.] ; [30.  3.],0
