Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.227063,[27 67] ; [70 38],[45.13861386 48.86138614] ; [51.86138614 56.13861386],1
v3,1,3e-06,21.886868,[19 78] ; [56 54],[35.14492754 61.85507246] ; [39.85507246 70.14492754],1
a3,1,0.000507,12.090206,[57 42] ; [90 23],[68.64622642 30.35377358] ; [78.35377358 34.64622642],1
b2,1,0.001267,10.390258,[17 44] ; [45 37],[26.44755245 34.55244755] ; [35.55244755 46.44755245],0
b3,1,0.001267,10.390258,[17 44] ; [45 37],[26.44755245 34.55244755] ; [35.55244755 46.44755245],0
s8,1,0.004757,7.969438,[36 63] ; [63 50],[46.23113208 52.76886792] ; [52.76886792 60.23113208],0
n1,1,0.006797,7.325796,[10 24] ; [14  7],[14.83636364 19.16363636] ; [ 9.16363636 11.83636364],0
r1,1,0.009459,6.733951,[63 36] ; [90 23],[71.44811321 27.55188679] ; [81.55188679 31.44811321],0
d4,1,0.010322,6.578547,[64 35] ; [90 22],[72.25592417 26.74407583] ; [81.74407583 30.25592417],0
v4,1,0.015093,5.905628,[85 14] ; [106   5],[90.04285714  8.95714286] ; [100.95714286  10.04285714],0
s2,1,0.015508,5.857818,[37 60] ; [62 51],[45.72857143 51.27142857] ; [53.27142857 59.72857143],0
s5,1,0.022875,5.177939,[27 66] ; [49 61],[34.81773399 58.18226601] ; [41.18226601 68.81773399],0
d5,1,0.035994,4.397399,[65 34] ; [88 24],[71.78672986 27.21327014] ; [81.21327014 30.78672986],0
p10,1,0.037671,4.319806,[73 26] ; [93 16],[79.00961538 19.99038462] ; [86.99038462 22.00961538],0
r4,1,0.057122,3.619032,[77 22] ; [99 14],[82.18867925 16.81132075] ; [93.81132075 19.18867925],0
p7,1,0.06063,3.520063,[57 41] ; [77 32],[63.43961353 34.56038647] ; [70.56038647 38.43961353],0
p9,1,0.062087,3.480732,[78 21] ; [98 13],[82.97142857 16.02857143] ; [93.02857143 17.97142857],0
