Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,161.310894,[367  41] ; [22 58],[325.2295082  82.7704918] ; [63.7704918 16.2295082],1
p11,1,0.0,35.148872,[352  57] ; [47 34],[333.04285714  75.95714286] ; [65.95714286 15.04285714],1
n5,1,9e-06,19.740178,[309  97] ; [42 39],[292.6201232 113.3798768] ; [58.3798768 22.6201232],1
n6,1,0.000117,14.841902,[345  62] ; [54 27],[332.77254098  74.22745902] ; [66.22745902 14.77254098],1
b1,1,0.000461,12.265341,[138 271] ; [44 37],[151.91428571 257.08571429] ; [30.08571429 50.91428571],1
a3,1,0.000944,10.934586,[284 124] ; [41 40],[271.16564417 136.83435583] ; [53.83435583 27.16564417],1
s6,1,0.001318,10.316969,[244 162] ; [33 48],[230.92813142 175.07186858] ; [46.07186858 34.92813142],0
v2,1,0.004615,8.02431,[221 169] ; [31 48],[209.55223881 180.44776119] ; [42.44776119 36.55223881],0
v1,1,0.006411,7.431023,[213 184] ; [30 51],[201.82217573 195.17782427] ; [41.17782427 39.82217573],0
s8,1,0.009003,6.822292,[158 250] ; [19 62],[147.6809816 260.3190184] ; [29.3190184 51.6809816],0
d4,1,0.012011,6.309303,[328  81] ; [54 26],[319.50511247  89.49488753] ; [62.49488753 17.50511247],0
a4,1,0.014311,5.999333,[172 236] ; [22 58],[162.19672131 245.80327869] ; [31.80327869 48.19672131],0
a5,1,0.01515,5.898895,[293 116] ; [47 34],[283.79591837 125.20408163] ; [56.20408163 24.79591837],0
r2,1,0.027052,4.887476,[378  26] ; [70 11],[373.17938144  30.82061856] ; [74.82061856  6.17938144],0
r4,1,0.029298,4.750038,[364  45] ; [65 16],[358.08367347  50.91632653] ; [70.91632653 10.08367347],0
p8,1,0.030993,4.653375,[222 181] ; [34 47],[213.15702479 189.84297521] ; [42.84297521 38.15702479],0
s7,1,0.038173,4.297286,[166 228] ; [22 53],[157.93603412 236.06396588] ; [30.06396588 44.93603412],0
v3,1,0.040329,4.204005,[147 246] ; [20 59],[139.04872881 253.95127119] ; [27.95127119 51.04872881],0
