Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.659519,[10 48] ; [62 10],[32.12307692 25.87692308] ; [39.87692308 32.12307692],1
p8,1,0.796029,0.066817,[29 28] ; [34 36],[28.27559055 28.72440945] ; [34.72440945 35.27559055],0
d1,1,0.810413,0.057549,[31 27] ; [40 32],[31.67692308 26.32307692] ; [39.32307692 32.67692308],0
d3,1,0.814057,0.055317,[39 19] ; [47 25],[38.36923077 19.63076923] ; [47.63076923 24.36923077],0
n4,1,0.842642,0.039408,[42 16] ; [51 21],[41.49230769 16.50769231] ; [51.50769231 20.49230769],0
p10,1,0.843907,0.038769,[44 12] ; [56 14],[44.44444444 11.55555556] ; [55.55555556 14.44444444],0
s1,1,0.847549,0.036959,[ 2 55] ; [ 3 69],[ 2.20930233 54.79069767] ; [ 2.79069767 69.20930233],0
p3,1,0.891044,0.018764,[32 25] ; [39 32],[31.6171875 25.3828125] ; [39.3828125 31.6171875],0
n3,1,0.898768,0.016184,[8 4] ; [9 5],[7.84615385 4.15384615] ; [9.15384615 4.84615385],0
p12,1,0.901166,0.015423,[ 6 51] ; [ 7 64],[ 5.7890625 51.2109375] ; [ 7.2109375 63.7890625],0
p4,1,0.9514,0.003715,[35 21] ; [44 27],[34.83464567 21.16535433] ; [44.16535433 26.83464567],0
d2,1,0.953957,0.003334,[28 29] ; [35 37],[27.8372093 29.1627907] ; [35.1627907 36.8372093],0
p11,1,0.979193,0.00068,[45 13] ; [56 16],[45.06153846 12.93846154] ; [55.93846154 16.06153846],0
r1,1,0.979505,0.00066,[44 14] ; [54 17],[44.0620155 13.9379845] ; [53.9379845 17.0620155],0
a6,1,0.995626,3e-05,[33 25] ; [41 31],[33.01538462 24.98461538] ; [40.98461538 31.01538462],0
b2,1,1.0,0.0,[12 24] ; [14 28],[12. 24.] ; [14. 28.],0
b3,1,1.0,0.0,[12 24] ; [14 28],[12. 24.] ; [14. 28.],0
