Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,52.427962,[147  77] ; [30 91],[114.92173913 109.07826087] ; [62.07826087 58.92173913],1
p6,1,0.0,32.89076,[114 108] ; [24 98],[ 89.05813953 132.94186047] ; [48.94186047 73.05813953],1
p10,1,0.000127,14.684851,[193  28] ; [86 36],[179.7638484  41.2361516] ; [99.2361516 22.7638484],1
p2,1,0.000137,14.549398,[203  21] ; [92 30],[190.98265896  33.01734104] ; [104.01734104  17.98265896],1
p4,1,0.00053,12.006148,[156  68] ; [62 60],[141.13294798  82.86705202] ; [76.86705202 45.13294798],1
p3,1,0.001769,9.774729,[122 102] ; [45 77],[108.11560694 115.88439306] ; [58.88439306 63.11560694],0
p11,1,0.007607,7.12363,[181  43] ; [83 39],[170.9132948  53.0867052] ; [93.0867052 28.9132948],0
b1,1,0.009286,6.767045,[100 124] ; [37 85],[ 88.69364162 135.30635838] ; [48.30635838 73.69364162],0
r3,1,0.009798,6.671296,[217   5] ; [112  10],[212.31976744   9.68023256] ; [116.68023256   5.31976744],0
s8,1,0.024422,5.064403,[122 102] ; [51 71],[112. 112.] ; [61. 61.],0
v4,1,0.039931,4.220801,[214   7] ; [112  10],[210.04664723  10.95335277] ; [115.95335277   6.04664723],0
b5,1,0.040034,4.216442,[131  93] ; [85 37],[139.83815029  84.16184971] ; [76.16184971 45.83815029],0
s1,1,0.04515,4.013021,[  5 217] ; [  8 114],[  8.38953488 213.61046512] ; [  4.61046512 117.38953488],0
s5,1,0.055538,3.66586,[100 119] ; [40 75],[ 91.79640719 127.20359281] ; [48.20359281 66.79640719],0
a8,1,0.074933,3.17151,[ 37 170] ; [ 12 103],[ 31.5 175.5] ; [17.5 97.5],0
n5,1,0.079078,3.083759,[168  53] ; [82 40],[161.0787172  59.9212828] ; [88.9212828 33.0787172],0
s7,1,0.081221,3.040297,[124  92] ; [56 62],[116.40718563  99.59281437] ; [63.59281437 54.40718563],0
p9,1,0.08886,2.894906,[196  27] ; [99 23],[190.68115942  32.31884058] ; [104.31884058  17.68115942],0
a1,1,0.093571,2.811833,[ 12 212] ; [  2 120],[  9.06358382 214.93641618] ; [  4.93641618 117.06358382],0
r1,1,0.110677,2.544528,[183  39] ; [91 30],[177.34110787  44.65889213] ; [96.65889213 24.34110787],0
a3,1,0.114404,2.492312,[161  63] ; [77 44],[154.52753623  69.47246377] ; [83.47246377 37.52753623],0
b4,1,0.162325,1.952432,[124 100] ; [77 45],[130.12716763  93.87283237] ; [70.87283237 51.12716763],0
a2,1,0.163553,1.941068,[ 55 169] ; [ 22 100],[ 49.84971098 174.15028902] ; [27.15028902 94.84971098],0
v1,1,0.168348,1.897591,[110 109] ; [50 68],[103.97626113 115.02373887] ; [56.02373887 61.97626113],0
a7,1,0.186213,1.747328,[169  55] ; [84 38],[163.79190751  60.20809249] ; [89.20809249 32.79190751],0
d3,1,0.192906,1.695281,[155  69] ; [76 46],[149.54913295  74.45086705] ; [81.45086705 40.54913295],0
u1,1,0.219203,1.509581,[ 45 179] ; [ 18 104],[ 40.78612717 183.21387283] ; [22.21387283 99.78612717],0
a6,1,0.240612,1.377003,[150  74] ; [74 48],[145.01734104  78.98265896] ; [78.98265896 43.01734104],0
n4,1,0.241514,1.371732,[171  51] ; [87 35],[166.5  55.5] ; [91.5 30.5],0
u4,1,0.243487,1.36029,[  2 222] ; [  3 119],[  3.23699422 220.76300578] ; [  1.76300578 120.23699422],0
n6,1,0.28101,1.162197,[183  39] ; [106  16],[186.50581395  35.49418605] ; [102.49418605  19.50581395],0
p5,1,0.323471,0.974862,[ 24 200] ; [  9 112],[ 21.42608696 202.57391304] ; [ 11.57391304 109.42608696],0
u2,1,0.327083,0.960411,[37 24] ; [23 22],[34.52830189 26.47169811] ; [25.47169811 19.52830189],0
p12,1,0.340591,0.908204,[ 17 207] ; [  6 116],[ 14.89017341 209.10982659] ; [  8.10982659 113.89017341],0
r4,1,0.349236,0.876232,[202  22] ; [106  16],[199.39884393  24.60115607] ; [108.60115607  13.39884393],0
d4,1,0.374795,0.787704,[185  39] ; [96 26],[181.91907514  42.08092486] ; [99.08092486 22.91907514],0
a5,1,0.377151,0.779967,[166  58] ; [85 37],[162.49710983  61.50289017] ; [88.50289017 33.49710983],0
p1,1,0.441097,0.593426,[ 15 208] ; [ 11 111],[ 16.8057971 206.1942029] ; [  9.1942029 112.8057971],0
r2,1,0.491485,0.473273,[206  12] ; [113   9],[204.53529412  13.46470588] ; [114.46470588   7.53529412],0
d5,1,0.498725,0.457649,[183  41] ; [96 26],[180.62427746  43.37572254] ; [98.37572254 23.62427746],0
n1,1,0.509565,0.434959,[17 29] ; [18 23],[18.50574713 27.49425287] ; [16.49425287 24.50574713],0
d2,1,0.516259,0.421361,[102 122] ; [60 62],[104.87861272 119.12138728] ; [57.12138728 64.87861272],0
s4,1,0.566651,0.328319,[ 54 165] ; [33 87],[ 56.20353982 162.79646018] ; [30.79646018 89.20353982],0
u3,1,0.633617,0.227188,[40 22] ; [27 18],[38.82242991 23.17757009] ; [28.17757009 16.82242991],0
d1,1,0.708356,0.139925,[122 102] ; [69 53],[123.65317919 100.34682081] ; [67.34682081 54.65317919],0
s2,1,0.743442,0.107124,[141  83] ; [74 47],[139.5942029  84.4057971] ; [75.4057971 45.5942029],0
s3,1,0.763256,0.090726,[151  72] ; [80 41],[149.74709302  73.25290698] ; [81.25290698 39.74709302],0
n3,1,0.788197,0.072174,[33 12] ; [29 12],[32.44186047 12.55813953] ; [29.55813953 11.44186047],0
n2,1,0.828139,0.047128,[35 11] ; [32  9],[35.42528736 10.57471264] ; [31.57471264  9.42528736],0
b2,1,0.856267,0.032807,[49 95] ; [24 44],[49.58490566 94.41509434] ; [23.41509434 44.58490566],0
b3,1,0.856267,0.032807,[49 95] ; [24 44],[49.58490566 94.41509434] ; [23.41509434 44.58490566],0
a4,1,0.893032,0.018082,[ 96 127] ; [53 68],[ 96.59011628 126.40988372] ; [52.40988372 68.59011628],0
v2,1,0.983133,0.000447,[ 95 123] ; [52 67],[ 95.09198813 122.90801187] ; [51.90801187 67.09198813],0
