Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,116.315127,[167  17] ; [ 59 107],[118.81142857  65.18857143] ; [107.18857143  58.81142857],1
d5,1,0.0,93.640199,[179   4] ; [90 76],[141.05157593  41.94842407] ; [127.94842407  38.05157593],1
d2,1,0.0,93.439567,[128  56] ; [ 30 136],[ 83.06285714 100.93714286] ; [74.93714286 91.06285714],1
d4,1,0.0,89.467229,[179   4] ; [93 74],[142.21714286  40.78285714] ; [129.78285714  37.21714286],1
u1,1,0.0,45.305762,[ 49 136] ; [  2 165],[ 26.80397727 158.19602273] ; [ 24.19602273 142.80397727],1
a5,1,0.0,34.942405,[151  34] ; [87 80],[125.08522727  59.91477273] ; [112.91477273  54.08522727],1
a2,1,0.0,34.383742,[ 60 125] ; [ 12 155],[ 37.84090909 147.15909091] ; [ 34.15909091 132.84090909],1
a4,1,1e-06,25.128085,[103  82] ; [ 48 117],[ 79.81428571 105.18571429] ; [71.18571429 93.81428571],1
a3,1,3e-06,21.585668,[142  42] ; [89 77],[121.44  62.56] ; [109.56  56.44],1
r1,1,1.4e-05,18.886873,[163  21] ; [116  50],[146.67428571  37.32571429] ; [132.32571429  33.67428571],1
s8,1,3.3e-05,17.246792,[93 92] ; [ 47 118],[ 74. 111.] ; [66. 99.],1
p6,1,0.000539,11.975035,[ 81 104] ; [ 43 122],[ 65.54285714 119.45714286] ; [ 58.45714286 106.54285714],1
p10,1,0.005342,7.759987,[149  36] ; [110  53],[137.68678161  47.31321839] ; [121.31321839  41.68678161],0
p4,1,0.00546,7.72048,[117  68] ; [80 85],[104.12857143  80.87142857] ; [92.87142857 72.12857143],0
p8,1,0.006889,7.301711,[103  82] ; [68 97],[90.38571429 94.61428571] ; [80.61428571 84.38571429],0
s7,1,0.014238,6.008413,[89 88] ; [58 99],[77.9011976 99.0988024] ; [69.0988024 87.9011976],0
p3,1,0.015789,5.826202,[93 91] ; [ 63 104],[ 81.77777778 102.22222222] ; [74.22222222 92.77777778],0
a6,1,0.018664,5.532699,[128  56] ; [96 71],[117.42450142  66.57549858] ; [106.57549858  60.42450142],0
s2,1,0.02594,4.96002,[99 84] ; [70 96],[88.61604585 94.38395415] ; [80.38395415 85.61604585],0
n4,1,0.028578,4.792827,[147  38] ; [115  51],[138.09116809  46.90883191] ; [123.90883191  42.09116809],0
n5,1,0.029196,4.756009,[142  43] ; [110  56],[132.82051282  52.17948718] ; [119.17948718  46.82051282],0
r2,1,0.038088,4.301089,[181   2] ; [159   8],[177.77142857   5.22857143] ; [162.22857143   4.77142857],0
a7,1,0.038743,4.272094,[137  48] ; [106  60],[128.07692308  56.92307692] ; [114.92307692  51.07692308],0
p9,1,0.041421,4.158708,[154  30] ; [122  41],[146.35158501  37.64841499] ; [129.64841499  33.35158501],0
n6,1,0.045199,4.011189,[161  24] ; [132  35],[153.99147727  31.00852273] ; [139.00852273  27.99147727],0
b2,1,0.053487,3.728638,[49 69] ; [27 67],[42.30188679 75.69811321] ; [33.69811321 60.30188679],0
b3,1,0.053487,3.728638,[49 69] ; [27 67],[42.30188679 75.69811321] ; [33.69811321 60.30188679],0
a8,1,0.062683,3.464921,[ 17 152] ; [ 27 131],[ 22.74006116 146.25993884] ; [ 21.25993884 136.74006116],0
s5,1,0.0703,3.276008,[ 68 113] ; [ 45 114],[ 60.15588235 120.84411765] ; [ 52.84411765 106.15588235],0
u2,1,0.075069,3.168541,[29 14] ; [39 38],[24.36666667 18.63333333] ; [43.63333333 33.36666667],0
s6,1,0.079947,3.06597,[130  51] ; [102  60],[122.42565598  58.57434402] ; [109.57434402  52.42565598],0
p7,1,0.096844,2.756757,[116  67] ; [89 74],[108.42485549  74.57514451] ; [96.57514451 66.42485549],0
n2,1,0.114225,2.494766,[35 17] ; [32  7],[38.28571429 13.71428571] ; [28.71428571 10.28571429],0
n3,1,0.119715,2.421052,[33 17] ; [30  7],[36.20689655 13.79310345] ; [26.79310345 10.20689655],0
s3,1,0.181215,1.787631,[109  75] ; [86 79],[102.80802292  81.19197708] ; [92.19197708 72.80802292],0
p2,1,0.200131,1.641418,[154  31] ; [130  37],[149.26136364  35.73863636] ; [134.73863636  32.26136364],0
u4,1,0.215818,1.531966,[  4 181] ; [  1 166],[  2.62784091 182.37215909] ; [  2.37215909 164.62784091],0
r3,1,0.245384,1.349394,[181   3] ; [161   6],[179.28205128   4.71794872] ; [162.71794872   4.28205128],0
u3,1,0.274398,1.194626,[30 13] ; [46 31],[27.23333333 15.76666667] ; [48.76666667 28.23333333],0
a1,1,0.319268,0.991943,[  8 177] ; [  4 163],[  6.30681818 178.69318182] ; [  5.69318182 161.30681818],0
v4,1,0.383501,0.75945,[182   3] ; [161   5],[180.78347578   4.21652422] ; [162.21652422   3.78347578],0
b4,1,0.456504,0.554452,[107  78] ; [90 77],[103.53693182  81.46306818] ; [93.46306818 73.53693182],0
n1,1,0.476854,0.506051,[19 32] ; [17 21],[20.62921348 30.37078652] ; [15.37078652 22.62921348],0
b5,1,0.562749,0.334967,[113  72] ; [107  60],[115.625  69.375] ; [104.375  62.625],0
p11,1,0.584906,0.298371,[142  43] ; [124  43],[139.80113636  45.19886364] ; [126.19886364  40.80113636],0
s4,1,0.620385,0.245327,[ 39 142] ; [ 32 133],[ 37.1416185 143.8583815] ; [ 33.8583815 131.1416185],0
s1,1,0.62968,0.232495,[  9 174] ; [ 10 154],[ 10.02017291 172.97982709] ; [  8.97982709 155.02017291],0
p12,1,0.632763,0.228332,[ 11 173] ; [  8 158],[  9.98857143 174.01142857] ; [  9.01142857 156.98857143],0
v3,1,0.687935,0.16133,[ 36 144] ; [ 30 134],[ 34.53488372 145.46511628] ; [ 31.46511628 132.53488372],0
b1,1,0.78532,0.074198,[ 76 109] ; [71 96],[ 77.25852273 107.74147727] ; [69.74147727 97.25852273],0
v1,1,0.850465,0.035542,[ 72 109] ; [ 64 101],[ 71.14450867 109.85549133] ; [ 64.85549133 100.14450867],0
p5,1,0.851532,0.03503,[ 21 162] ; [ 18 148],[ 20.44985673 162.55014327] ; [ 18.55014327 147.44985673],0
p1,1,0.974596,0.001014,[ 17 168] ; [ 15 150],[ 16.91428571 168.08571429] ; [ 15.08571429 149.91428571],0
