Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.724576,[19 77] ; [45 13],[39.8961039 56.1038961] ; [24.1038961 33.8961039],1
s8,1,0.0,47.984428,[ 9 86] ; [36 22],[27.94117647 67.05882353] ; [17.05882353 40.94117647],1
s6,1,0.0,33.62007,[34 61] ; [48  9],[51.25 43.75] ; [30.75 26.25],1
s3,1,1e-06,23.405964,[29 66] ; [41 17],[43.46405229 51.53594771] ; [26.53594771 31.46405229],1
s5,1,5e-06,20.767744,[15 78] ; [27 25],[26.93793103 66.06206897] ; [15.06206897 36.93793103],1
p9,1,1e-05,19.450229,[41 52] ; [46 11],[53.94 39.06] ; [33.06 23.94],1
p6,1,2.5e-05,17.764773,[ 9 85] ; [22 36],[19.17105263 74.82894737] ; [11.82894737 46.17105263],1
r4,1,0.000125,14.722079,[52 44] ; [49  9],[62.96103896 33.03896104] ; [38.03896104 19.96103896],1
u1,1,0.000618,11.721394,[ 7 89] ; [16 42],[14.33766234 81.66233766] ; [ 8.66233766 49.33766234],1
r1,1,0.001203,10.485664,[52 43] ; [46 11],[61.25 33.75] ; [36.75 20.25],0
r3,1,0.001787,9.756114,[64 31] ; [52  6],[72.02614379 22.97385621] ; [43.97385621 14.02614379],0
v4,1,0.007482,7.153568,[70 25] ; [53  5],[76.37254902 18.62745098] ; [46.62745098 11.37254902],0
p2,1,0.0091,6.803085,[45 50] ; [40 18],[52.77777778 42.22222222] ; [32.22222222 25.77777778],0
p10,1,0.0101,6.61722,[37 56] ; [35 22],[44.64 48.36] ; [27.36 29.64],0
p4,1,0.010354,6.573018,[25 70] ; [27 31],[32.2875817 62.7124183] ; [19.7124183 38.2875817],0
v2,1,0.014963,5.920849,[31 62] ; [30 26],[38.0738255 54.9261745] ; [22.9261745 33.0738255],0
a3,1,0.015193,5.893894,[53 41] ; [44 14],[59.98684211 34.01315789] ; [37.01315789 20.98684211],0
a2,1,0.018234,5.573496,[17 79] ; [20 38],[23.06493506 72.93506494] ; [13.93506494 44.06493506],0
n4,1,0.024138,5.084654,[52 43] ; [41 15],[58.50993377 36.49006623] ; [34.49006623 21.50993377],0
s1,1,0.027032,4.888761,[ 4 91] ; [ 8 48],[ 7.54966887 87.45033113] ; [ 4.45033113 51.54966887],0
v1,1,0.038895,4.26544,[30 65] ; [28 30],[36.0130719 58.9869281] ; [21.9869281 36.0130719],0
r2,1,0.053673,3.722829,[76 17] ; [53  4],[79.98 13.02] ; [49.02  7.98],0
d3,1,0.060504,3.523506,[48 46] ; [38 19],[53.53642384 40.46357616] ; [32.46357616 24.53642384],0
v3,1,0.062631,3.46631,[19 73] ; [19 36],[23.78231293 68.21768707] ; [14.21768707 40.78231293],0
n6,1,0.074092,3.189966,[54 41] ; [40 16],[59.13907285 35.86092715] ; [34.86092715 21.13907285],0
a5,1,0.09077,2.86066,[53 43] ; [40 18],[57.97402597 38.02597403] ; [35.02597403 22.97402597],0
d1,1,0.093647,2.810529,[38 58] ; [31 27],[43.01298701 52.98701299] ; [25.98701299 32.01298701],0
a6,1,0.106569,2.60438,[53 43] ; [39 18],[57.7254902 38.2745098] ; [34.2745098 22.7254902],0
a4,1,0.109433,2.562394,[35 60] ; [29 29],[39.73856209 55.26143791] ; [24.26143791 33.73856209],0
a7,1,0.121074,2.403371,[60 34] ; [44 14],[64.31578947 29.68421053] ; [39.68421053 18.31578947],0
a8,1,0.123962,2.366536,[ 8 84] ; [ 9 43],[10.86111111 81.13888889] ; [ 6.13888889 45.86111111],0
d5,1,0.128033,2.31619,[66 29] ; [46 11],[70. 25.] ; [42. 15.],0
u2,1,0.149775,2.074539,[13 28] ; [7 6],[15.18518519 25.81481481] ; [4.81481481 8.18518519],0
u3,1,0.164645,1.931034,[18 24] ; [9 5],[20.25 21.75] ; [6.75 7.25],0
n2,1,0.17676,1.824655,[21 19] ; [18  8],[23.63636364 16.36363636] ; [15.36363636 10.63636364],0
p3,1,0.182976,1.773283,[23 71] ; [20 38],[26.59210526 67.40789474] ; [16.40789474 41.59210526],0
n1,1,0.207989,1.585366,[12 27] ; [12 14],[14.4 24.6] ; [ 9.6 16.4],0
n5,1,0.213591,1.546919,[53 42] ; [37 19],[56.62251656 38.37748344] ; [33.37748344 22.62251656],0
s4,1,0.226892,1.460237,[17 79] ; [15 43],[19.94805195 76.05194805] ; [12.05194805 45.94805195],0
p7,1,0.227685,1.455268,[32 62] ; [25 32],[35.48344371 58.51655629] ; [21.51655629 35.48344371],0
d4,1,0.269464,1.219475,[68 28] ; [45 12],[70.90196078 25.09803922] ; [42.09803922 14.90196078],0
d2,1,0.275979,1.186787,[43 52] ; [31 26],[46.25 48.75] ; [27.75 29.25],0
b4,1,0.280017,1.167006,[46 50] ; [33 25],[49.24675325 46.75324675] ; [29.75324675 28.24675325],0
b5,1,0.285255,1.141882,[58 38] ; [40 18],[61.09090909 34.90909091] ; [36.90909091 21.09090909],0
p1,1,0.358322,0.843765,[ 6 90] ; [ 6 52],[ 7.48051948 88.51948052] ; [ 4.51948052 53.48051948],0
a1,1,0.461565,0.542098,[10 86] ; [ 4 54],[ 8.72727273 87.27272727] ; [ 5.27272727 52.72727273],0
p5,1,0.533407,0.387898,[ 3 92] ; [ 3 55],[ 3.7254902 91.2745098] ; [ 2.2745098 55.7254902],0
n3,1,0.546395,0.363816,[22 16] ; [17  9],[23.15625 14.84375] ; [15.84375 10.15625],0
b1,1,0.589656,0.290882,[52 44] ; [34 24],[53.61038961 42.38961039] ; [32.38961039 25.61038961],0
b2,1,0.770749,0.084911,[19 34] ; [14 22],[19.65168539 33.34831461] ; [13.34831461 22.65168539],0
b3,1,0.770749,0.084911,[19 34] ; [14 22],[19.65168539 33.34831461] ; [13.34831461 22.65168539],0
