Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.006202,7.490627,[21 10] ; [14 26],[15.28169014 15.71830986] ; [19.71830986 20.28169014],0
a7,1,0.0149,5.928199,[11 20] ; [27 15],[16.1369863 14.8630137] ; [21.8630137 20.1369863],0
d5,1,0.01624,5.776661,[17 14] ; [34  8],[21.65753425  9.34246575] ; [29.34246575 12.65753425],0
p9,1,0.022187,5.231088,[20 11] ; [14 24],[15.27536232 15.72463768] ; [18.72463768 19.27536232],0
d4,1,0.033871,4.5012,[19 12] ; [35  7],[22.93150685  8.06849315] ; [31.06849315 10.93150685],0
s8,1,0.037928,4.308253,[10 21] ; [ 5 36],[ 6.45833333 24.54166667] ; [ 8.54166667 32.45833333],0
n5,1,0.042522,4.114286,[14 16] ; [10 32],[10. 20.] ; [14. 28.],0
r3,1,0.047938,3.91217,[29  2] ; [32 10],[25.90410959  5.09589041] ; [35.09589041  6.90410959],0
n2,1,0.050285,3.831939,[11  3] ; [ 9 11],[8.23529412 5.76470588] ; [11.76470588  8.23529412],0
s7,1,0.064302,3.422809,[11 19] ; [ 6 30],[ 7.72727273 22.27272727] ; [ 9.27272727 26.72727273],0
r4,1,0.084556,2.97508,[25  6] ; [26 16],[21.65753425  9.34246575] ; [29.34246575 12.65753425],0
b4,1,0.086761,2.933463,[21 10] ; [20 22],[17.4109589 13.5890411] ; [23.5890411 18.4109589],0
s6,1,0.130734,2.283768,[18 13] ; [16 24],[14.84507042 16.15492958] ; [19.15492958 20.84507042],0
p6,1,0.137077,2.210466,[ 8 23] ; [ 5 36],[ 5.59722222 25.40277778] ; [ 7.40277778 33.59722222],0
d1,1,0.187325,1.73853,[10 21] ; [20 22],[12.73972603 18.26027397] ; [17.26027397 24.73972603],0
n1,1,0.207821,1.586538,[6 7] ; [ 5 15],[4.33333333 8.66666667] ; [ 6.66666667 13.33333333],0
s2,1,0.304286,1.055317,[14 17] ; [14 28],[11.89041096 19.10958904] ; [16.10958904 25.89041096],0
a3,1,0.304286,1.055317,[17 14] ; [28 14],[19.10958904 11.89041096] ; [25.89041096 16.10958904],0
v1,1,0.332732,0.938237,[13 18] ; [13 29],[11.04109589 19.95890411] ; [14.95890411 27.04109589],0
d3,1,0.377227,0.779719,[13 18] ; [22 20],[14.8630137 16.1369863] ; [20.1369863 21.8630137],0
n6,1,0.377227,0.779719,[18 13] ; [20 22],[16.1369863 14.8630137] ; [21.8630137 20.1369863],0
b3,1,0.38917,0.741533,[ 4 13] ; [ 8 14],[ 5.23076923 11.76923077] ; [ 6.76923077 15.23076923],0
b2,1,0.38917,0.741533,[ 4 13] ; [ 8 14],[ 5.23076923 11.76923077] ; [ 6.76923077 15.23076923],0
a2,1,0.390631,0.736977,[ 3 28] ; [ 7 35],[ 4.24657534 26.75342466] ; [ 5.75342466 36.24657534],0
v2,1,0.456671,0.55404,[13 14] ; [16 25],[11.51470588 15.48529412] ; [17.48529412 23.51470588],0
a1,1,0.46729,0.528376,[ 1 30] ; [ 3 39],[ 1.69863014 29.30136986] ; [ 2.30136986 39.69863014],0
b5,1,0.489957,0.476621,[19 12] ; [29 13],[20.38356164 10.61643836] ; [27.61643836 14.38356164],0
b1,1,0.494753,0.466173,[13 18] ; [21 21],[14.43835616 16.56164384] ; [19.56164384 22.43835616],0
a5,1,0.500739,0.45337,[16 15] ; [25 17],[17.4109589 13.5890411] ; [23.5890411 18.4109589],0
v3,1,0.516964,0.419946,[ 6 23] ; [11 29],[ 7.14492754 21.85507246] ; [ 9.85507246 30.14492754],0
s3,1,0.544166,0.367873,[14 17] ; [16 26],[12.73972603 18.26027397] ; [17.26027397 24.73972603],0
