Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,173.817687,[580  15] ; [ 7 13],[567.91056911  27.08943089] ; [19.08943089  0.91056911],1
p2,1,3e-06,21.589816,[509  82] ; [ 9 10],[501.86557377  89.13442623] ; [16.13442623  2.86557377],1
p11,1,4e-06,21.516125,[470 125] ; [ 7 13],[461.48780488 133.51219512] ; [15.51219512  4.48780488],1
p7,1,0.000251,13.401066,[384 194] ; [ 4 13],[376.91428571 201.08571429] ; [11.08571429  5.91428571],1
r2,1,0.00078,11.287569,[576  15] ; [16  3],[573.56065574  17.43934426] ; [18.43934426  0.56065574],1
p4,1,0.004163,8.211492,[378 214] ; [ 6 13],[372.0589198 219.9410802] ; [11.9410802  7.0589198],0
v4,1,0.005282,7.780384,[574  19] ; [17  3],[571.7177814  21.2822186] ; [19.2822186  0.7177814],0
s2,1,0.012664,6.215485,[314 275] ; [ 5 15],[308.52380952 280.47619048] ; [10.47619048  9.52380952],0
n1,1,0.014589,5.965456,[43 81] ; [9 4],[47.06569343 76.93430657] ; [4.93430657 8.06569343],0
p9,1,0.017245,5.671298,[496  89] ; [13  7],[492.17355372  92.82644628] ; [16.82644628  3.17355372],0
v2,1,0.017914,5.604548,[349 220] ; [ 7 13],[343.91171477 225.08828523] ; [12.08828523  7.91171477],0
b1,1,0.033686,4.510547,[218 377] ; [12  8],[222.5203252 372.4796748] ; [ 7.4796748 12.5203252],0
p5,1,0.036641,4.367036,[ 64 525] ; [ 5 14],[ 66.84375 522.15625] ; [ 2.15625 16.84375],0
s6,1,0.04254,4.113603,[415 169] ; [10 10],[410.92715232 173.07284768] ; [14.07284768  5.92715232],0
p6,1,0.043406,4.079502,[217 368] ; [ 3 17],[212.72727273 372.27272727] ; [ 7.27272727 12.72727273],0
v1,1,0.048537,3.89128,[332 248] ; [ 7 13],[327.7 252.3] ; [11.3  8.7],0
b3,1,0.058418,3.581748,[134 225] ; [ 2 13],[130.54545455 228.45454545] ; [5.45454545 9.54545455],0
b2,1,0.058418,3.581748,[134 225] ; [ 2 13],[130.54545455 228.45454545] ; [5.45454545 9.54545455],0
s1,1,0.072354,3.228791,[ 17 571] ; [ 2 18],[ 18.375 569.625] ; [ 0.625 19.375],0
n6,1,0.07884,3.088663,[500  91] ; [14  6],[497.17512275  93.82487725] ; [16.82487725  3.17512275],0
u2,1,0.080379,3.057217,[83 57] ; [1 4],[81.10344828 58.89655172] ; [2.89655172 2.10344828],0
s8,1,0.096199,2.767458,[289 302] ; [ 6 14],[285.34369885 305.65630115] ; [ 9.65630115 10.34369885],0
n4,1,0.098266,2.733458,[476 118] ; [13  7],[473.07166124 120.92833876] ; [15.92833876  4.07166124],0
a7,1,0.103792,2.646283,[451 143] ; [12  8],[447.91856678 146.08143322] ; [15.08143322  4.91856678],0
n3,1,0.106473,2.605812,[92 31] ; [7 6],[89.53676471 33.46323529] ; [9.46323529 3.53676471],0
s7,1,0.118199,2.441025,[295 272] ; [ 6 12],[291.73846154 275.26153846] ; [9.26153846 8.73846154],0
s3,1,0.131692,2.272446,[334 252] ; [ 8 12],[330.71287129 255.28712871] ; [11.28712871  8.71287129],0
b4,1,0.13226,2.265771,[346 249] ; [15  5],[349.2601626 245.7398374] ; [11.7398374  8.2601626],0
a6,1,0.135703,2.22602,[419 175] ; [11  9],[415.99348534 178.00651466] ; [14.00651466  5.99348534],0
p1,1,0.157821,1.994986,[ 40 550] ; [ 3 17],[ 41.59016393 548.40983607] ; [ 1.40983607 18.59016393],0
u1,1,0.157873,1.994483,[140 455] ; [ 2 18],[137.38211382 457.61788618] ; [ 4.61788618 15.38211382],0
a1,1,0.21316,1.549834,[ 25 570] ; [ 2 18],[ 26.12195122 568.87804878] ; [ 0.87804878 19.12195122],0
p8,1,0.213413,1.548123,[316 268] ; [ 8 12],[313.27152318 270.72847682] ; [10.72847682  9.27152318],0
a5,1,0.283925,1.148208,[475 120] ; [14  6],[473.09756098 121.90243902] ; [15.90243902  4.09756098],0
a2,1,0.354361,0.85778,[176 419] ; [ 4 16],[174.14634146 420.85365854] ; [ 5.85365854 14.14634146],0
p10,1,0.401772,0.703017,[484 104] ; [15  5],[482.58552632 105.41447368] ; [16.41447368  3.58552632],0
d4,1,0.503355,0.447855,[539  56] ; [19  1],[539.85365854  55.14634146] ; [18.14634146  1.85365854],0
v3,1,0.544281,0.367663,[237 330] ; [ 7 13],[235.68654174 331.31345826] ; [ 8.31345826 11.68654174],0
n5,1,0.552205,0.353381,[448 143] ; [14  6],[446.87725041 144.12274959] ; [15.12274959  4.87725041],0
