Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001554,10.013295,[19 14] ; [ 5 23],[12.98360656 20.01639344] ; [11.01639344 16.98360656],0
p5,1,0.754969,0.097403,[ 3 29] ; [ 2 26],[ 2.66666667 29.33333333] ; [ 2.33333333 25.66666667],0
b2,1,0.808497,0.058741,[ 8 12] ; [ 8 14],[ 7.61904762 12.38095238] ; [ 8.38095238 13.61904762],0
b3,1,0.808497,0.058741,[ 8 12] ; [ 8 14],[ 7.61904762 12.38095238] ; [ 8.38095238 13.61904762],0
p3,1,0.818623,0.052586,[ 8 24] ; [ 8 21],[ 8.39344262 23.60655738] ; [ 7.60655738 21.39344262],0
a5,1,0.824197,0.049351,[18 15] ; [15 14],[17.56451613 15.43548387] ; [15.43548387 13.56451613],0
a2,1,0.867662,0.027765,[ 3 30] ; [ 3 26],[ 3.19354839 29.80645161] ; [ 2.80645161 26.19354839],0
s7,1,0.872266,0.02585,[ 4 26] ; [ 4 23],[ 4.21052632 25.78947368] ; [ 3.78947368 23.21052632],0
a3,1,0.887135,0.020144,[20 12] ; [17 11],[19.73333333 12.26666667] ; [17.26666667 10.73333333],0
p12,1,0.92595,0.008638,[ 1 32] ; [ 1 28],[ 1.06451613 31.93548387] ; [ 0.93548387 28.06451613],0
n5,1,0.950297,0.003886,[23 10] ; [20  9],[22.88709677 10.11290323] ; [20.11290323  8.88709677],0
v3,1,0.959784,0.002543,[ 7 26] ; [ 6 23],[ 6.91935484 26.08064516] ; [ 6.08064516 22.91935484],0
d3,1,0.960524,0.00245,[15 18] ; [13 16],[14.90322581 18.09677419] ; [13.09677419 15.90322581],0
