Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000293,13.112214,[25 32] ; [77 29],[35.66871166 21.33128834] ; [66.33128834 39.66871166],1
p1,1,0.519112,0.415658,[ 3 58] ; [ 8 99],[ 3.99404762 57.00595238] ; [ 7.00595238 99.99404762],0
n5,1,0.525776,0.402549,[34 26] ; [66 41],[35.92814371 24.07185629] ; [64.07185629 42.92814371],0
d1,1,0.527125,0.399932,[16 45] ; [33 74],[17.79166667 43.20833333] ; [31.20833333 75.79166667],0
p12,1,0.552687,0.352525,[ 2 58] ; [  2 105],[ 1.43712575 58.56287425] ; [  2.56287425 104.43712575],0
n2,1,0.574873,0.314596,[12  9] ; [22 12],[12.98181818  8.01818182] ; [21.01818182 12.98181818],0
a3,1,0.609363,0.261104,[24 37] ; [46 60],[25.56886228 35.43113772] ; [44.43113772 61.56886228],0
b5,1,0.615196,0.252677,[40 21] ; [66 41],[38.48809524 22.51190476] ; [67.51190476 39.48809524],0
b4,1,0.620774,0.244781,[37 24] ; [69 38],[38.48809524 22.51190476] ; [67.51190476 39.48809524],0
s2,1,0.725402,0.123376,[21 39] ; [40 66],[22.04819277 37.95180723] ; [38.95180723 67.04819277],0
b3,1,0.731263,0.117955,[11 24] ; [16 41],[10.27173913 24.72826087] ; [16.72826087 40.27173913],0
b2,1,0.731263,0.117955,[11 24] ; [16 41],[10.27173913 24.72826087] ; [16.72826087 40.27173913],0
u2,1,0.7856,0.073999,[20 17] ; [33 25],[20.64210526 16.35789474] ; [32.35789474 25.64210526],0
s7,1,0.822396,0.050384,[14 44] ; [26 75],[14.59119497 43.40880503] ; [25.40880503 75.59119497],0
u3,1,0.865657,0.028621,[21 16] ; [33 27],[20.59793814 16.40206186] ; [33.40206186 26.59793814],0
n4,1,0.869924,0.026816,[35 26] ; [60 47],[34.49404762 26.50595238] ; [60.50595238 46.49404762],0
v3,1,0.927513,0.008276,[16 42] ; [28 76],[15.75308642 42.24691358] ; [28.24691358 75.75308642],0
r1,1,0.971736,0.001255,[37 24] ; [64 42],[36.89221557 24.10778443] ; [64.10778443 41.89221557],0
