Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.422426,[52 12] ; [73 97],[34.18803419 29.81196581] ; [90.81196581 79.18803419],1
p4,1,0.0,25.534925,[47 17] ; [ 62 108],[29.81196581 34.18803419] ; [79.18803419 90.81196581],1
p2,1,1e-06,23.225351,[62  2] ; [113  58],[47.65957447 16.34042553] ; [127.34042553  43.65957447],1
p3,1,9e-05,15.338044,[42 22] ; [ 63 107],[28.71794872 35.28205128] ; [76.28205128 93.71794872],1
s7,1,0.000337,12.855435,[26 34] ; [ 31 128],[15.61643836 44.38356164] ; [ 41.38356164 117.61643836],1
p8,1,0.000403,12.516525,[41 23] ; [ 65 105],[28.99145299 35.00854701] ; [77.00854701 92.99145299],1
s8,1,0.001201,10.489073,[23 41] ; [ 28 143],[13.8893617 50.1106383] ; [ 37.1106383 133.8893617],0
p9,1,0.008227,6.983423,[54 10] ; [111  55],[45.91304348 18.08695652] ; [119.08695652  46.91304348],0
v1,1,0.013768,6.067708,[38 26] ; [69 98],[29.64502165 34.35497835] ; [77.35497835 89.64502165],0
v3,1,0.014886,5.92993,[32 30] ; [ 56 109],[24.03524229 37.96475771] ; [ 63.96475771 101.03524229],0
r4,1,0.027305,4.871435,[57  7] ; [130  41],[50.92765957 13.07234043] ; [136.07234043  34.92765957],0
p12,1,0.029302,4.749777,[ 4 60] ; [  2 167],[ 1.64806867 62.35193133] ; [  4.35193133 164.64806867],0
b3,1,0.031665,4.616527,[23 15] ; [44 65],[17.31972789 20.68027211] ; [49.68027211 59.31972789],0
b2,1,0.031665,4.616527,[23 15] ; [44 65],[17.31972789 20.68027211] ; [49.68027211 59.31972789],0
n3,1,0.04711,3.941464,[12  1] ; [28 16],[9.12280702 3.87719298] ; [30.87719298 13.12280702],0
n6,1,0.049277,3.865891,[56  8] ; [128  41],[50.54077253 13.45922747] ; [133.45922747  35.54077253],0
u1,1,0.067604,3.340263,[12 52] ; [ 17 154],[ 7.89787234 56.10212766] ; [ 21.10212766 149.89787234],0
r3,1,0.077866,3.108888,[60  4] ; [144  25],[56.03433476  7.96566524] ; [147.96566524  21.03433476],0
a7,1,0.098459,2.730337,[49 15] ; [111  59],[43.76068376 20.23931624] ; [116.23931624  53.76068376],0
a1,1,0.103431,2.65182,[ 1 63] ; [ 12 159],[ 3.54042553 60.45957447] ; [  9.45957447 161.54042553],0
s5,1,0.10959,2.560119,[12 49] ; [ 19 147],[ 8.33039648 52.66960352] ; [ 22.66960352 143.33039648],0
v2,1,0.11897,2.43083,[38 24] ; [82 83],[32.7753304 29.2246696] ; [87.2246696 77.7753304],0
p1,1,0.133265,2.254053,[10 54] ; [ 15 155],[ 6.83760684 57.16239316] ; [ 18.16239316 151.83760684],0
a3,1,0.153835,2.033806,[48 15] ; [113  57],[43.53218884 19.46781116] ; [117.46781116  52.53218884],0
