Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,43.871881,[394  45] ; [62 36],[372.78212291  66.21787709] ; [83.21787709 14.78212291],1
a6,1,0.404336,0.695393,[302 138] ; [63 35],[298.51301115 141.48698885] ; [66.48698885 31.51301115],0
d2,1,0.477161,0.505344,[212 229] ; [51 47],[215.18181818 225.81818182] ; [47.81818182 50.18181818],0
a5,1,0.483526,0.4909,[332 110] ; [71 28],[329.25323475 112.74676525] ; [73.74676525 25.25323475],0
n1,1,0.486533,0.484184,[23 49] ; [11 17],[24.48 47.52] ; [ 9.52 18.48],0
n3,1,0.503036,0.448525,[56 17] ; [24  5],[57.25490196 15.74509804] ; [22.74509804  6.25490196],0
n2,1,0.503036,0.448525,[56 17] ; [24  5],[57.25490196 15.74509804] ; [22.74509804  6.25490196],0
a1,1,0.518835,0.416208,[ 25 417] ; [ 4 95],[ 23.69316081 418.30683919] ; [ 5.30683919 93.69316081],0
s6,1,0.640188,0.218497,[298 133] ; [68 27],[299.8973384 131.1026616] ; [66.1026616 28.8973384],0
p6,1,0.641447,0.216854,[216 220] ; [46 52],[213.917603 222.082397] ; [48.082397 49.917603],0
u1,1,0.672283,0.178943,[ 84 358] ; [17 82],[ 82.51756007 359.48243993] ; [18.48243993 80.51756007],0
s3,1,0.693585,0.155232,[258 177] ; [56 42],[256.26641651 178.73358349] ; [57.73358349 40.26641651],0
s2,1,0.71657,0.131803,[235 204] ; [51 48],[233.37174721 205.62825279] ; [52.62825279 46.37174721],0
a8,1,0.752509,0.099435,[ 65 338] ; [13 75],[ 64.0203666 338.9796334] ; [13.9796334 74.0203666],0
a7,1,0.784874,0.074514,[321 120] ; [70 28],[319.90909091 121.09090909] ; [71.09090909 26.90909091],0
s5,1,0.877232,0.023864,[167 264] ; [36 59],[166.3365019 264.6634981] ; [36.6634981 58.3365019],0
a2,1,0.948497,0.004173,[113 329] ; [25 74],[112.74676525 329.25323475] ; [25.25323475 73.74676525],0
a4,1,0.952668,0.003523,[197 243] ; [44 55],[196.73469388 243.26530612] ; [44.26530612 54.73469388],0
u3,1,0.970443,0.001373,[61 51] ; [17 14],[61.09090909 50.90909091] ; [16.90909091 14.09090909],0
u4,1,0.991867,0.000104,[  9 433] ; [ 2 97],[  8.987061 433.012939] ; [ 2.012939 96.987061],0
