Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.179923,[58 46] ; [24 97],[37.90222222 66.09777778] ; [44.09777778 76.90222222],1
p6,1,0.0,25.362066,[37 66] ; [ 10 110],[21.70852018 81.29147982] ; [25.29147982 94.70852018],1
p4,1,4e-06,21.055234,[56 49] ; [29 93],[39.31718062 65.68281938] ; [45.68281938 76.31718062],1
p3,1,3.7e-05,17.016807,[48 57] ; [24 96],[33.6 71.4] ; [38.4 81.6],1
p2,1,0.000269,13.276122,[84 20] ; [71 51],[71.32743363 32.67256637] ; [83.67256637 38.32743363],1
n3,1,0.001023,10.786286,[26  4] ; [24 24],[19.23076923 10.76923077] ; [30.76923077 17.23076923],0
r4,1,0.001223,10.455043,[83 22] ; [72 50],[71.69603524 33.30396476] ; [83.30396476 38.69603524],0
v4,1,0.01605,5.797432,[92 12] ; [92 29],[85.04888889 18.95111111] ; [98.95111111 22.04888889],0
v2,1,0.019212,5.482078,[42 60] ; [31 87],[33.84545455 68.15454545] ; [39.15454545 78.84545455],0
n6,1,0.030481,4.681961,[80 24] ; [77 44],[72.56888889 31.43111111] ; [84.43111111 36.56888889],0
s2,1,0.034369,4.476229,[22 83] ; [ 13 108],[16.26106195 88.73893805] ; [ 18.73893805 102.26106195],0
p11,1,0.043587,4.072473,[77 28] ; [74 48],[69.84581498 35.15418502] ; [81.15418502 40.84581498],0
p1,1,0.052511,3.759415,[  3 102] ; [ 11 110],[ 6.50442478 98.49557522] ; [  7.49557522 113.50442478],0
r3,1,0.08058,3.053159,[91 14] ; [94 27],[85.95132743 19.04867257] ; [99.04867257 21.95132743],0
s3,1,0.082192,3.021022,[32 72] ; [25 96],[26.34666667 77.65333333] ; [30.65333333 90.34666667],0
r2,1,0.138868,2.190463,[90 14] ; [94 25],[85.81165919 18.18834081] ; [98.18834081 20.81165919],0
a1,1,0.14005,2.177412,[  2 103] ; [  7 115],[  4.16299559 100.83700441] ; [  4.83700441 117.16299559],0
r1,1,0.14716,2.101441,[67 37] ; [67 55],[61.66371681 42.33628319] ; [72.33628319 49.66371681],0
p10,1,0.172611,1.860119,[68 37] ; [67 53],[63. 42.] ; [72. 48.],0
p9,1,0.184475,1.761202,[72 32] ; [71 46],[67.29411765 36.70588235] ; [75.70588235 41.29411765],0
v1,1,0.204313,1.611272,[38 66] ; [34 85],[33.57847534 70.42152466] ; [38.42152466 80.57847534],0
s8,1,0.209513,1.574785,[14 91] ; [ 10 112],[11.10132159 93.89867841] ; [ 12.89867841 109.10132159],0
u1,1,0.212493,1.55436,[ 7 98] ; [ 14 108],[ 9.71365639 95.28634361] ; [ 11.28634361 110.71365639],0
b5,1,0.287361,1.131945,[65 40] ; [67 55],[61.05726872 43.94273128] ; [70.94273128 51.05726872],0
u3,1,0.335125,0.928994,[14 24] ; [24 27],[16.2247191 21.7752809] ; [21.7752809 29.2247191],0
s1,1,0.364174,0.823447,[ 6 98] ; [  4 118],[ 4.60176991 99.39823009] ; [  5.39823009 116.60176991],0
a3,1,0.377609,0.77847,[67 37] ; [71 50],[63.78666667 40.21333333] ; [74.21333333 46.78666667],0
d1,1,0.379336,0.772854,[50 55] ; [51 71],[46.71806167 58.28193833] ; [54.28193833 67.71806167],0
b1,1,0.3827,0.762012,[43 62] ; [57 65],[46.25550661 58.74449339] ; [53.74449339 68.25550661],0
n5,1,0.394193,0.725968,[61 44] ; [77 44],[64.11504425 40.88495575] ; [73.88495575 47.11504425],0
n2,1,0.400147,0.707885,[20 10] ; [28 21],[18.2278481 11.7721519] ; [29.7721519 19.2278481],0
a4,1,0.416819,0.659265,[37 68] ; [49 72],[39.95575221 65.04424779] ; [46.04424779 74.95575221],0
d4,1,0.440436,0.595147,[71 33] ; [89 33],[73.62831858 30.37168142] ; [86.37168142 35.62831858],0
u2,1,0.486093,0.485164,[18 19] ; [21 30],[16.39772727 20.60227273] ; [22.60227273 28.39772727],0
d2,1,0.490335,0.47579,[45 60] ; [46 74],[42.46666667 62.53333333] ; [48.53333333 71.46666667],0
p5,1,0.539776,0.375956,[ 4 99] ; [  3 119],[ 3.20444444 99.79555556] ; [  3.79555556 118.20444444],0
b3,1,0.590656,0.289321,[19 37] ; [27 43],[20.44444444 35.55555556] ; [25.55555556 44.44444444],0
b2,1,0.590656,0.289321,[19 37] ; [27 43],[20.44444444 35.55555556] ; [25.55555556 44.44444444],0
b4,1,0.626334,0.237065,[56 49] ; [69 53],[57.81938326 47.18061674] ; [67.18061674 54.81938326],0
d3,1,0.686676,0.162708,[61 42] ; [69 53],[59.51111111 43.48888889] ; [70.48888889 51.51111111],0
n1,1,0.75457,0.097731,[10 19] ; [19 31],[10.64556962 18.35443038] ; [18.35443038 31.64556962],0
a2,1,0.765097,0.089278,[17 88] ; [ 18 104],[16.18942731 88.81057269] ; [ 18.81057269 103.18942731],0
s7,1,0.78712,0.072928,[19 79] ; [21 96],[18.23255814 79.76744186] ; [21.76744186 95.23255814],0
a6,1,0.813719,0.055522,[67 38] ; [76 46],[66.14537445 38.85462555] ; [76.85462555 45.14537445],0
a8,1,0.820755,0.051336,[10 86] ; [ 11 105],[ 9.50943396 86.49056604] ; [ 11.49056604 104.50943396],0
a7,1,0.823569,0.04971,[65 39] ; [78 44],[65.80530973 38.19469027] ; [77.19469027 44.80530973],0
n4,1,0.83057,0.045783,[66 39] ; [75 47],[65.22026432 39.77973568] ; [75.77973568 46.22026432],0
d5,1,0.846663,0.037395,[72 32] ; [83 39],[71.32743363 32.67256637] ; [83.67256637 38.32743363],0
a5,1,0.903975,0.014555,[62 43] ; [73 49],[62.44493392 42.55506608] ; [72.55506608 49.44493392],0
p12,1,0.924383,0.009009,[  1 104] ; [  1 119],[  0.93333333 104.06666667] ; [  1.06666667 118.93333333],0
s4,1,0.936803,0.006287,[10 95] ; [ 12 110],[10.17621145 94.82378855] ; [ 11.82378855 110.17621145],0
s5,1,0.957215,0.002878,[11 94] ; [ 12 105],[10.87837838 94.12162162] ; [ 12.12162162 104.87837838],0
