Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,58.365052,[86 13] ; [24 54],[61.52542373 37.47457627] ; [48.47457627 29.52542373],1
s8,1,0.000124,14.727019,[46 53] ; [15 64],[33.92696629 65.07303371] ; [27.07303371 51.92696629],1
p2,1,0.000947,10.928037,[73 25] ; [41 40],[62.41340782 35.58659218] ; [51.58659218 29.41340782],1
s5,1,0.001125,10.609993,[41 51] ; [16 61],[31.0295858 60.9704142] ; [25.9704142 51.0295858],0
p7,1,0.002061,9.494236,[53 43] ; [26 55],[42.84745763 53.15254237] ; [36.15254237 44.84745763],0
v4,1,0.002841,8.906624,[93  6] ; [64 17],[86.35 12.65] ; [70.65 10.35],0
r4,1,0.007329,7.190423,[82 17] ; [53 28],[74.25 24.75] ; [60.75 20.25],0
p6,1,0.008516,6.921598,[37 62] ; [15 63],[29.08474576 69.91525424] ; [22.91525424 55.08474576],0
r1,1,0.010433,6.559502,[82 17] ; [53 27],[74.66480447 24.33519553] ; [60.33519553 19.66480447],0
s2,1,0.011138,6.443181,[56 43] ; [30 50],[47.56424581 51.43575419] ; [38.43575419 41.56424581],0
n6,1,0.019322,5.472096,[73 24] ; [47 33],[65.76271186 31.23728814] ; [54.23728814 25.76271186],0
s6,1,0.026956,4.893639,[68 30] ; [42 37],[60.9039548 37.0960452] ; [49.0960452 29.9039548],0
n4,1,0.028387,4.804428,[69 30] ; [43 37],[61.94413408 37.05586592] ; [50.05586592 29.94413408],0
s7,1,0.05475,3.689684,[46 46] ; [26 48],[39.90361446 52.09638554] ; [32.09638554 41.90361446],0
b1,1,0.069838,3.286826,[44 55] ; [47 34],[50.05 48.95] ; [40.95 40.05],0
n5,1,0.089817,2.877643,[62 37] ; [40 40],[56.41340782 42.58659218] ; [45.58659218 34.41340782],0
n2,1,0.112515,2.518534,[25  8] ; [22 16],[21.84507042 11.15492958] ; [25.15492958 12.84507042],0
p8,1,0.113877,2.499576,[37 62] ; [21 59],[32.07821229 66.92178771] ; [25.92178771 54.07821229],0
r2,1,0.144103,2.133588,[90  7] ; [68 11],[87.07954545  9.92045455] ; [70.92045455  8.07954545],0
v1,1,0.180204,1.795937,[47 52] ; [30 50],[42.58659218 56.41340782] ; [34.41340782 45.58659218],0
v2,1,0.181412,1.786016,[50 45] ; [34 46],[45.6 49.4] ; [38.4 41.6],0
d3,1,0.183659,1.767763,[76 23] ; [55 26],[72.05 26.95] ; [58.95 22.05],0
d1,1,0.196117,1.671057,[69 30] ; [49 32],[64.9 34.1] ; [53.1 27.9],0
v3,1,0.225784,1.467222,[36 62] ; [21 54],[32.28901734 65.71098266] ; [24.71098266 50.28901734],0
r3,1,0.240974,1.374887,[85 13] ; [65 16],[82.12290503 15.87709497] ; [67.87709497 13.12290503],0
n3,1,0.263354,1.251038,[23 10] ; [21 16],[20.74285714 12.25714286] ; [23.25714286 13.74285714],0
p4,1,0.27267,1.203267,[46 52] ; [31 49],[42.39325843 55.60674157] ; [34.60674157 45.39325843],0
s1,1,0.345884,0.888499,[ 5 93] ; [ 7 74],[ 6.5698324 91.4301676] ; [ 5.4301676 75.5698324],0
a6,1,0.349794,0.874203,[63 36] ; [46 35],[59.95 39.05] ; [49.05 31.95],0
u1,1,0.378664,0.775035,[21 78] ; [13 68],[18.7 80.3] ; [15.3 65.7],0
p5,1,0.390484,0.737436,[ 8 90] ; [ 4 77],[ 6.5698324 91.4301676] ; [ 5.4301676 75.5698324],0
n1,1,0.416545,0.660043,[12 21] ; [17 20],[13.67142857 19.32857143] ; [15.32857143 21.67142857],0
s3,1,0.450664,0.568981,[52 47] ; [37 42],[49.5 49.5] ; [39.5 39.5],0
s4,1,0.465937,0.531596,[23 76] ; [15 65],[21.01675978 77.98324022] ; [16.98324022 63.01675978],0
a7,1,0.479741,0.499453,[72 27] ; [55 26],[69.85 29.15] ; [57.15 23.85],0
u3,1,0.481959,0.494428,[14 11] ; [12 14],[12.74509804 12.25490196] ; [13.25490196 12.74509804],0
a3,1,0.488476,0.479881,[72 26] ; [55 25],[69.92134831 28.07865169] ; [57.07865169 22.92134831],0
b2,1,0.516161,0.421557,[14 32] ; [18 31],[15.49473684 30.50526316] ; [16.50526316 32.49473684],0
b3,1,0.516161,0.421557,[14 32] ; [18 31],[15.49473684 30.50526316] ; [16.50526316 32.49473684],0
p1,1,0.517949,0.417975,[ 6 92] ; [ 7 74],[ 7.11731844 90.88268156] ; [ 5.88268156 75.11731844],0
d2,1,0.556264,0.346214,[60 39] ; [45 35],[58.0726257 40.9273743] ; [46.9273743 33.0726257],0
a8,1,0.585941,0.296728,[ 8 80] ; [ 5 69],[ 7.0617284 80.9382716] ; [ 5.9382716 68.0617284],0
a4,1,0.712972,0.135327,[51 48] ; [39 41],[49.77653631 49.22346369] ; [40.22346369 39.77653631],0
a1,1,0.718567,0.12987,[ 6 93] ; [ 6 75],[ 6.6 92.4] ; [ 5.4 75.6],0
d5,1,0.724395,0.12432,[85 14] ; [71 10],[85.8 13.2] ; [70.2 10.8],0
b4,1,0.725657,0.123136,[60 39] ; [47 34],[58.85 40.15] ; [48.15 32.85],0
b5,1,0.728726,0.120284,[66 33] ; [52 29],[64.9 34.1] ; [53.1 27.9],0
p3,1,0.804264,0.061421,[41 57] ; [32 48],[40.19101124 57.80898876] ; [32.80898876 47.19101124],0
a5,1,0.834175,0.043827,[67 32] ; [56 25],[67.65 31.35] ; [55.35 25.65],0
a2,1,0.892201,0.018365,[26 73] ; [22 59],[26.4 72.6] ; [21.6 59.4],0
u2,1,1.0,0.0,[13 13] ; [12 12],[13. 13.] ; [12. 12.],0
