Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.341165,[54  8] ; [19 35],[39.01724138 22.98275862] ; [33.98275862 20.01724138],1
p7,1,0.000266,13.298318,[52 10] ; [26 24],[43.17857143 18.82142857] ; [34.82142857 15.17857143],1
p6,1,0.000345,12.809154,[37 25] ; [14 39],[27.49565217 34.50434783] ; [23.50434783 29.49565217],1
p8,1,0.000378,12.638192,[46 16] ; [21 30],[36.76106195 25.23893805] ; [30.23893805 20.76106195],1
u1,1,0.001054,10.729383,[18 44] ; [ 3 51],[11.22413793 50.77586207] ; [ 9.77586207 44.22413793],0
b1,1,0.003912,8.323994,[27 35] ; [10 44],[19.77586207 42.22413793] ; [17.22413793 36.77586207],0
d1,1,0.011004,6.4646,[41 21] ; [23 31],[34.20689655 27.79310345] ; [29.79310345 24.20689655],0
n4,1,0.0116,6.370974,[50 12] ; [32 22],[43.82758621 18.17241379] ; [38.17241379 15.82758621],0
a2,1,0.012823,6.1934,[17 45] ; [ 5 49],[11.75862069 50.24137931] ; [10.24137931 43.75862069],0
a4,1,0.014666,5.956108,[31 31] ; [15 39],[24.5862069 37.4137931] ; [21.4137931 32.5862069],0
d2,1,0.016487,5.750135,[32 30] ; [16 38],[25.65517241 36.34482759] ; [22.34482759 31.65517241],0
v1,1,0.018984,5.50298,[37 25] ; [20 33],[30.73043478 31.26956522] ; [26.26956522 26.73043478],0
a5,1,0.02107,5.321001,[48 14] ; [31 23],[42.22413793 19.77586207] ; [36.77586207 17.22413793],0
d5,1,0.032345,4.580138,[51 11] ; [35 19],[45.96551724 16.03448276] ; [40.03448276 13.96551724],0
n5,1,0.048305,3.89935,[53  9] ; [38 16],[48.63793103 13.36206897] ; [42.36206897 11.63793103],0
r1,1,0.053063,3.741935,[51 11] ; [36 18],[46.5 15.5] ; [40.5 13.5],0
n3,1,0.068108,3.328047,[6 5] ; [13  2],[8.03846154 2.96153846] ; [10.96153846  4.03846154],0
p5,1,0.078256,3.10076,[ 8 54] ; [ 2 52],[ 5.34482759 56.65517241] ; [ 4.65517241 49.34482759],0
s7,1,0.083112,3.002963,[43 19] ; [29 25],[38.48275862 23.51724138] ; [33.51724138 20.48275862],0
a3,1,0.086346,2.941212,[45 17] ; [31 23],[40.62068966 21.37931034] ; [35.37931034 18.62068966],0
v3,1,0.105478,2.620704,[22 40] ; [11 40],[18.10619469 43.89380531] ; [14.89380531 36.10619469],0
d4,1,0.128013,2.316436,[52 10] ; [39 15],[48.63793103 13.36206897] ; [42.36206897 11.63793103],0
n2,1,0.150224,2.069972,[8 3] ; [14  1],[9.30769231 1.69230769] ; [12.69230769  2.30769231],0
p2,1,0.185045,1.756631,[54  8] ; [42 12],[51.31034483 10.68965517] ; [44.68965517  9.31034483],0
s3,1,0.193001,1.694561,[48 13] ; [36 17],[44.94736842 16.05263158] ; [39.05263158 13.94736842],0
s8,1,0.196938,1.664937,[35 27] ; [24 30],[31.53448276 30.46551724] ; [27.46551724 26.53448276],0
n6,1,0.24635,1.343883,[56  6] ; [44  9],[53.91304348  8.08695652] ; [46.08695652  6.91304348],0
r3,1,0.310411,1.028927,[60  2] ; [50  4],[58.79310345  3.20689655] ; [51.20689655  2.79310345],0
u2,1,0.337287,0.920716,[ 7 10] ; [13 10],[8.5 8.5] ; [11.5 11.5],0
b3,1,0.340681,0.907867,[10 28] ; [ 5 25],[ 8.38235294 29.61764706] ; [ 6.61764706 23.38235294],0
b2,1,0.340681,0.907867,[10 28] ; [ 5 25],[ 8.38235294 29.61764706] ; [ 6.61764706 23.38235294],0
a6,1,0.343012,0.899142,[42 20] ; [32 22],[39.55172414 22.44827586] ; [34.44827586 19.55172414],0
b5,1,0.358371,0.843593,[35 27] ; [35 19],[37.4137931 24.5862069] ; [32.5862069 21.4137931],0
s6,1,0.375436,0.785592,[54  7] ; [43  9],[52.36283186  8.63716814] ; [44.63716814  7.36283186],0
p1,1,0.407809,0.68518,[ 6 56] ; [ 3 51],[ 4.81034483 57.18965517] ; [ 4.18965517 49.81034483],0
r2,1,0.407809,0.68518,[56  6] ; [51  3],[57.18965517  4.81034483] ; [49.81034483  4.18965517],0
p12,1,0.407809,0.68518,[ 6 56] ; [ 3 51],[ 4.81034483 57.18965517] ; [ 4.18965517 49.81034483],0
s2,1,0.451419,0.567086,[45 16] ; [35 17],[43.18584071 17.81415929] ; [36.81415929 15.18584071],0
a8,1,0.516293,0.421291,[ 2 57] ; [ 3 47],[ 2.70642202 56.29357798] ; [ 2.29357798 47.70642202],0
s1,1,0.519746,0.414398,[ 4 58] ; [ 2 51],[ 3.23478261 58.76521739] ; [ 2.76521739 50.23478261],0
a7,1,0.525635,0.402823,[39 23] ; [37 17],[40.62068966 21.37931034] ; [35.37931034 18.62068966],0
n1,1,0.530236,0.393939,[5 6] ; [ 5 10],[4.23076923 6.76923077] ; [5.76923077 9.23076923],0
s5,1,0.562022,0.336216,[31 28] ; [23 26],[29.5 29.5] ; [24.5 24.5],0
p10,1,0.575787,0.313096,[56  6] ; [47  7],[55.05172414  6.94827586] ; [47.94827586  6.05172414],0
v2,1,0.641182,0.2172,[29 32] ; [22 29],[27.77678571 33.22321429] ; [23.22321429 27.77678571],0
u3,1,0.679665,0.170503,[10  7] ; [15  8],[10.625  6.375] ; [14.375  8.625],0
d3,1,0.735044,0.114531,[43 19] ; [39 15],[43.82758621 18.17241379] ; [38.17241379 15.82758621],0
b4,1,0.738834,0.111154,[36 26] ; [33 21],[36.87931034 25.12068966] ; [32.12068966 21.87931034],0
r4,1,0.765839,0.088698,[54  8] ; [46  8],[53.44827586  8.55172414] ; [46.55172414  7.44827586],0
v4,1,0.780098,0.077948,[59  3] ; [51  2],[59.30434783  2.69565217] ; [50.69565217  2.30434783],0
p9,1,0.938879,0.00588,[56  6] ; [49  5],[56.12068966  5.87931034] ; [48.87931034  5.12068966],0
