Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.248087,[56 14] ; [24 53],[38.0952381 31.9047619] ; [41.9047619 35.0952381],1
a3,1,0.000471,12.227357,[34 39] ; [58 20],[44.47682119 28.52317881] ; [47.52317881 30.47682119],1
p4,1,0.001385,10.226099,[48 25] ; [31 47],[38.19205298 34.80794702] ; [40.80794702 37.19205298],0
p6,1,0.001881,9.662314,[35 36] ; [19 58],[25.90540541 45.09459459] ; [28.09459459 48.90540541],0
p3,1,0.002834,8.911231,[41 32] ; [25 53],[31.90728477 41.09271523] ; [34.09271523 43.90728477],0
p5,1,0.007651,7.113338,[14 58] ; [ 4 73],[ 8.69798658 63.30201342] ; [ 9.30201342 67.69798658],0
p12,1,0.011327,6.413287,[ 8 64] ; [ 1 77],[ 4.32 67.68] ; [ 4.68 73.32],0
d2,1,0.020254,5.389872,[19 54] ; [34 43],[25.79333333 47.20666667] ; [27.20666667 49.79333333],0
p2,1,0.02919,4.756374,[62 10] ; [55 22],[56.53691275 15.46308725] ; [60.46308725 16.53691275],0
a4,1,0.044171,4.050007,[17 56] ; [30 48],[22.7218543 50.2781457] ; [24.2781457 53.7218543],0
v4,1,0.046212,3.973839,[66  5] ; [64 14],[61.94630872  9.05369128] ; [68.05369128  9.94630872],0
p10,1,0.074471,3.181626,[61  9] ; [59 19],[56.75675676 13.24324324] ; [63.24324324 14.75675676],0
s1,1,0.082927,3.006582,[ 5 68] ; [ 1 76],[ 2.92 70.08] ; [ 3.08 73.92],0
a1,1,0.156151,2.01111,[ 7 66] ; [ 3 75],[ 4.83443709 68.16556291] ; [ 5.16556291 72.83443709],0
n1,1,0.165985,1.918837,[ 6 16] ; [13 15],[ 8.36 13.64] ; [10.64 17.36],0
a7,1,0.176199,1.829398,[49 24] ; [44 34],[44.9602649 28.0397351] ; [48.0397351 29.9602649],0
s8,1,0.185821,1.750446,[30 43] ; [24 54],[26.10596026 46.89403974] ; [27.89403974 50.10596026],0
n2,1,0.200132,1.641414,[15  7] ; [25  5],[16.92307692  5.07692308] ; [23.07692308  6.92307692],0
s4,1,0.21042,1.568534,[16 57] ; [11 67],[13.05298013 59.94701987] ; [13.94701987 64.05298013],0
b5,1,0.247329,1.338331,[42 31] ; [52 26],[45.44370861 27.55629139] ; [48.55629139 29.44370861],0
u1,1,0.283719,1.149189,[ 2 71] ; [ 5 73],[ 3.38410596 69.61589404] ; [ 3.61589404 74.38410596],0
b1,1,0.291295,1.113627,[23 50] ; [31 47],[26.10596026 46.89403974] ; [27.89403974 50.10596026],0
a2,1,0.320802,0.985674,[ 5 68] ; [ 9 69],[ 6.76821192 66.23178808] ; [ 7.23178808 70.76821192],0
s7,1,0.415286,0.663616,[30 39] ; [28 48],[27.6 41.4] ; [30.4 45.6],0
b3,1,0.417471,0.657422,[13 35] ; [17 32],[14.84536082 33.15463918] ; [15.15463918 33.84536082],0
b2,1,0.417471,0.657422,[13 35] ; [17 32],[14.84536082 33.15463918] ; [15.15463918 33.84536082],0
p9,1,0.430658,0.621048,[64  9] ; [64 13],[62.29333333 10.70666667] ; [65.70666667 11.29333333],0
s6,1,0.437975,0.601583,[43 27] ; [43 35],[40.67567568 29.32432432] ; [45.32432432 32.67567568],0
b4,1,0.515882,0.422118,[44 29] ; [51 27],[45.92715232 27.07284768] ; [49.07284768 28.92715232],0
v2,1,0.518567,0.416743,[33 39] ; [30 44],[31.06849315 40.93150685] ; [31.93150685 42.06849315],0
r3,1,0.520813,0.412283,[64  9] ; [70  7],[65.21333333  7.78666667] ; [68.78666667  8.21333333],0
n6,1,0.522836,0.408296,[61 11] ; [63 15],[59.52 12.48] ; [64.48 13.52],0
