Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,86.662328,[235  44] ; [ 8 35],[210.54968944  68.45031056] ; [32.45031056 10.54968944],1
r3,1,0.0,53.568402,[255  23] ; [21 21],[239.775  38.225] ; [36.225  5.775],1
r2,1,0.0,50.798081,[257  20] ; [22 19],[243.02830189  33.97169811] ; [35.97169811  5.02830189],1
p2,1,0.0,38.951579,[215  62] ; [13 29],[197.98119122  79.01880878] ; [30.01880878 11.98119122],1
r1,1,0.0,27.346988,[207  71] ; [15 28],[192.26168224  85.73831776] ; [29.73831776 13.26168224],1
n6,1,0.0,26.431142,[216  63] ; [16 25],[202.275  76.725] ; [29.725 11.275],1
p11,1,0.0,26.053358,[215  64] ; [17 26],[201.01863354  77.98136646] ; [30.98136646 12.01863354],1
p10,1,4e-06,21.17906,[195  81] ; [14 27],[181.96845426  94.03154574] ; [27.03154574 13.96845426],1
p7,1,5.3e-05,16.327291,[155 120] ; [10 33],[142.68867925 132.31132075] ; [22.31132075 20.68867925],1
p9,1,5.9e-05,16.125433,[202  72] ; [17 23],[191.10191083  82.89808917] ; [27.89808917 12.10191083],1
p8,1,6.3e-05,16.005848,[129 145] ; [ 6 36],[117.05696203 156.94303797] ; [17.94303797 24.05696203],1
a1,1,0.000103,15.089181,[  8 271] ; [ 7 36],[ 12.99689441 266.00310559] ; [ 2.00310559 40.99689441],1
v2,1,0.000119,14.812661,[143 125] ; [ 9 33],[131.40645161 136.59354839] ; [20.59354839 21.40645161],1
p4,1,0.000125,14.71135,[130 144] ; [ 7 36],[118.41640379 155.58359621] ; [18.58359621 24.41640379],1
p3,1,0.000171,14.126574,[114 161] ; [ 5 38],[102.90880503 172.09119497] ; [16.09119497 26.90880503],1
p6,1,0.002736,8.975404,[ 71 201] ; [ 2 39],[ 63.43769968 208.56230032] ; [ 9.56230032 31.43769968],0
d5,1,0.002951,8.837229,[210  69] ; [23 20],[201.88509317  77.11490683] ; [31.11490683 11.88509317],0
s1,1,0.003562,8.494472,[  7 269] ; [ 5 38],[ 10.38244514 265.61755486] ; [ 1.61755486 41.38244514],0
