Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.795098,[38 11] ; [23 74],[20.47260274 28.52739726] ; [40.52739726 56.47260274],1
s6,1,1.9e-05,18.272049,[44  8] ; [49 51],[31.81578947 20.18421053] ; [61.18421053 38.81578947],1
s3,1,0.000244,13.458567,[41 11] ; [49 53],[30.38961039 21.61038961] ; [59.61038961 42.38961039],1
s2,1,0.00537,7.750463,[33 19] ; [41 62],[24.82580645 27.17419355] ; [49.17419355 53.82580645],0
p10,1,0.007902,7.055524,[44  7] ; [68 35],[37.09090909 13.90909091] ; [74.90909091 28.09090909],0
p11,1,0.008447,6.93626,[47  5] ; [74 29],[40.59354839 11.40645161] ; [80.40645161 22.59354839],0
v3,1,0.015788,5.826352,[24 28] ; [27 74],[17.33333333 34.66666667] ; [33.66666667 67.33333333],0
n5,1,0.01661,5.737162,[43  9] ; [66 37],[36.56774194 15.43225806] ; [72.43225806 30.56774194],0
v2,1,0.024003,5.09439,[31 19] ; [42 57],[24.4966443 25.5033557] ; [48.5033557 50.4966443],0
p8,1,0.044005,4.056354,[37 15] ; [56 47],[31.2 20.8] ; [61.8 41.2],0
a3,1,0.044565,4.035034,[30 22] ; [41 60],[24.13071895 27.86928105] ; [46.86928105 54.13071895],0
n4,1,0.060432,3.525487,[41 11] ; [66 37],[35.89677419 16.10322581] ; [71.10322581 31.89677419],0
p4,1,0.060849,3.514083,[34 18] ; [51 52],[28.51612903 23.48387097] ; [56.48387097 46.51612903],0
s1,1,0.079709,3.070825,[ 4 48] ; [  2 101],[ 2.01290323 49.98709677] ; [ 3.98709677 99.01290323],0
p5,1,0.085458,2.957912,[10 41] ; [10 93],[ 6.62337662 44.37662338] ; [13.37662338 89.62337662],0
r2,1,0.092558,2.829305,[48  2] ; [90 13],[45.09803922  4.90196078] ; [92.90196078 10.09803922],0
v1,1,0.092954,2.822464,[29 21] ; [43 56],[24.16107383 25.83892617] ; [47.83892617 51.16107383],0
p9,1,0.102369,2.66824,[43  9] ; [72 30],[38.83116883 13.16883117] ; [76.16883117 25.83116883],0
s4,1,0.141304,2.163699,[14 38] ; [17 84],[10.53594771 41.46405229] ; [20.46405229 80.53594771],0
d1,1,0.14351,2.139916,[19 33] ; [26 77],[15.09677419 36.90322581] ; [29.90322581 73.09677419],0
n6,1,0.152757,2.044498,[44  8] ; [76 26],[40.51948052 11.48051948] ; [79.48051948 22.51948052],0
b4,1,0.153459,2.037528,[24 28] ; [60 43],[28.18064516 23.81935484] ; [55.81935484 47.18064516],0
r4,1,0.170179,1.881369,[46  6] ; [82 21],[42.94193548  9.05806452] ; [85.05806452 17.94193548],0
p12,1,0.176048,1.830675,[ 4 48] ; [  3 100],[ 2.3483871 49.6516129] ; [ 4.6516129 98.3483871],0
p1,1,0.177949,1.814668,[ 7 45] ; [ 7 95],[ 4.72727273 47.27272727] ; [ 9.27272727 92.72727273],0
d5,1,0.207484,1.588898,[36 16] ; [60 42],[32.41558442 19.58441558] ; [63.58441558 38.41558442],0
p6,1,0.226606,1.462037,[27 23] ; [44 57],[23.50993377 26.49006623] ; [47.49006623 53.50993377],0
u2,1,0.228411,1.450729,[15  7] ; [32 28],[12.6097561  9.3902439] ; [34.3902439 25.6097561],0
a4,1,0.24911,1.328288,[12 40] ; [16 87],[ 9.39354839 42.60645161] ; [18.60645161 84.39354839],0
b1,1,0.261261,1.262062,[23 29] ; [36 67],[19.79354839 32.20645161] ; [39.20645161 63.79354839],0
u3,1,0.288796,1.125224,[13  9] ; [28 33],[10.86746988 11.13253012] ; [30.13253012 30.86746988],0
n2,1,0.352674,0.863812,[8 1] ; [23  8],[6.975 2.025] ; [24.025  6.975],0
n1,1,0.384822,0.755241,[4 5] ; [ 9 22],[2.925 6.075] ; [10.075 20.925],0
d2,1,0.402645,0.700412,[10 42] ; [26 77],[12.07741935 39.92258065] ; [23.92258065 79.07741935],0
a7,1,0.406138,0.690077,[30 21] ; [67 35],[32.33333333 18.66666667] ; [64.66666667 37.33333333],0
r1,1,0.42137,0.64649,[36 15] ; [66 37],[33.77922078 17.22077922] ; [68.22077922 34.77922078],0
p2,1,0.455662,0.556529,[42 10] ; [88 15],[43.61290323  8.38709677] ; [86.38709677 16.61290323],0
b2,1,0.504789,0.444854,[ 9 28] ; [11 48],[ 7.70833333 29.29166667] ; [12.29166667 46.70833333],0
b3,1,0.504789,0.444854,[ 9 28] ; [11 48],[ 7.70833333 29.29166667] ; [12.29166667 46.70833333],0
a1,1,0.514249,0.425411,[ 1 51] ; [ 4 99],[ 1.67741935 50.32258065] ; [ 3.32258065 99.67741935],0
a8,1,0.527353,0.39949,[ 8 41] ; [12 84],[ 6.75862069 42.24137931] ; [13.24137931 82.75862069],0
n3,1,0.563005,0.334528,[7 2] ; [21 10],[6.3 2.7] ; [21.7  9.3],0
p3,1,0.606896,0.26472,[26 26] ; [47 56],[24.49032258 27.50967742] ; [48.50967742 54.49032258],0
d3,1,0.618692,0.24771,[30 22] ; [54 47],[28.54901961 23.45098039] ; [55.45098039 45.54901961],0
s5,1,0.688091,0.16116,[13 36] ; [24 78],[12.00662252 36.99337748] ; [24.99337748 77.00662252],0
a6,1,0.689225,0.159925,[26 26] ; [48 55],[24.82580645 27.17419355] ; [49.17419355 53.82580645],0
d4,1,0.747935,0.103274,[36 16] ; [68 34],[35.11688312 16.88311688] ; [68.88311688 33.11688312],0
u1,1,0.756114,0.096465,[ 2 50] ; [  3 100],[ 1.67741935 50.32258065] ; [ 3.32258065 99.67741935],0
v4,1,0.784397,0.074853,[49  2] ; [97  5],[48.66666667  2.33333333] ; [97.33333333  4.66666667],0
b5,1,0.857582,0.032204,[29 23] ; [59 44],[29.52258065 22.47741935] ; [58.47741935 44.52258065],0
