Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.966365,[61 13] ; [35 47],[45.53846154 28.46153846] ; [50.46153846 31.53846154],1
d3,1,0.001819,9.723649,[55 19] ; [41 41],[45.53846154 28.46153846] ; [50.46153846 31.53846154],0
p7,1,0.001921,9.62384,[55 19] ; [40 40],[45.64935065 28.35064935] ; [49.35064935 30.64935065],0
d5,1,0.002435,9.189072,[64  9] ; [55 27],[56.04516129 16.95483871] ; [62.95483871 19.04516129],0
p6,1,0.00305,8.777289,[34 38] ; [20 62],[25.24675325 46.75324675] ; [28.75324675 53.24675325],0
p8,1,0.006932,7.29044,[48 26] ; [35 46],[39.62580645 34.37419355] ; [43.37419355 37.62580645],0
d4,1,0.015284,5.883421,[62 11] ; [56 26],[55.57419355 17.42580645] ; [62.42580645 19.57419355],0
s7,1,0.015627,5.844414,[38 29] ; [29 50],[30.74657534 36.25342466] ; [36.25342466 42.74657534],0
d1,1,0.016527,5.745903,[44 30] ; [33 49],[36.52564103 37.47435897] ; [40.47435897 41.52564103],0
p9,1,0.019825,5.4272,[67  7] ; [62 19],[61.58709677 12.41290323] ; [67.41290323 13.58709677],0
p2,1,0.021882,5.255177,[65  9] ; [60 22],[59.29487179 14.70512821] ; [65.70512821 16.29487179],0
p5,1,0.035006,4.444895,[15 58] ; [ 7 74],[10.42857143 62.57142857] ; [11.57142857 69.42857143],0
v3,1,0.043323,4.082758,[26 47] ; [17 64],[20.38311688 52.61688312] ; [22.61688312 58.38311688],0
u3,1,0.057373,3.611742,[18  5] ; [13 12],[14.85416667  8.14583333] ; [16.14583333  8.85416667],0
u1,1,0.108127,2.581381,[15 59] ; [ 9 73],[11.38461538 62.61538462] ; [12.61538462 69.38461538],0
p10,1,0.117074,2.456036,[63 11] ; [60 20],[59.1038961 14.8961039] ; [63.8961039 16.1038961],0
s4,1,0.130821,2.282733,[20 53] ; [14 67],[16.11688312 56.88311688] ; [17.88311688 63.11688312],0
u2,1,0.140526,2.172186,[15  8] ; [11 14],[12.45833333 10.54166667] ; [13.54166667 11.45833333],0
s2,1,0.141142,2.165467,[43 31] ; [37 43],[38.44155844 35.55844156] ; [41.55844156 38.44155844],0
b1,1,0.155772,2.014795,[40 34] ; [35 47],[35.57692308 38.42307692] ; [39.42307692 42.57692308],0
s1,1,0.180472,1.793731,[ 2 71] ; [ 6 73],[ 3.84210526 69.15789474] ; [ 4.15789474 74.84210526],0
s8,1,0.189163,1.724125,[37 37] ; [32 49],[32.94193548 41.05806452] ; [36.05806452 44.94193548],0
r2,1,0.191984,1.702329,[72  2] ; [76  6],[70.20512821  3.79487179] ; [77.79487179  4.20512821],0
a7,1,0.201458,1.631771,[54 20] ; [52 30],[50.28205128 23.71794872] ; [55.71794872 26.28205128],0
a2,1,0.224405,1.475978,[13 61] ; [21 61],[16.12820513 57.87179487] ; [17.87179487 64.12820513],0
r4,1,0.232927,1.422897,[67  7] ; [69 13],[64.51282051  9.48717949] ; [71.48717949 10.51282051],0
r3,1,0.276166,1.185863,[68  6] ; [70 11],[65.88387097  8.11612903] ; [72.11612903  8.88387097],0
a8,1,0.28064,1.163986,[ 7 59] ; [13 64],[ 9.23076923 56.76923077] ; [10.76923077 66.23076923],0
