Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000582,11.832125,[63 28] ; [40 51],[51.5 39.5] ; [51.5 39.5],1
n5,1,0.001388,10.222132,[73 18] ; [55 39],[62.96216216 28.03783784] ; [65.03783784 28.96216216],0
r1,1,0.03239,4.577727,[77 15] ; [67 28],[70.84491979 21.15508021] ; [73.15508021 21.84491979],0
p10,1,0.035673,4.412685,[76 15] ; [67 28],[69.96236559 21.03763441] ; [73.03763441 21.96236559],0
s8,1,0.068606,3.316058,[43 49] ; [32 63],[36.89839572 55.10160428] ; [38.10160428 56.89839572],0
p3,1,0.080915,3.046423,[47 46] ; [36 59],[41.05851064 51.94148936] ; [41.94148936 53.05851064],0
n6,1,0.081093,3.042858,[78 14] ; [70 24],[73.20430108 18.79569892] ; [74.79569892 19.20430108],0
a4,1,0.094498,2.796026,[49 43] ; [39 56],[43.29411765 48.70588235] ; [44.70588235 50.29411765],0
v3,1,0.09734,2.748586,[37 55] ; [26 65],[31.67213115 60.32786885] ; [31.32786885 59.67213115],0
s6,1,0.108551,2.575189,[63 28] ; [55 40],[57.7311828 33.2688172] ; [60.2688172 34.7311828],0
u1,1,0.133213,2.254654,[24 69] ; [16 79],[19.78723404 73.21276596] ; [20.21276596 74.78723404],0
p1,1,0.139908,2.17897,[ 6 87] ; [ 2 93],[ 3.95744681 89.04255319] ; [ 4.04255319 90.95744681],0
r2,1,0.185196,1.75543,[87  5] ; [83 10],[84.54054054  7.45945946] ; [85.45945946  7.54054054],0
s5,1,0.204223,1.611915,[31 60] ; [24 70],[27.05405405 63.94594595] ; [27.94594595 66.05405405],0
s2,1,0.205872,1.600223,[54 38] ; [47 48],[49.68983957 42.31016043] ; [51.31016043 43.68983957],0
b5,1,0.214834,1.538546,[62 31] ; [55 40],[57.87765957 35.12234043] ; [59.12234043 35.87765957],0
s1,1,0.218951,1.511234,[ 5 85] ; [ 2 93],[ 3.40540541 86.59459459] ; [ 3.59459459 91.40540541],0
n4,1,0.260757,1.264736,[69 22] ; [65 30],[65.55913978 25.44086022] ; [68.44086022 26.55913978],0
p6,1,0.305415,1.050401,[37 55] ; [31 63],[33.6344086 58.3655914] ; [34.3655914 59.6344086],0
r3,1,0.313195,1.017153,[90  3] ; [88  6],[88.52406417  4.47593583] ; [89.47593583  4.52406417],0
p5,1,0.323474,0.97485,[ 7 85] ; [ 4 91],[ 5.41176471 86.58823529] ; [ 5.58823529 89.41176471],0
s7,1,0.333213,0.93637,[49 41] ; [43 48],[45.74585635 44.25414365] ; [46.25414365 44.74585635],0
n2,1,0.338205,0.917225,[16  4] ; [21 10],[14.50980392  5.49019608] ; [22.49019608  8.50980392],0
d4,1,0.367797,0.811094,[76 17] ; [71 22],[73.5 19.5] ; [73.5 19.5],0
r4,1,0.413102,0.669856,[83 10] ; [81 14],[81.12765957 11.87234043] ; [82.87234043 12.12765957],0
b2,1,0.417004,0.658743,[23 44] ; [24 34],[25.192 41.808] ; [21.808 36.192],0
b3,1,0.417004,0.658743,[23 44] ; [24 34],[25.192 41.808] ; [21.808 36.192],0
a8,1,0.420372,0.649275,[17 67] ; [13 71],[15. 69.] ; [15. 69.],0
n3,1,0.456454,0.554575,[18  3] ; [24  7],[16.96153846  4.03846154] ; [25.03846154  5.96153846],0
a2,1,0.460888,0.543738,[29 64] ; [25 70],[26.71276596 66.28723404] ; [27.28723404 67.71276596],0
p4,1,0.461584,0.54205,[51 42] ; [47 48],[48.4787234 44.5212766] ; [49.5212766 45.4787234],0
u3,1,0.468733,0.524961,[14 10] ; [12 13],[12.73469388 11.26530612] ; [13.26530612 11.73469388],0
d2,1,0.511903,0.430174,[47 46] ; [43 51],[44.75935829 48.24064171] ; [45.24064171 48.75935829],0
p9,1,0.513716,0.426491,[76 17] ; [74 21],[74.20212766 18.79787234] ; [75.79787234 19.20212766],0
b1,1,0.542177,0.37152,[38 55] ; [43 52],[40.06914894 52.93085106] ; [40.93085106 54.06914894],0
a7,1,0.568781,0.324726,[64 29] ; [61 33],[62.1657754 30.8342246] ; [62.8342246 31.1657754],0
s4,1,0.577297,0.310625,[14 79] ; [17 77],[15.4171123 77.5828877] ; [15.5828877 78.4171123],0
p12,1,0.667781,0.184209,[ 2 91] ; [ 3 92],[ 2.47340426 90.52659574] ; [ 2.52659574 92.47340426],0
a1,1,0.708152,0.14013,[ 5 88] ; [ 4 91],[ 4.45212766 88.54787234] ; [ 4.54787234 90.45212766],0
n1,1,0.71041,0.137868,[ 7 13] ; [ 9 21],[ 6.4 13.6] ; [ 9.6 20.4],0
a6,1,0.714944,0.133389,[63 30] ; [66 28],[64.15508021 28.84491979] ; [64.84491979 29.15508021],0
d3,1,0.716904,0.131479,[62 31] ; [59 33],[60.82702703 32.17297297] ; [60.17297297 31.82702703],0
d5,1,0.721146,0.127397,[74 19] ; [72 21],[73. 20.] ; [73. 20.],0
b4,1,0.758749,0.094325,[52 41] ; [51 44],[50.95212766 42.04787234] ; [52.04787234 42.95212766],0
s3,1,0.763979,0.090156,[53 37] ; [58 37],[54. 36.] ; [57. 38.],0
d1,1,0.773931,0.082505,[47 46] ; [50 45],[47.98404255 45.01595745] ; [49.01595745 45.98404255],0
v4,1,0.789137,0.07152,[86  6] ; [86  7],[85.53513514  6.46486486] ; [86.46486486  6.53513514],0
a3,1,0.808515,0.05873,[69 24] ; [69 26],[68.26595745 24.73404255] ; [69.73404255 25.26595745],0
p11,1,0.831279,0.045395,[64 29] ; [64 31],[63.31914894 29.68085106] ; [64.68085106 30.31914894],0
p2,1,0.874476,0.024956,[77 16] ; [77 17],[76.58823529 16.41176471] ; [77.41176471 16.58823529],0
a5,1,0.953332,0.003425,[64 29] ; [65 30],[63.81382979 29.18617021] ; [65.18617021 29.81382979],0
u2,1,1.0,0.0,[14  9] ; [14  9],[14.  9.] ; [14.  9.],0
