Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.731146,[12 56] ; [71 37],[32.06818182 35.93181818] ; [50.93181818 57.06818182],1
s3,1,0.0,36.966912,[17 50] ; [77 29],[36.40462428 30.59537572] ; [57.59537572 48.40462428],1
s7,1,1e-06,24.699001,[13 50] ; [62 41],[28.46385542 34.53614458] ; [46.53614458 56.46385542],1
s5,1,5e-06,20.911916,[ 8 57] ; [47 54],[21.53614458 43.46385542] ; [33.46385542 67.53614458],1
s8,1,6.4e-05,15.976761,[13 55] ; [53 55],[25.5 42.5] ; [40.5 67.5],1
p4,1,0.001826,9.716624,[24 42] ; [65 42],[33.95375723 32.04624277] ; [55.04624277 51.95375723],0
p9,1,0.002179,9.392137,[45 23] ; [91 15],[53.14942529 14.85057471] ; [82.85057471 23.14942529],0
s4,1,0.003121,8.735294,[ 5 63] ; [27 81],[12.36363636 55.63636364] ; [19.63636364 88.36363636],0
p6,1,0.010551,6.539421,[10 56] ; [35 72],[17.16763006 48.83236994] ; [27.83236994 79.16763006],0
p3,1,0.010715,6.511991,[21 47] ; [54 53],[29.14285714 38.85714286] ; [45.85714286 61.14285714],0
p10,1,0.017088,5.687331,[46 22] ; [89 18],[52.45714286 15.54285714] ; [82.54285714 24.45714286],0
r1,1,0.04417,4.050041,[51 17] ; [93 14],[55.95428571 12.04571429] ; [88.04571429 18.95428571],0
a5,1,0.050384,3.828636,[45 23] ; [85 22],[50.51428571 17.48571429] ; [79.48571429 27.51428571],0
a8,1,0.056195,3.646264,[ 3 59] ; [14 83],[ 6.62893082 55.37106918] ; [10.37106918 86.62893082],0
u1,1,0.058757,3.572141,[ 7 61] ; [23 85],[11.59090909 56.40909091] ; [18.40909091 89.59090909],0
n2,1,0.076174,3.144706,[13  7] ; [21  3],[15.45454545  4.54545455] ; [18.54545455  5.45454545],0
a2,1,0.076254,3.14298,[11 57] ; [30 78],[15.84090909 52.15909091] ; [25.15909091 82.84090909],0
d2,1,0.09871,2.726271,[28 39] ; [59 49],[33.30857143 33.69142857] ; [53.69142857 54.30857143],0
a7,1,0.122,2.39146,[47 20] ; [86 21],[51.21264368 15.78735632] ; [81.78735632 25.21264368],0
p8,1,0.151383,2.058257,[26 41] ; [52 52],[30.56140351 36.43859649] ; [47.43859649 56.56140351],0
n5,1,0.159299,1.980872,[38 29] ; [72 35],[42.35632184 24.64367816] ; [67.64367816 39.35632184],0
p7,1,0.172757,1.858859,[36 31] ; [68 38],[40.27745665 26.72254335] ; [63.72254335 42.27745665],0
a1,1,0.212668,1.553172,[ 2 66] ; [  8 100],[ 3.86363636 64.13636364] ; [  6.13636364 101.86363636],0
r4,1,0.218592,1.513588,[56 12] ; [96 12],[58.72727273  9.27272727] ; [93.27272727 14.72727273],0
d3,1,0.225436,1.46943,[43 25] ; [77 30],[46.62857143 21.37142857] ; [73.37142857 33.62857143],0
