Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,185.772963,[37 67] ; [361  23],[84.81967213 19.18032787] ; [313.18032787  70.81967213],1
p11,1,0.0,63.106897,[56 51] ; [336  49],[85.25203252 21.74796748] ; [306.74796748  78.25203252],1
p2,1,0.0,35.125544,[66 41] ; [332  50],[87.08793456 19.91206544] ; [310.91206544  71.08793456],1
p7,1,0.0001,15.135784,[45 61] ; [240 138],[62.41735537 43.58264463] ; [222.58264463 155.41735537],1
n5,1,0.000135,14.571535,[69 38] ; [314  70],[83.46435845 23.53564155] ; [299.53564155  84.46435845],1
p4,1,0.000201,13.824583,[42 64] ; [230 154],[58.84081633 47.15918367] ; [213.15918367 170.84081633],1
a5,1,0.000257,13.357717,[58 49] ; [280 105],[73.50813008 33.49186992] ; [264.49186992 120.50813008],1
r2,1,0.000632,11.679444,[90 16] ; [360  20],[98.14814815  7.85185185] ; [351.85185185  28.14814815],1
p3,1,0.000674,11.559057,[33 74] ; [189 194],[48.47755102 58.52244898] ; [173.52244898 209.47755102],1
p8,1,0.000732,11.405159,[36 70] ; [199 180],[51.36082474 54.63917526] ; [183.63917526 195.36082474],1
r4,1,0.001056,10.726554,[83 24] ; [345  40],[93.08130081 13.91869919] ; [334.91869919  50.08130081],0
a6,1,0.001712,9.834716,[59 48] ; [274 111],[72.42073171 34.57926829] ; [260.57926829 124.42073171],0
r3,1,0.00195,9.595646,[94 13] ; [368  16],[100.6802444   6.3197556] ; [361.3197556  22.6802444],0
v1,1,0.003903,8.328198,[39 66] ; [198 175],[52.06066946 52.93933054] ; [184.93933054 188.06066946],0
v2,1,0.003977,8.294183,[44 62] ; [211 157],[57.02531646 48.97468354] ; [197.97468354 170.02531646],0
s8,1,0.004159,8.212934,[27 80] ; [155 229],[39.66191446 67.33808554] ; [142.33808554 241.66191446],0
v4,1,0.005301,7.7738,[95 12] ; [369  16],[100.91056911   6.08943089] ; [363.08943089  21.91056911],0
a7,1,0.007054,7.259062,[67 40] ; [290  93],[77.95714286 29.04285714] ; [279.04285714 103.95714286],0
s6,1,0.007757,7.088653,[49 58] ; [230 152],[61.04907975 45.95092025] ; [217.95092025 164.04907975],0
r1,1,0.010561,6.53776,[71 35] ; [303  81],[80.90612245 25.09387755] ; [293.09387755  90.90612245],0
a3,1,0.015082,5.906914,[61 45] ; [269 115],[71.3877551 34.6122449] ; [258.6122449 125.3877551],0
