Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,115.191121,[31 59] ; [236  25],[68.46153846 21.53846154] ; [198.53846154  62.46153846],1
p11,1,0.0,37.353601,[44 50] ; [209  52],[66.9915493 27.0084507] ; [186.0084507  74.9915493],1
p2,1,0.0,26.90891,[51 43] ; [212  48],[69.83615819 24.16384181] ; [193.16384181  66.83615819],1
v4,1,0.00018,14.029623,[75 19] ; [242  17],[84.41359773  9.58640227] ; [232.58640227  26.41359773],1
d3,1,0.000215,13.698114,[59 35] ; [213  48],[72.02253521 21.97746479] ; [199.97746479  61.02253521],1
r3,1,0.000298,13.085364,[78 16] ; [245  13],[86.25568182  7.74431818] ; [236.74431818  21.25568182],1
n6,1,0.0003,13.073169,[61 32] ; [217  43],[73.2407932 19.7592068] ; [204.7592068  55.2407932],1
p7,1,0.000418,12.448239,[36 57] ; [153 102],[50.50862069 42.49137931] ; [138.49137931 116.50862069],1
n4,1,0.000989,10.848837,[54 40] ; [197  64],[66.46197183 27.53802817] ; [184.53802817  76.46197183],1
a5,1,0.001434,10.161237,[55 39] ; [198  63],[66.9915493 27.0084507] ; [186.0084507  74.9915493],0
s2,1,0.002155,9.412651,[29 64] ; [129 131],[41.62606232 51.37393768] ; [116.37393768 143.62606232],0
s6,1,0.002521,9.124956,[43 51] ; [163  93],[55.32571429 38.67428571] ; [150.67428571 105.32571429],0
s8,1,0.002623,9.052927,[21 73] ; [103 157],[32.92655367 61.07344633] ; [ 91.07344633 168.92655367],0
a6,1,0.003803,8.375794,[52 42] ; [187  74],[63.28450704 30.71549296] ; [175.71549296  85.28450704],0
p8,1,0.005497,7.708159,[28 64] ; [122 137],[39.31623932 52.68376068] ; [110.68376068 148.31623932],0
s7,1,0.00576,7.623813,[27 61] ; [120 132],[38.04705882 49.95294118] ; [108.95294118 143.04705882],0
r4,1,0.007001,7.272709,[71 23] ; [228  33],[79.17183099 14.82816901] ; [219.82816901  41.17183099],0
n3,1,0.01175,6.348277,[21 19] ; [51 16],[26.91588785 13.08411215] ; [45.08411215 21.91588785],0
n5,1,0.020473,5.371095,[50 44] ; [172  86],[59.28409091 34.71590909] ; [162.71590909  95.28409091],0
s3,1,0.020632,5.35764,[39 52] ; [148 112],[48.48148148 42.51851852] ; [138.51851852 121.48148148],0
p3,1,0.021738,5.266622,[28 66] ; [113 148],[37.33521127 56.66478873] ; [103.66478873 157.33521127],0
a8,1,0.025347,5.0,[ 4 84] ; [ 32 210],[ 9.6 78.4] ; [ 26.4 215.6],0
a3,1,0.03364,4.512923,[59 35] ; [194  67],[66.9915493 27.0084507] ; [186.0084507  74.9915493],0
v2,1,0.03493,4.448593,[31 62] ; [115 135],[39.58600583 53.41399417] ; [106.41399417 143.58600583],0
b1,1,0.039156,4.254096,[46 48] ; [ 96 165],[37.6 56.4] ; [104.4 156.6],0
r1,1,0.04801,3.909634,[65 29] ; [206  54],[71.96045198 22.03954802] ; [199.03954802  60.96045198],0
