Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000958,10.906642,[53 71] ; [46 22],[63.9375 60.0625] ; [35.0625 32.9375],1
s7,1,0.004078,8.248682,[51 69] ; [42 23],[60.32432432 59.67567568] ; [32.67567568 32.32432432],0
b3,1,0.005218,7.802194,[24 60] ; [25 22],[31.41984733 52.58015267] ; [17.58015267 29.41984733],0
b2,1,0.005218,7.802194,[24 60] ; [25 22],[31.41984733 52.58015267] ; [17.58015267 29.41984733],0
a2,1,0.008217,6.985562,[27 97] ; [27 41],[34.875 89.125] ; [19.125 48.875],0
u1,1,0.011116,6.446659,[ 19 105] ; [21 47],[25.83333333 98.16666667] ; [14.16666667 53.83333333],0
p10,1,0.047101,3.941765,[89 34] ; [57 10],[94.51578947 28.48421053] ; [51.48421053 15.51578947],0
a4,1,0.078938,3.086632,[52 72] ; [37 30],[57.78010471 66.21989529] ; [31.21989529 35.78010471],0
n2,1,0.08075,3.04975,[27  6] ; [12  8],[24.28301887  8.71698113] ; [14.71698113  5.28301887],0
n6,1,0.081795,3.028869,[93 29] ; [59  9],[97.6 24.4] ; [54.4 13.6],0
p1,1,0.101807,2.677007,[  3 121] ; [ 5 63],[  5.16666667 118.83333333] ; [ 2.83333333 65.16666667],0
a8,1,0.112417,2.519916,[24 88] ; [ 7 53],[20.18604651 91.81395349] ; [10.81395349 49.18604651],0
s6,1,0.115451,2.477978,[74 50] ; [47 19],[78.96842105 45.03157895] ; [42.03157895 23.96842105],0
b1,1,0.130386,2.287905,[48 76] ; [34 34],[52.95833333 71.04166667] ; [29.04166667 38.95833333],0
r2,1,0.174235,1.84612,[108  12] ; [65  3],[110.42553191   9.57446809] ; [62.57446809  5.42553191],0
s5,1,0.178405,1.810861,[34 90] ; [24 41],[38.05291005 85.94708995] ; [19.94708995 45.05291005],0
s8,1,0.186778,1.742848,[47 77] ; [32 35],[51.28795812 72.71204188] ; [27.71204188 39.28795812],0
s2,1,0.189295,1.7231,[62 61] ; [41 27],[66.32984293 56.67015707] ; [36.67015707 31.32984293],0
p9,1,0.190267,1.715546,[96 28] ; [58 10],[99.45833333 24.54166667] ; [54.54166667 13.45833333],0
u2,1,0.195137,1.678403,[16 14] ; [13  5],[18.125 11.875] ; [10.875  7.125],0
d2,1,0.199086,1.649066,[55 68] ; [37 31],[59.2460733 63.7539267] ; [32.7539267 35.2460733],0
n4,1,0.220374,1.501933,[85 37] ; [53 15],[88.61052632 33.38947368] ; [49.38947368 18.61052632],0
a6,1,0.273827,1.197476,[81 42] ; [50 18],[84.36125654 38.63874346] ; [46.63874346 21.36125654],0
v3,1,0.27734,1.18008,[44 76] ; [19 47],[40.64516129 79.35483871] ; [22.35483871 43.64516129],0
v1,1,0.305415,1.050401,[55 63] ; [37 31],[58.3655914 59.6344086] ; [33.6344086 34.3655914],0
a7,1,0.317517,0.999148,[80 44] ; [48 19],[83.09947644 40.90052356] ; [44.90052356 22.09947644],0
r1,1,0.324319,0.97145,[91 31] ; [55 13],[93.74736842 28.25263158] ; [52.25263158 15.74736842],0
n3,1,0.347011,0.884358,[29  5] ; [15  5],[27.7037037  6.2962963] ; [16.2962963  3.7037037],0
v2,1,0.354263,0.858129,[65 53] ; [41 25],[67.97826087 50.02173913] ; [38.02173913 27.97826087],0
d5,1,0.364284,0.823071,[94 29] ; [55 12],[96.45789474 26.54210526] ; [52.54210526 14.45789474],0
p3,1,0.378995,0.773958,[52 72] ; [33 35],[54.89583333 69.10416667] ; [30.10416667 37.89583333],0
u3,1,0.387968,0.7453,[16 17] ; [11  7],[17.47058824 15.52941176] ; [9.52941176 8.47058824],0
r3,1,0.390463,0.737498,[116   7] ; [66  2],[117.20418848   5.79581152] ; [64.79581152  3.20418848],0
d4,1,0.3921,0.732418,[98 24] ; [51 17],[95.67368421 26.32631579] ; [53.32631579 14.67368421],0
r4,1,0.405751,0.691217,[106  18] ; [61  7],[107.85416667  16.14583333] ; [59.14583333  8.85416667],0
p11,1,0.437453,0.602955,[87 37] ; [44 24],[84.60416667 39.39583333] ; [46.39583333 21.60416667],0
p2,1,0.499704,0.455564,[101  23] ; [58 10],[102.6875  21.3125] ; [56.3125 11.6875],0
b5,1,0.50238,0.449906,[76 48] ; [45 23],[78.14583333 45.85416667] ; [42.85416667 25.14583333],0
a1,1,0.561883,0.336454,[  5 119] ; [ 4 64],[  5.8125 118.1875] ; [ 3.1875 64.8125],0
a5,1,0.60312,0.270315,[83 41] ; [48 20],[84.60416667 39.39583333] ; [46.39583333 21.60416667],0
n5,1,0.606819,0.264833,[83 39] ; [48 19],[84.56084656 37.43915344] ; [46.43915344 20.56084656],0
v4,1,0.671402,0.179967,[114   7] ; [63  5],[113.31746032   7.68253968] ; [63.68253968  4.31746032],0
s1,1,0.676314,0.174305,[  4 118] ; [ 3 64],[  4.51851852 117.48148148] ; [ 2.48148148 64.51851852],0
p5,1,0.694783,0.153956,[  7 115] ; [ 3 65],[  6.42105263 115.57894737] ; [ 3.57894737 64.42105263],0
d1,1,0.696606,0.152027,[62 62] ; [36 32],[63.29166667 60.70833333] ; [34.70833333 33.29166667],0
s4,1,0.719193,0.129267,[ 21 103] ; [10 57],[ 20.12565445 103.87434555] ; [10.87434555 56.12565445],0
p12,1,0.828102,0.047148,[  3 121] ; [ 2 66],[  3.22916667 120.77083333] ; [ 1.77083333 66.22916667],0
n1,1,0.924303,0.009028,[10 22] ; [ 6 14],[ 9.84615385 22.15384615] ; [ 6.15384615 13.84615385],0
a3,1,0.957213,0.002878,[90 33] ; [50 18],[90.15706806 32.84293194] ; [49.84293194 18.15706806],0
b4,1,0.959744,0.002548,[67 57] ; [37 31],[67.16666667 56.83333333] ; [36.83333333 31.16666667],0
s3,1,0.969683,0.001444,[75 47] ; [41 26],[74.87830688 47.12169312] ; [41.12169312 25.87830688],0
d3,1,0.98784,0.000232,[80 43] ; [43 23],[80.04761905 42.95238095] ; [42.95238095 23.04761905],0
