Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.277952,[15 65] ; [61 38],[33.96648045 46.03351955] ; [42.03351955 56.96648045],1
s3,1,4e-06,21.324968,[22 57] ; [62 37],[37.28089888 41.71910112] ; [46.71910112 52.28089888],1
s8,1,3.3e-05,17.229225,[13 67] ; [45 54],[25.92178771 54.07821229] ; [32.07821229 66.92178771],1
s5,1,9.8e-05,15.183147,[ 8 69] ; [34 60],[18.9122807 58.0877193] ; [23.0877193 70.9122807],1
s7,1,0.000102,15.096776,[16 60] ; [47 47],[28.16470588 47.83529412] ; [34.83529412 59.16470588],1
v1,1,0.000424,12.422136,[18 58] ; [48 48],[29.1627907 46.8372093] ; [36.8372093 59.1627907],1
d4,1,0.003724,8.413916,[50 30] ; [81 18],[58.54748603 21.45251397] ; [72.45251397 26.54748603],0
p3,1,0.00426,8.169706,[25 53] ; [53 46],[34.37288136 43.62711864] ; [43.62711864 55.37288136],0
d3,1,0.005145,7.82765,[34 44] ; [64 35],[43.18644068 34.81355932] ; [54.81355932 44.18644068],0
p4,1,0.011557,6.377558,[30 48] ; [57 42],[38.33898305 39.66101695] ; [48.66101695 50.33898305],0
p10,1,0.013309,6.127557,[49 28] ; [78 19],[56.20114943 20.79885057] ; [70.79885057 26.20114943],0
p11,1,0.016982,5.698187,[53 27] ; [81 18],[59.88826816 20.11173184] ; [74.11173184 24.88826816],0
s4,1,0.017573,5.638246,[ 9 71] ; [25 74],[15.19553073 64.80446927] ; [18.80446927 80.19553073],0
v2,1,0.019284,5.475575,[26 53] ; [48 47],[33.59770115 45.40229885] ; [40.40229885 54.59770115],0
p7,1,0.021955,5.249339,[34 45] ; [58 38],[41.53142857 37.46857143] ; [50.46857143 45.53142857],0
a5,1,0.02466,5.04763,[35 45] ; [60 39],[42.45810056 37.54189944] ; [52.54189944 46.45810056],0
p5,1,0.02864,4.789121,[ 4 75] ; [15 83],[ 8.48022599 70.51977401] ; [10.51977401 87.48022599],0
p2,1,0.042182,4.127876,[51 26] ; [79 20],[56.875 20.125] ; [73.125 25.875],0
