Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,53.676943,[186  35] ; [183 155],[145.88372093  75.11627907] ; [223.11627907 114.88372093],1
p7,1,0.0,52.574552,[185  33] ; [183 149],[145.86181818  72.13818182] ; [222.13818182 109.86181818],1
p8,1,0.0,46.759099,[158  61] ; [143 193],[118.77297297 100.22702703] ; [182.22702703 153.77297297],1
p3,1,2e-06,22.692565,[148  73] ; [157 181],[120.58139535 100.41860465] ; [184.41860465 153.58139535],1
s8,1,3e-06,21.842328,[135  85] ; [139 199],[108.02867384 111.97132616] ; [165.97132616 172.02867384],1
p9,1,4e-06,21.520788,[210  10] ; [275  60],[192.25225225  27.74774775] ; [292.74774775  42.25225225],1
p5,1,7e-06,20.258622,[ 47 174] ; [ 27 309],[ 29.36086176 191.63913824] ; [ 44.63913824 291.36086176],1
s7,1,3e-05,17.388562,[134  76] ; [146 176],[110.52631579  99.47368421] ; [169.47368421 152.52631579],1
p2,1,8.7e-05,15.400957,[205  16] ; [274  65],[189.03392857  31.96607143] ; [289.96607143  49.03392857],1
v1,1,0.000112,14.929437,[148  69] ; [169 159],[126.21834862  90.78165138] ; [190.78165138 137.21834862],1
s5,1,0.000112,14.922359,[ 95 113] ; [ 97 234],[ 74.09276438 133.90723562] ; [117.90723562 213.09276438],1
s2,1,0.000149,14.382249,[138  81] ; [156 179],[116.22021661 102.77978339] ; [177.77978339 157.22021661],1
s6,1,0.000433,12.382759,[168  45] ; [217 118],[149.64416058  63.35583942] ; [235.35583942  99.64416058],1
b2,1,0.004568,8.043186,[70 76] ; [ 69 140],[57.16619718 88.83380282] ; [ 81.83380282 127.16619718],0
b3,1,0.004568,8.043186,[70 76] ; [ 69 140],[57.16619718 88.83380282] ; [ 81.83380282 127.16619718],0
u1,1,0.007409,7.171064,[ 63 158] ; [ 64 276],[ 50.03030303 170.96969697] ; [ 76.96969697 263.03030303],0
d4,1,0.009228,6.77813,[204  17] ; [288  51],[194.16428571  26.83571429] ; [297.83571429  41.16428571],0
p12,1,0.011264,6.423138,[ 27 192] ; [ 21 319],[ 18.80500894 200.19499106] ; [ 29.19499106 310.80500894],0
d1,1,0.011921,6.322543,[170  51] ; [228 112],[156.78787879  64.21212121] ; [241.21212121  98.78787879],0
a1,1,0.016745,5.722858,[ 20 201] ; [ 14 326],[ 13.39393939 207.60606061] ; [ 20.60606061 319.39393939],0
p10,1,0.026352,4.932753,[195  25] ; [276  62],[185.69892473  34.30107527] ; [285.30107527  52.69892473],0
a6,1,0.033866,4.501467,[144  76] ; [251  89],[155.17857143  64.82142857] ; [239.82142857 100.17857143],0
d3,1,0.044175,4.049877,[171  49] ; [238 102],[160.67857143  59.32142857] ; [248.32142857  91.67857143],0
a4,1,0.053165,3.738718,[127  94] ; [166 172],[115.8372093 105.1627907] ; [177.1627907 160.8372093],0
s3,1,0.061069,3.508118,[136  82] ; [182 153],[125.35985533  92.64014467] ; [192.64014467 142.35985533],0
p1,1,0.065645,3.388695,[ 24 197] ; [ 22 317],[ 18.15357143 202.84642857] ; [ 27.84642857 311.15357143],0
n4,1,0.078756,3.090389,[205  16] ; [299  40],[198.9  22.1] ; [305.1  33.9],0
v4,1,0.148207,2.090612,[212   7] ; [320  20],[208.42218247  10.57781753] ; [323.57781753  16.42218247],0
s4,1,0.177515,1.818306,[ 39 175] ; [ 47 290],[ 33.40108893 180.59891107] ; [ 52.59891107 284.40108893],0
n6,1,0.189639,1.720419,[205  15] ; [305  34],[200.71556351  19.28443649] ; [309.28443649  29.71556351],0
p11,1,0.234753,1.411828,[185  36] ; [271  69],[179.63636364  41.36363636] ; [276.36363636  63.63636364],0
u4,1,0.241701,1.370643,[  9 211] ; [  8 332],[  6.67857143 213.32142857] ; [ 10.32142857 329.67857143],0
v2,1,0.283595,1.149781,[131  85] ; [182 143],[124.96857671  91.03142329] ; [188.03142329 136.96857671],0
a3,1,0.288551,1.12637,[174  45] ; [257  83],[168.85330948  50.14669052] ; [262.14669052  77.85330948],0
d2,1,0.292602,1.107612,[130  91] ; [183 154],[123.96594982  97.03405018] ; [189.03405018 147.96594982],0
r3,1,0.346327,0.886871,[208  10] ; [317  22],[205.47576302  12.52423698] ; [319.52423698  19.47576302],0
v3,1,0.367066,0.813575,[ 98 115] ; [138 190],[ 92.9168207 120.0831793] ; [143.0831793 184.9168207],0
s1,1,0.420382,0.649246,[  7 212] ; [  7 327],[  5.5443038 213.4556962] ; [  8.4556962 325.5443038],0
r4,1,0.438425,0.600401,[202  19] ; [304  36],[199.33333333  21.66666667] ; [306.66666667  33.33333333],0
b5,1,0.465045,0.533724,[131  90] ; [212 128],[135.12121212  85.87878788] ; [207.87878788 132.12121212],0
r2,1,0.511719,0.430551,[209   9] ; [318  18],[207.37545126  10.62454874] ; [319.62454874  16.37545126],0
a2,1,0.595713,0.28151,[ 67 154] ; [ 96 244],[ 64.21212121 156.78787879] ; [ 98.78787879 241.21212121],0
r1,1,0.633605,0.227204,[183  37] ; [275  62],[180.89766607  39.10233393] ; [277.10233393  59.89766607],0
b1,1,0.706898,0.141395,[ 88 133] ; [130 210],[ 85.87878788 135.12121212] ; [132.12121212 207.87878788],0
u3,1,0.721887,0.126692,[27 20] ; [45 38],[26.03076923 20.96923077] ; [45.96923077 37.03076923],0
n1,1,0.736783,0.112975,[18 22] ; [33 46],[17.14285714 22.85714286] ; [33.85714286 45.14285714],0
a7,1,0.759152,0.094,[159  61] ; [249  90],[160.57245081  59.42754919] ; [247.42754919  91.57245081],0
a8,1,0.783266,0.075661,[ 33 163] ; [ 49 259],[ 31.88888889 164.11111111] ; [ 50.11111111 257.88888889],0
b4,1,0.787235,0.072847,[128  93] ; [193 147],[126.45454545  94.54545455] ; [194.54545455 145.45454545],0
u2,1,0.881716,0.02214,[27 20] ; [46 36],[26.59689922 20.40310078] ; [46.40310078 35.59689922],0
n2,1,0.908912,0.01309,[31 10] ; [62 19],[31.25409836  9.74590164] ; [61.74590164 19.25409836],0
n3,1,0.922679,0.009421,[28 12] ; [56 25],[27.76859504 12.23140496] ; [56.23140496 24.76859504],0
a5,1,0.948451,0.00418,[175  46] ; [270  70],[175.3030303  45.6969697] ; [269.6969697  70.3030303],0
