Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,56.969227,[ 26 398] ; [20 31],[ 41.06105263 382.93894737] ; [ 4.93894737 46.06105263],1
p1,1,0.0,39.763402,[ 26 398] ; [17 35],[ 38.30252101 385.69747899] ; [ 4.69747899 47.30252101],1
p3,1,0.0,36.641291,[177 249] ; [44  7],[197.37106918 228.62893082] ; [23.62893082 27.37106918],1
p6,1,1e-06,23.684203,[128 292] ; [33 18],[143.56687898 276.43312102] ; [17.43312102 33.56687898],1
p8,1,3e-06,21.714378,[211 207] ; [44  8],[226.78723404 191.21276596] ; [28.21276596 23.78723404],1
p4,1,2.5e-05,17.736296,[235 188] ; [44  7],[248.98101266 174.01898734] ; [30.01898734 20.98101266],1
p7,1,0.000272,13.252437,[248 164] ; [44  7],[259.83585313 152.16414687] ; [32.16414687 18.83585313],1
p10,1,0.010679,6.51797,[360  63] ; [50  1],[365.88607595  57.11392405] ; [44.11392405  6.88607595],0
p9,1,0.044151,4.050792,[376  45] ; [51  1],[380.05708245  40.94291755] ; [46.94291755  5.05708245],0
p2,1,0.810618,0.057422,[371  54] ; [46  6],[371.5408805  53.4591195] ; [45.4591195  6.5408805],0
