Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.726959,[24 75] ; [78 51],[44.28947368 54.71052632] ; [57.71052632 71.28947368],1
p2,1,1e-06,25.003182,[66 34] ; [119  10],[80.7860262 19.2139738] ; [104.2139738  24.7860262],1
p11,1,0.000173,14.10807,[66 34] ; [112  17],[77.72925764 22.27074236] ; [100.27074236  28.72925764],1
p10,1,0.000404,12.511811,[74 26] ; [117  11],[83.77192982 16.22807018] ; [107.22807018  20.77192982],1
p3,1,0.000635,11.669659,[32 67] ; [71 58],[44.72368421 54.27631579] ; [58.27631579 70.72368421],1
p4,1,0.007272,7.204492,[45 55] ; [81 48],[55.02183406 44.97816594] ; [70.97816594 58.02183406],0
n2,1,0.017732,5.622386,[22  9] ; [23  1],[25.36363636  5.63636364] ; [19.63636364  4.36363636],0
r3,1,0.018504,5.547826,[92  8] ; [126   2],[95.61403509  4.38596491] ; [122.38596491   5.61403509],0
p9,1,0.028852,4.776432,[77 21] ; [115  14],[82.88986784 15.11013216] ; [109.11013216  19.88986784],0
v2,1,0.036652,4.366532,[48 48] ; [80 45],[55.60180995 40.39819005] ; [72.39819005 52.60180995],0
b5,1,0.038928,4.264015,[67 33] ; [69 60],[59.38864629 40.61135371] ; [76.61135371 52.38864629],0
d2,1,0.048889,3.879167,[60 40] ; [60 68],[52.63157895 47.36842105] ; [67.36842105 60.63157895],0
r4,1,0.052236,3.768183,[83 17] ; [118  11],[87.77292576 12.22707424] ; [113.22707424  15.77292576],0
v4,1,0.059024,3.564596,[90  9] ; [122   4],[93.28  5.72] ; [118.72   7.28],0
s8,1,0.112918,2.512896,[58 41] ; [88 40],[63.67400881 35.32599119] ; [82.32599119 45.67400881],0
v3,1,0.114107,2.496405,[35 58] ; [60 64],[40.71428571 52.28571429] ; [54.28571429 69.71428571],0
n3,1,0.131836,2.270747,[18 12] ; [19  5],[20.55555556  9.44444444] ; [16.44444444  7.55555556],0
b4,1,0.148526,2.087321,[63 37] ; [69 60],[57.6419214 42.3580786] ; [74.3580786 54.6419214],0
r2,1,0.189385,1.722393,[91  8] ; [121   5],[93.28  5.72] ; [118.72   7.28],0
u3,1,0.190137,1.716559,[15  6] ; [12 11],[12.88636364  8.11363636] ; [14.11363636  8.88636364],0
a8,1,0.19807,1.656545,[13 75] ; [26 93],[16.57971014 71.42028986] ; [22.42028986 96.57971014],0
a6,1,0.22235,1.489138,[61 39] ; [88 40],[65.35087719 34.64912281] ; [83.64912281 44.35087719],0
s3,1,0.230431,1.438202,[71 29] ; [99 28],[74.88986784 25.11013216] ; [95.11013216 31.88986784],0
s5,1,0.239594,1.382983,[31 64] ; [52 77],[35.20089286 59.79910714] ; [47.79910714 81.20089286],0
n5,1,0.271295,1.210189,[74 26] ; [101  25],[77.43362832 22.56637168] ; [97.56637168 28.43362832],0
p12,1,0.28498,1.143185,[ 8 91] ; [  6 123],[ 6.07894737 92.92105263] ; [  7.92105263 121.07894737],0
s1,1,0.291051,1.114751,[ 6 93] ; [  4 123],[ 4.38053097 94.61946903] ; [  5.61946903 121.38053097],0
