Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.047305,[16 58] ; [50 29],[31.92156863 42.07843137] ; [34.07843137 44.92156863],1
p6,1,1.4e-05,18.87342,[13 58] ; [41 37],[25.73154362 45.26845638] ; [28.26845638 49.73154362],1
p7,1,2.2e-05,17.987772,[25 45] ; [55 23],[37.83783784 32.16216216] ; [42.16216216 35.83783784],1
p8,1,0.001385,10.226099,[25 47] ; [48 31],[34.80794702 37.19205298] ; [38.19205298 40.80794702],0
b1,1,0.003733,8.409218,[18 56] ; [37 42],[26.60130719 47.39869281] ; [28.39869281 50.60130719],0
p5,1,0.004162,8.211862,[ 3 70] ; [15 63],[ 8.70198675 64.29801325] ; [ 9.29801325 68.70198675],0
p2,1,0.009268,6.770432,[51 22] ; [68 10],[57.52980132 15.47019868] ; [61.47019868 16.52980132],0
n5,1,0.028855,4.776218,[47 27] ; [62 16],[53.06578947 20.93421053] ; [55.93421053 22.06578947],0
n4,1,0.028916,4.772625,[44 30] ; [60 19],[50.30065359 23.69934641] ; [53.69934641 25.30065359],0
v1,1,0.029138,4.759432,[23 47] ; [39 38],[29.52380952 40.47619048] ; [32.47619048 44.52380952],0
n1,1,0.032636,4.564748,[ 7 21] ; [12 10],[10.64 17.36] ; [ 8.36 13.64],0
a5,1,0.046636,3.958476,[35 39] ; [50 29],[41.11111111 32.88888889] ; [43.88888889 35.11111111],0
p10,1,0.055796,3.658125,[54 18] ; [68 10],[58.56 13.44] ; [63.44 14.56],0
d4,1,0.058974,3.566019,[49 25] ; [63 16],[54.16993464 19.83006536] ; [57.83006536 21.16993464],0
d1,1,0.075129,3.167257,[26 48] ; [39 40],[31.4379085 42.5620915] ; [33.5620915 45.4379085],0
s6,1,0.082022,3.02437,[37 35] ; [51 27],[42.24 29.76] ; [45.76 32.24],0
s4,1,0.100953,2.69042,[18 56] ; [11 68],[14.02614379 59.97385621] ; [14.97385621 64.02614379],0
s7,1,0.107471,2.591018,[25 48] ; [35 39],[29.79591837 43.20408163] ; [30.20408163 43.79591837],0
v4,1,0.109536,2.560909,[60 13] ; [71  7],[63.33112583  9.66887417] ; [67.66887417 10.33112583],0
p12,1,0.110161,2.551905,[ 2 71] ; [ 7 72],[ 4.32236842 68.67763158] ; [ 4.67763158 74.32236842],0
s8,1,0.120831,2.406518,[22 52] ; [33 46],[26.60130719 47.39869281] ; [28.39869281 50.60130719],0
p1,1,0.127996,2.316646,[10 63] ; [ 5 74],[ 7.20394737 65.79605263] ; [ 7.79605263 71.20394737],0
a4,1,0.141614,2.160337,[19 55] ; [29 50],[23.21568627 50.78431373] ; [24.78431373 54.21568627],0
a8,1,0.221283,1.496032,[ 5 65] ; [10 65],[ 7.24137931 62.75862069] ; [ 7.75862069 67.24137931],0
a1,1,0.22931,1.445138,[ 3 71] ; [ 7 72],[ 4.83660131 69.16339869] ; [ 5.16339869 73.83660131],0
u2,1,0.232224,1.427184,[14 17] ; [17 11],[16.28813559 14.71186441] ; [14.71186441 13.28813559],0
s2,1,0.26684,1.23292,[29 45] ; [38 41],[32.40522876 41.59477124] ; [34.59477124 44.40522876],0
s5,1,0.30218,1.06455,[14 55] ; [21 55],[16.65517241 52.34482759] ; [18.34482759 57.65517241],0
a6,1,0.317848,0.997779,[40 34] ; [49 30],[43.04575163 30.95424837] ; [45.95424837 33.04575163],0
b3,1,0.330017,0.948832,[12 33] ; [19 34],[14.23469388 30.76530612] ; [16.76530612 36.23469388],0
b2,1,0.330017,0.948832,[12 33] ; [19 34],[14.23469388 30.76530612] ; [16.76530612 36.23469388],0
d5,1,0.330153,0.948296,[51 23] ; [60 19],[53.68627451 20.31372549] ; [57.31372549 21.68627451],0
a3,1,0.412804,0.670711,[43 31] ; [51 28],[45.46405229 28.53594771] ; [48.53594771 30.46405229],0
n3,1,0.420229,0.649675,[23  6] ; [16  7],[21.75  7.25] ; [17.25  5.75],0
s1,1,0.462327,0.540255,[ 2 71] ; [ 4 75],[ 2.88157895 70.11842105] ; [ 3.11842105 75.88157895],0
d3,1,0.486336,0.484623,[38 36] ; [45 34],[40.14379085 33.85620915] ; [42.85620915 36.14379085],0
p9,1,0.508106,0.437966,[61 12] ; [69 10],[62.43421053 10.56578947] ; [67.56578947 11.43421053],0
r4,1,0.631976,0.22939,[45 29] ; [51 28],[46.43137255 27.56862745] ; [49.56862745 29.43137255],0
