Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,53.716195,[14 55] ; [82 25],[37.63636364 31.36363636] ; [58.36363636 48.63636364],1
s2,1,0.0,42.123192,[11 59] ; [70 37],[32.03389831 37.96610169] ; [48.96610169 58.03389831],1
s8,1,0.0,30.16797,[ 7 63] ; [54 54],[23.98876404 46.01123596] ; [37.01123596 70.98876404],1
s7,1,0.000224,13.61765,[16 52] ; [52 48],[27.52380952 40.47619048] ; [40.47619048 59.52380952],1
n5,1,0.000732,11.406356,[36 34] ; [82 26],[46.40449438 23.59550562] ; [71.59550562 36.40449438],1
s4,1,0.003339,8.612267,[ 6 64] ; [28 78],[13.52272727 56.47727273] ; [20.47727273 85.52272727],0
v1,1,0.005227,7.799111,[21 48] ; [54 50],[29.9132948 39.0867052] ; [45.0867052 58.9132948],0
u3,1,0.005427,7.731422,[16 20] ; [37 13],[22.18604651 13.81395349] ; [30.81395349 19.18604651],0
s5,1,0.007395,7.174434,[10 57] ; [35 70],[17.52906977 49.47093023] ; [27.47093023 77.52906977],0
r4,1,0.011013,6.463286,[52 18] ; [96 12],[58.20224719 11.79775281] ; [89.79775281 18.20224719],0
p4,1,0.01269,6.211807,[27 42] ; [63 45],[35.08474576 33.91525424] ; [54.91525424 53.08474576],0
r1,1,0.013612,6.087778,[43 27] ; [84 23],[50.2259887 19.7740113] ; [76.7740113 30.2259887],0
p6,1,0.035522,4.419884,[16 53] ; [40 64],[22.33526012 46.66473988] ; [33.66473988 70.33526012],0
p3,1,0.043574,4.073009,[23 47] ; [52 56],[29.49438202 40.50561798] ; [45.50561798 62.49438202],0
r3,1,0.045439,4.002269,[61  8] ; [102   4],[64.26857143  4.73142857] ; [98.73142857  7.26857143],0
p7,1,0.053535,3.727138,[31 37] ; [63 41],[37.1627907 30.8372093] ; [56.8372093 47.1627907],0
p5,1,0.061493,3.496659,[ 3 65] ; [14 94],[ 6.56818182 61.43181818] ; [10.43181818 97.56818182],0
n4,1,0.122366,2.386768,[40 30] ; [74 34],[44.83146067 25.16853933] ; [69.16853933 38.83146067],0
p2,1,0.128878,2.305967,[51 18] ; [90 18],[54.96610169 14.03389831] ; [86.03389831 21.96610169],0
v3,1,0.141885,2.157392,[19 46] ; [42 62],[23.46153846 41.53846154] ; [37.53846154 66.46153846],0
p10,1,0.150767,2.064471,[45 23] ; [80 25],[49.13294798 18.86705202] ; [75.86705202 29.13294798],0
p9,1,0.151535,2.05673,[47 22] ; [81 23],[51.05202312 17.94797688] ; [76.94797688 27.05202312],0
