Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.476048,[35 58] ; [330  23],[76.10986547 16.89013453] ; [288.89013453  64.10986547],1
n2,1,0.006345,7.449561,[24 21] ; [50 14],[30.55045872 14.44954128] ; [43.44954128 20.55045872],0
s7,1,0.006553,7.391631,[27 64] ; [153 183],[38.36065574 52.63934426] ; [141.63934426 194.36065574],0
r1,1,0.009473,6.731422,[61 33] ; [275  78],[70.65771812 23.34228188] ; [265.34228188  87.65771812],0
n3,1,0.011032,6.46016,[22 21] ; [48 16],[28.13084112 14.86915888] ; [41.86915888 22.13084112],0
r2,1,0.015185,5.894855,[81 14] ; [325  24],[86.86936937  8.13063063] ; [319.13063063  29.86936937],0
s2,1,0.016047,5.797765,[27 66] ; [151 202],[37.11659193 55.88340807] ; [140.88340807 212.11659193],0
n4,1,0.021686,5.270794,[74 21] ; [309  45],[81.03563474 13.96436526] ; [301.96436526  52.03563474],0
a6,1,0.021701,5.269561,[55 39] ; [251 103],[64.20535714 29.79464286] ; [241.79464286 112.20535714],0
a5,1,0.023709,5.115767,[57 38] ; [255  99],[66.01336303 28.98663697] ; [245.98663697 108.01336303],0
s1,1,0.038886,4.26583,[ 7 87] ; [ 10 341],[ 3.59101124 90.40898876] ; [ 13.40898876 337.59101124],0
a7,1,0.042302,4.123097,[59 36] ; [257  96],[67.00892857 27.99107143] ; [248.99107143 104.00892857],0
s6,1,0.043807,4.063989,[46 49] ; [211 141],[54.6196868 40.3803132] ; [202.3803132 149.6196868],0
b1,1,0.048872,3.879733,[46 49] ; [132 222],[37.66146993 57.33853007] ; [140.33853007 213.66146993],0
u4,1,0.077874,3.108718,[ 5 90] ; [  7 347],[ 2.5389755 92.4610245] ; [  9.4610245 344.5389755],0
p12,1,0.081578,3.03318,[ 2 93] ; [ 24 328],[ 5.52572707 89.47427293] ; [ 20.47427293 331.52572707],0
d3,1,0.105009,2.627774,[53 41] ; [231 122],[59.72259508 34.27740492] ; [224.27740492 128.72259508],0
a3,1,0.122641,2.383264,[57 36] ; [246 107],[63.18161435 29.81838565] ; [239.81838565 113.18161435],0
d5,1,0.143757,2.137273,[68 26] ; [281  73],[73.22767857 20.77232143] ; [275.77232143  78.22767857],0
d2,1,0.154457,2.027669,[50 43] ; [161 193],[43.89932886 49.10067114] ; [167.10067114 186.89932886],0
n1,1,0.164189,1.935216,[22 22] ; [23 40],[18.5046729 25.4953271] ; [26.4953271 36.5046729],0
d1,1,0.180633,1.792407,[45 50] ; [195 159],[50.77951002 44.22048998] ; [189.22048998 164.77951002],0
a8,1,0.201415,1.632086,[ 9 76] ; [ 52 270],[12.73955774 72.26044226] ; [ 48.26044226 273.73955774],0
s3,1,0.20319,1.619299,[40 53] ; [178 175],[45.4573991 47.5426009] ; [172.5426009 180.4573991],0
u2,1,0.231619,1.430889,[16 21] ; [59 49],[19.13793103 17.86206897] ; [55.86206897 52.13793103],0
p6,1,0.289929,1.119949,[25 69] ; [113 237],[29.21621622 64.78378378] ; [108.78378378 241.21621622],0
b5,1,0.370204,0.80298,[63 32] ; [217 137],[59.24276169 35.75723831] ; [220.75723831 133.24276169],0
p1,1,0.448693,0.57395,[ 8 87] ; [ 22 331],[ 6.36160714 88.63839286] ; [ 23.63839286 329.36160714],0
p5,1,0.476143,0.507685,[ 5 89] ; [ 26 324],[ 6.56306306 87.43693694] ; [ 24.43693694 325.56306306],0
s4,1,0.506451,0.441392,[12 81] ; [ 37 316],[10.21748879 82.78251121] ; [ 38.78251121 314.21748879],0
a4,1,0.608811,0.261909,[42 51] ; [149 204],[39.82735426 53.17264574] ; [151.17264574 201.82735426],0
a2,1,0.651882,0.203536,[23 72] ; [ 78 276],[21.36971047 73.63028953] ; [ 79.63028953 274.36971047],0
b2,1,0.775056,0.081663,[23 40] ; [ 82 131],[23.9673913 39.0326087] ; [ 81.0326087 131.9673913],0
b3,1,0.775056,0.081663,[23 40] ; [ 82 131],[23.9673913 39.0326087] ; [ 81.0326087 131.9673913],0
u3,1,0.78019,0.077881,[18 20] ; [54 54],[18.73972603 19.26027397] ; [53.26027397 54.73972603],0
u1,1,0.809355,0.058205,[16 79] ; [ 56 298],[15.23385301 79.76614699] ; [ 56.76614699 297.23385301],0
b4,1,0.862738,0.029891,[53 42] ; [201 153],[53.74164811 41.25835189] ; [200.25835189 153.74164811],0
