Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,36.114131,[77 30] ; [15 47],[58.24852071 48.75147929] ; [33.75147929 28.24852071],1
s2,1,0.0,26.037311,[67 42] ; [13 49],[50.99415205 58.00584795] ; [29.00584795 32.99415205],1
s8,1,2e-06,22.217285,[58 52] ; [10 52],[43.48837209 66.51162791] ; [24.51162791 37.48837209],1
s7,1,1.2e-05,19.143485,[61 48] ; [12 46],[47.64670659 61.35329341] ; [25.35329341 32.64670659],1
s5,1,0.000606,11.758462,[43 64] ; [ 9 52],[33.11904762 73.88095238] ; [18.88095238 42.11904762],1
p9,1,0.001738,9.807867,[93 15] ; [40 21],[84.99408284 23.00591716] ; [48.00591716 12.99408284],0
v4,1,0.003012,8.800211,[106   3] ; [51  9],[101.26035503   7.73964497] ; [55.73964497  4.26035503],0
n2,1,0.003031,8.788504,[32  3] ; [7 6],[28.4375  6.5625] ; [10.5625  2.4375],0
p10,1,0.01608,5.794097,[84 23] ; [38 24],[77.24260355 29.75739645] ; [44.75739645 17.24260355],0
b5,1,0.055147,3.677625,[78 32] ; [35 27],[72.26744186 37.73255814] ; [40.73255814 21.26744186],0
p7,1,0.05806,3.591947,[56 45] ; [24 36],[50.1863354 50.8136646] ; [29.8136646 30.1863354],0
n6,1,0.080615,3.05246,[86 23] ; [40 20],[81.26627219 27.73372781] ; [44.73372781 15.26627219],0
p8,1,0.089267,2.887537,[40 67] ; [15 46],[35.0297619 71.9702381] ; [19.9702381 41.0297619],0
r4,1,0.092828,2.824633,[96 14] ; [48 14],[92.09302326 17.90697674] ; [51.90697674 10.09302326],0
r2,1,0.11111,2.538363,[105   3] ; [56  5],[102.88757396   5.11242604] ; [58.11242604  2.88757396],0
b2,1,0.136577,2.216103,[28 37] ; [20 14],[31.51515152 33.48484848] ; [16.48484848 17.51515152],0
b3,1,0.136577,2.216103,[28 37] ; [20 14],[31.51515152 33.48484848] ; [16.48484848 17.51515152],0
d5,1,0.17211,1.864466,[85 25] ; [42 20],[81.22093023 28.77906977] ; [45.77906977 16.22093023],0
b4,1,0.192707,1.696798,[68 42] ; [32 30],[63.95348837 46.04651163] ; [36.04651163 25.95348837],0
s4,1,0.207764,1.586942,[18 90] ; [ 6 56],[15.24705882 92.75294118] ; [ 8.75294118 53.24705882],0
d3,1,0.209626,1.574005,[62 48] ; [41 21],[65.87209302 44.12790698] ; [37.12790698 24.87209302],0
n1,1,0.269219,1.220722,[17 18] ; [4 9],[15.3125 19.6875] ; [5.6875 7.3125],0
a3,1,0.271397,1.209671,[79 29] ; [50 12],[81.95294118 26.04705882] ; [47.04705882 14.95294118],0
p6,1,0.302343,1.063832,[23 82] ; [ 9 50],[20.48780488 84.51219512] ; [11.51219512 47.48780488],0
r3,1,0.343878,0.895921,[101   8] ; [53  7],[99.32544379  9.67455621] ; [54.67455621  5.32544379],0
a6,1,0.348644,0.878388,[66 43] ; [42 20],[68.84210526 40.15789474] ; [39.15789474 22.84210526],0
a2,1,0.36836,0.809188,[24 86] ; [10 52],[21.74418605 88.25581395] ; [12.25581395 49.74418605],0
v3,1,0.378795,0.77461,[47 59] ; [22 37],[44.32727273 61.67272727] ; [24.67272727 34.32727273],0
a8,1,0.405193,0.692859,[17 83] ; [ 7 51],[15.18987342 84.81012658] ; [ 8.81012658 49.18987342],0
p11,1,0.410888,0.676231,[81 29] ; [42 20],[78.6627907 31.3372093] ; [44.3372093 17.6627907],0
p3,1,0.422243,0.644064,[35 74] ; [16 45],[32.7 76.3] ; [18.3 42.7],0
p5,1,0.489905,0.476736,[  6 102] ; [ 2 60],[  5.08235294 102.91764706] ; [ 2.91764706 59.08235294],0
n5,1,0.493787,0.468264,[77 32] ; [40 21],[75.01764706 33.98235294] ; [41.98235294 19.01764706],0
a7,1,0.531779,0.390991,[72 38] ; [37 24],[70.11695906 39.88304094] ; [38.88304094 22.11695906],0
n4,1,0.553062,0.351861,[78 31] ; [41 20],[76.3 32.7] ; [42.7 18.3],0
a5,1,0.574114,0.315848,[79 31] ; [42 20],[77.38372093 32.61627907] ; [43.61627907 18.38372093],0
r1,1,0.583013,0.301388,[90 20] ; [47 13],[88.64705882 21.35294118] ; [48.35294118 11.64705882],0
a1,1,0.589877,0.290536,[  5 105] ; [ 4 58],[  5.75581395 104.24418605] ; [ 3.24418605 58.75581395],0
a4,1,0.622198,0.24279,[45 64] ; [28 34],[46.53216374 62.46783626] ; [26.46783626 35.53216374],0
d2,1,0.628785,0.233712,[42 68] ; [26 36],[43.48837209 66.51162791] ; [24.51162791 37.48837209],0
p2,1,0.634564,0.225923,[79 30] ; [47 15],[80.31578947 28.68421053] ; [45.68421053 16.31578947],0
