Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.045206,[61 42] ; [15 58],[44.47727273 58.52272727] ; [31.52272727 41.47727273],1
p6,1,8.3e-05,15.482403,[41 62] ; [ 9 63],[29.42857143 73.57142857] ; [20.57142857 51.42857143],1
p4,1,0.001077,10.689634,[63 41] ; [26 47],[52.29378531 51.70621469] ; [36.70621469 36.29378531],0
p3,1,0.007112,7.244541,[53 51] ; [22 50],[44.31818182 59.68181818] ; [30.68181818 41.31818182],0
p2,1,0.034593,4.465164,[90 14] ; [54 19],[84.61016949 19.38983051] ; [59.38983051 13.61016949],0
b1,1,0.036792,4.359993,[46 58] ; [21 52],[39.36723164 64.63276836] ; [27.63276836 45.36723164],0
r1,1,0.106071,2.611805,[80 23] ; [48 24],[75.33714286 27.66285714] ; [52.66285714 19.33714286],0
r4,1,0.114885,2.485697,[95  9] ; [61 12],[91.66101695 12.33898305] ; [64.33898305  8.66101695],0
p1,1,0.115349,2.479359,[  3 100] ; [ 6 67],[ 5.26704545 97.73295455] ; [ 3.73295455 69.26704545],0
b5,1,0.119852,2.419251,[69 35] ; [40 33],[64.04519774 39.95480226] ; [44.95480226 28.04519774],0
u2,1,0.137056,2.210707,[17 25] ; [18 13],[20.1369863 21.8630137] ; [14.8630137 16.1369863],0
b3,1,0.159786,1.976249,[19 46] ; [12 15],[21.90217391 43.09782609] ; [ 9.09782609 17.90217391],0
b2,1,0.159786,1.976249,[19 46] ; [12 15],[21.90217391 43.09782609] ; [ 9.09782609 17.90217391],0
p12,1,0.214954,1.537744,[ 6 97] ; [ 8 65],[ 8.19318182 94.80681818] ; [ 5.80681818 67.19318182],0
n6,1,0.2598,1.269822,[81 22] ; [52 21],[77.83522727 25.16477273] ; [55.16477273 17.83522727],0
a2,1,0.263175,1.251977,[21 83] ; [10 63],[18.21468927 85.78531073] ; [12.78531073 60.21468927],0
n2,1,0.293989,1.101265,[15  6] ; [17  3],[16.3902439  4.6097561] ; [15.6097561  4.3902439],0
v4,1,0.302754,1.062022,[96  8] ; [64  9],[94.01129944  9.98870056] ; [65.98870056  7.01129944],0
p10,1,0.312723,1.019139,[75 28] ; [58 15],[77.83522727 25.16477273] ; [55.16477273 17.83522727],0
n4,1,0.316511,1.00331,[73 31] ; [46 27],[69.92090395 34.07909605] ; [49.07909605 23.92090395],0
s2,1,0.335139,0.928937,[58 46] ; [46 27],[61.10734463 42.89265537] ; [42.89265537 30.10734463],0
s1,1,0.336826,0.922474,[ 4 99] ; [ 1 70],[  2.95977011 100.04022989] ; [ 2.04022989 68.95977011],0
n3,1,0.348931,0.87734,[19  3] ; [15  5],[17.80952381  4.19047619] ; [16.19047619  3.80952381],0
r3,1,0.370628,0.801558,[100   4] ; [68  5],[98.71186441  5.28813559] ; [69.28813559  3.71186441],0
d4,1,0.396103,0.720124,[80 24] ; [60 13],[82.25988701 21.74011299] ; [57.74011299 15.25988701],0
r2,1,0.405512,0.691919,[93  9] ; [69  4],[94.42285714  7.57714286] ; [67.57714286  5.42285714],0
n5,1,0.415543,0.662885,[73 31] ; [47 26],[70.50847458 33.49152542] ; [49.49152542 23.50847458],0
s5,1,0.42938,0.6245,[30 72] ; [16 51],[27.76331361 74.23668639] ; [18.23668639 48.76331361],0
u3,1,0.434598,0.610504,[20 21] ; [18 13],[21.63888889 19.36111111] ; [16.36111111 14.63888889],0
p9,1,0.561368,0.337341,[78 25] ; [58 15],[79.59090909 23.40909091] ; [56.40909091 16.59090909],0
n1,1,0.577046,0.311034,[ 6 15] ; [ 7 12],[ 6.825 14.175] ; [ 6.175 12.825],0
s6,1,0.581841,0.303268,[72 30] ; [48 24],[70.34482759 31.65517241] ; [49.65517241 22.34482759],0
v1,1,0.589933,0.290449,[48 51] ; [31 39],[46.27810651 52.72189349] ; [32.72189349 37.27810651],0
a8,1,0.618146,0.248482,[11 90] ; [ 6 64],[10.04093567 90.95906433] ; [ 6.95906433 63.04093567],0
d1,1,0.692769,0.156104,[51 53] ; [38 35],[52.29378531 51.70621469] ; [36.70621469 36.29378531],0
d5,1,0.720354,0.128154,[78 26] ; [53 20],[76.97175141 27.02824859] ; [54.02824859 18.97175141],0
u1,1,0.754949,0.097419,[13 91] ; [ 8 65],[12.33898305 91.66101695] ; [ 8.66101695 64.33898305],0
d3,1,0.764385,0.089837,[65 39] ; [44 29],[64.04519774 39.95480226] ; [44.95480226 28.04519774],0
a5,1,0.805542,0.060605,[66 38] ; [45 28],[65.22033898 38.77966102] ; [45.77966102 27.22033898],0
s4,1,0.819728,0.051936,[18 83] ; [14 59],[18.57471264 82.42528736] ; [13.42528736 59.57471264],0
a3,1,0.822696,0.050211,[61 42] ; [42 31],[60.27840909 42.72159091] ; [42.72159091 30.27840909],0
a1,1,0.825803,0.048439,[ 5 99] ; [ 3 70],[ 4.70056497 99.29943503] ; [ 3.29943503 69.70056497],0
p5,1,0.852853,0.034402,[ 5 98] ; [ 4 69],[ 5.26704545 97.73295455] ; [ 3.73295455 69.26704545],0
v2,1,0.863694,0.029472,[46 49] ; [32 36],[45.4601227 49.5398773] ; [32.5398773 35.4601227],0
a6,1,0.872393,0.025799,[71 33] ; [49 24],[70.50847458 33.49152542] ; [49.49152542 23.50847458],0
p11,1,0.877193,0.023879,[78 26] ; [54 19],[77.55932203 26.44067797] ; [54.44067797 18.55932203],0
a7,1,0.906411,0.013822,[77 26] ; [54 19],[76.66477273 26.33522727] ; [54.33522727 18.66477273],0
a4,1,0.9275,0.008279,[36 67] ; [26 47],[36.28409091 66.71590909] ; [25.71590909 47.28409091],0
d2,1,0.940356,0.005598,[45 59] ; [32 41],[45.24293785 58.75706215] ; [31.75706215 41.24293785],0
s8,1,0.944309,0.00488,[28 76] ; [20 53],[28.20338983 75.79661017] ; [19.79661017 53.20338983],0
v3,1,0.94473,0.004806,[33 69] ; [23 47],[33.20930233 68.79069767] ; [22.79069767 47.20930233],0
b4,1,0.951483,0.003702,[66 38] ; [46 27],[65.8079096 38.1920904] ; [46.1920904 26.8079096],0
