Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,4e-06,21.12227,[13 32] ; [ 15 219],[ 4.51612903 40.48387097] ; [ 23.48387097 210.51612903],1
p8,1,7.5e-05,15.678984,[38  7] ; [122 110],[25.99277978 19.00722022] ; [134.00722022  97.99277978],1
b5,1,0.000102,15.093546,[19 26] ; [169  66],[30.21428571 14.78571429] ; [157.78571429  77.21428571],1
p3,1,0.000234,13.539652,[36  9] ; [118 117],[24.75 20.25] ; [129.25 105.75],1
p12,1,0.000453,12.299245,[12 33] ; [ 20 215],[ 5.14285714 39.85714286] ; [ 26.85714286 208.14285714],1
p4,1,0.000921,10.979955,[40  5] ; [149  85],[30.48387097 14.51612903] ; [158.51612903  75.48387097],1
p6,1,0.002378,9.232023,[29 14] ; [ 99 135],[19.8700361 23.1299639] ; [108.1299639 125.8700361],0
a6,1,0.002853,8.899429,[28 17] ; [192  42],[35.48387097  9.51612903] ; [184.51612903  49.48387097],0
s1,1,0.003504,8.524606,[ 5 40] ; [  5 224],[ 1.64233577 43.35766423] ; [  8.35766423 220.64233577],0
s7,1,0.003711,8.419922,[39  3] ; [160  63],[31.53962264 10.46037736] ; [167.46037736  55.53962264],0
v1,1,0.011675,6.359519,[35 10] ; [131  96],[27.46323529 17.53676471] ; [138.53676471  88.46323529],0
s5,1,0.015187,5.894693,[25 15] ; [ 94 131],[17.96226415 22.03773585] ; [101.03773585 123.96226415],0
p7,1,0.028419,4.802467,[36  7] ; [152  75],[29.94074074 13.05925926] ; [158.05925926  68.94074074],0
p10,1,0.03082,4.662972,[43  1] ; [200  32],[38.73913043  5.26086957] ; [204.26086957  27.73913043],0
a2,1,0.070228,3.277679,[10 35] ; [ 85 150],[15.26785714 29.73214286] ; [ 79.73214286 155.26785714],0
p9,1,0.094408,2.797565,[44  1] ; [210  23],[41.11510791  3.88489209] ; [212.88489209  20.11510791],0
n4,1,0.10128,2.68527,[40  5] ; [183  51],[35.96774194  9.03225806] ; [187.03225806  46.96774194],0
n1,1,0.101929,2.675102,[7 5] ; [15 31],[4.55172414 7.44827586] ; [17.44827586 28.55172414],0
n5,1,0.127444,2.323369,[39  6] ; [178  55],[35.12589928  9.87410072] ; [181.87410072  51.12589928],0
v3,1,0.139138,2.187462,[24 19] ; [ 98 127],[19.57462687 23.42537313] ; [102.42537313 122.57462687],0
a1,1,0.191361,1.707105,[ 4 41] ; [ 10 225],[ 2.25 42.75] ; [ 11.75 223.25],0
d2,1,0.202131,1.626913,[22 23] ; [139  96],[25.875 19.125] ; [135.125  99.875],0
r3,1,0.221973,1.491568,[42  3] ; [228   7],[43.39285714  1.60714286] ; [226.60714286   8.39285714],0
b4,1,0.223314,1.482948,[24 21] ; [148  87],[27.64285714 17.35714286] ; [144.35714286  90.64285714],0
