Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,72.733002,[76  8] ; [ 5 35],[54.87096774 29.12903226] ; [26.12903226 13.87096774],1
p2,1,0.117103,2.455652,[67 18] ; [27 14],[63.41269841 21.58730159] ; [30.58730159 10.41269841],0
d5,1,0.134374,2.241233,[75 10] ; [32  9],[72.18253968 12.81746032] ; [34.81746032  6.18253968],0
p1,1,0.139146,2.187374,[ 7 78] ; [ 7 34],[ 9.44444444 75.55555556] ; [ 4.55555556 36.44444444],0
a3,1,0.162087,1.954648,[69 16] ; [28 12],[65.96 19.04] ; [31.04  8.96],0
p10,1,0.172706,1.859297,[68 16] ; [28 12],[65.03225806 18.96774194] ; [30.96774194  9.03225806],0
d3,1,0.173444,1.852917,[62 23] ; [25 16],[58.69047619 26.30952381] ; [28.30952381 12.69047619],0
p5,1,0.174717,1.842,[ 6 79] ; [ 6 35],[ 8.0952381 76.9047619] ; [ 3.9047619 37.0952381],0
n5,1,0.201802,1.629287,[60 23] ; [25 16],[56.89516129 26.10483871] ; [28.10483871 12.89516129],0
n3,1,0.240183,1.379522,[20  7] ; [6 5],[18.47368421  8.52631579] ; [7.52631579 3.47368421],0
s1,1,0.276931,1.182091,[ 6 77] ; [ 1 40],[ 4.68548387 78.31451613] ; [ 2.31451613 38.68548387],0
a1,1,0.349589,0.87495,[ 3 82] ; [ 3 38],[ 4.04761905 80.95238095] ; [ 1.95238095 39.04761905],0
d1,1,0.351564,0.867804,[53 32] ; [22 19],[50.5952381 34.4047619] ; [24.4047619 16.5952381],0
d4,1,0.355407,0.854058,[77  8] ; [34  6],[75.48  9.52] ; [35.52  4.48],0
n4,1,0.377895,0.777537,[61 22] ; [27 14],[58.90322581 24.09677419] ; [29.09677419 11.90322581],0
u1,1,0.407955,0.684753,[20 65] ; [ 7 34],[18.21428571 66.78571429] ; [ 8.78571429 32.21428571],0
a4,1,0.413165,0.669674,[46 39] ; [19 22],[43.84920635 41.15079365] ; [21.15079365 19.84920635],0
a6,1,0.420675,0.648429,[58 27] ; [25 16],[55.99206349 29.00793651] ; [27.00793651 13.99206349],0
v3,1,0.445735,0.581474,[26 56] ; [10 30],[24.19672131 57.80327869] ; [11.80327869 28.19672131],0
b3,1,0.507544,0.439127,[18 34] ; [11 15],[19.33333333 32.66666667] ; [ 9.66666667 16.33333333],0
b2,1,0.507544,0.439127,[18 34] ; [11 15],[19.33333333 32.66666667] ; [ 9.66666667 16.33333333],0
p3,1,0.536598,0.381881,[36 49] ; [15 26],[34.4047619 50.5952381] ; [16.5952381 24.4047619],0
u2,1,0.603332,0.27,[9 6] ; [6 6],[8.33333333 6.66666667] ; [6.66666667 5.33333333],0
b4,1,0.69074,0.158286,[55 30] ; [28 13],[55.99206349 29.00793651] ; [27.00793651 13.99206349],0
n6,1,0.703676,0.144676,[71 12] ; [34  7],[70.28225806 12.71774194] ; [34.71774194  6.28225806],0
r1,1,0.734813,0.114738,[65 18] ; [31 10],[64.25806452 18.74193548] ; [31.74193548  9.25806452],0
p7,1,0.745684,0.105193,[39 44] ; [18 23],[38.15322581 44.84677419] ; [18.84677419 22.15322581],0
d2,1,0.763109,0.090842,[48 36] ; [24 16],[48.77419355 35.22580645] ; [23.22580645 16.77419355],0
b1,1,0.77658,0.08053,[33 52] ; [17 24],[33.73015873 51.26984127] ; [16.26984127 24.73015873],0
p12,1,0.776913,0.080284,[ 7 78] ; [ 4 37],[ 7.42063492 77.57936508] ; [ 3.57936508 37.42063492],0
v2,1,0.798536,0.065148,[42 40] ; [22 19],[42.66666667 39.33333333] ; [21.33333333 19.66666667],0
n1,1,0.96888,0.001522,[12 14] ; [5 6],[11.94594595 14.05405405] ; [5.05405405 5.94594595],0
a8,1,0.981492,0.000538,[ 8 67] ; [ 4 33],[ 8.03571429 66.96428571] ; [ 3.96428571 33.03571429],0
p11,1,0.989997,0.000157,[54 31] ; [26 15],[53.96825397 31.03174603] ; [26.03174603 14.96825397],0
