Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.035894,4.402139,[24 46] ; [9 5],[27.5 42.5] ; [5.5 8.5],0
s8,1,0.060059,3.535741,[ 7 63] ; [ 4 10],[ 9.16666667 60.83333333] ; [ 1.83333333 12.16666667],0
a5,1,0.061833,3.487522,[36 34] ; [11  3],[39.16666667 30.83333333] ; [7.83333333 6.16666667],0
p5,1,0.069702,3.290025,[ 2 67] ; [ 2 12],[ 3.3253012 65.6746988] ; [ 0.6746988 13.3253012],0
p3,1,0.071828,3.240734,[14 55] ; [6 8],[16.62650602 52.37349398] ; [ 3.37349398 10.62650602],0
d2,1,0.087373,2.922123,[32 37] ; [10  4],[34.91566265 34.08433735] ; [7.08433735 6.91566265],0
r3,1,0.091392,2.849687,[43 26] ; [12  2],[45.72289157 23.27710843] ; [9.27710843 4.72289157],0
n6,1,0.094737,2.791981,[37 31] ; [11  3],[39.80487805 28.19512195] ; [8.19512195 5.80487805],0
s7,1,0.110831,2.542334,[12 53] ; [5 8],[14.16666667 50.83333333] ; [ 2.83333333 10.16666667],0
r1,1,0.148761,2.084908,[40 29] ; [11  3],[42.39759036 26.60240964] ; [8.60240964 5.39759036],0
p4,1,0.154312,2.029095,[14 55] ; [5 8],[15.98780488 53.01219512] ; [3.01219512 9.98780488],0
r4,1,0.169908,1.883753,[36 34] ; [10  4],[38.33333333 31.66666667] ; [7.66666667 6.33333333],0
u2,1,0.189333,1.722797,[15 14] ; [1 4],[13.64705882 15.35294118] ; [2.35294118 2.64705882],0
r2,1,0.192558,1.697934,[52 15] ; [13  1],[53.7654321 13.2345679] ; [11.2345679  2.7654321],0
d4,1,0.194924,1.68,[48 22] ; [12  2],[50. 20.] ; [10.  4.],0
b1,1,0.236724,1.4,[38 32] ; [10  4],[40. 30.] ; [8. 6.],0
p7,1,0.274494,1.194152,[19 48] ; [ 2 12],[17.37037037 49.62962963] ; [ 3.62962963 10.37037037],0
