Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00035,12.781909,[43 58] ; [89 46],[56.49152542 44.50847458] ; [75.50847458 59.49152542],1
s2,1,0.000647,11.636117,[61 40] ; [108  26],[72.63404255 28.36595745] ; [96.36595745 37.63404255],1
d4,1,0.000992,10.842088,[80 20] ; [127   8],[88.08510638 11.91489362] ; [118.91489362  16.08510638],1
v2,1,0.004509,8.066498,[46 53] ; [86 46],[56.57142857 42.42857143] ; [75.42857143 56.57142857],0
a3,1,0.00521,7.804961,[68 33] ; [112  23],[77.03389831 23.96610169] ; [102.96610169  32.03389831],0
d5,1,0.005462,7.719699,[78 23] ; [122  13],[85.59322034 15.40677966] ; [114.40677966  20.59322034],0
p8,1,0.005748,7.627709,[41 58] ; [80 54],[51.41201717 47.58798283] ; [69.58798283 64.41201717],0
p6,1,0.009334,6.757716,[33 68] ; [66 67],[42.73076923 58.26923077] ; [56.26923077 76.73076923],0
p10,1,0.009348,6.755193,[79 22] ; [122  13],[86.02118644 14.97881356] ; [114.97881356  20.02118644],0
v3,1,0.010261,6.589012,[27 71] ; [59 75],[36.32758621 61.67241379] ; [49.67241379 84.32758621],0
p9,1,0.011448,6.394414,[79 19] ; [124  11],[85.38197425 12.61802575] ; [117.61802575  17.38197425],0
p7,1,0.012188,6.283326,[60 39] ; [101  32],[68.70258621 30.29741379] ; [92.29741379 40.70258621],0
v4,1,0.014904,5.927834,[92  8] ; [132   2],[95.72649573  4.27350427] ; [128.27350427   5.72649573],0
n5,1,0.027259,4.874334,[68 32] ; [108  26],[75.21367521 24.78632479] ; [100.78632479  33.21367521],0
a5,1,0.029939,4.7128,[72 29] ; [113  23],[78.83966245 22.16033755] ; [106.16033755  29.83966245],0
a2,1,0.064028,3.429835,[23 78] ; [46 90],[29.40506329 71.59493671] ; [39.59493671 96.40506329],0
s3,1,0.075323,3.163028,[64 36] ; [98 33],[70.12987013 29.87012987] ; [91.87012987 39.12987013],0
b5,1,0.077061,3.125827,[50 51] ; [83 53],[56.67932489 44.32067511] ; [76.32067511 59.67932489],0
n4,1,0.082175,3.021353,[69 32] ; [105  29],[74.78297872 26.21702128] ; [99.21702128 34.78297872],0
s1,1,0.08442,2.977687,[ 7 94] ; [  3 128],[ 4.35344828 96.64655172] ; [  5.64655172 125.35344828],0
p3,1,0.091564,2.846666,[46 55] ; [77 59],[52.41772152 48.58227848] ; [70.58227848 65.41772152],0
s4,1,0.099047,2.720815,[35 64] ; [ 34 100],[29.31759657 69.68240343] ; [39.68240343 94.31759657],0
u1,1,0.103912,2.644453,[19 82] ; [38 98],[24.29113924 76.70886076] ; [ 32.70886076 103.29113924],0
b2,1,0.118463,2.437521,[21 39] ; [39 42],[25.53191489 34.46808511] ; [34.46808511 46.53191489],0
b3,1,0.118463,2.437521,[21 39] ; [39 42],[25.53191489 34.46808511] ; [34.46808511 46.53191489],0
p2,1,0.120761,2.407426,[80 21] ; [118  18],[84.37974684 16.62025316] ; [113.62025316  22.37974684],0
n2,1,0.152265,2.049413,[20  8] ; [26  4],[22.20689655  5.79310345] ; [23.79310345  6.20689655],0
d1,1,0.153109,2.041002,[60 41] ; [93 43],[65.20253165 35.79746835] ; [87.79746835 48.20253165],0
r4,1,0.160261,1.971764,[90 11] ; [128   8],[92.90295359  8.09704641] ; [125.09704641  10.90295359],0
p4,1,0.171827,1.866931,[57 44] ; [88 47],[62.05508475 38.94491525] ; [82.94491525 52.05508475],0
r1,1,0.17783,1.815669,[80 20] ; [116  18],[83.76068376 16.23931624] ; [112.23931624  21.76068376],0
p11,1,0.180781,1.791192,[71 30] ; [106  30],[75.43037975 25.56962025] ; [101.56962025  34.43037975],0
a4,1,0.202698,1.622825,[48 53] ; [76 60],[52.84388186 48.15611814] ; [71.15611814 64.84388186],0
u3,1,0.212342,1.555387,[18 15] ; [17  7],[20.26315789 12.73684211] ; [14.73684211  9.26315789],0
r3,1,0.235605,1.406697,[91  7] ; [131   5],[92.97435897  5.02564103] ; [129.02564103   6.97435897],0
d3,1,0.242919,1.363573,[68 33] ; [101  35],[72.02109705 28.97890295] ; [96.97890295 39.02109705],0
a8,1,0.273218,1.200521,[ 9 81] ; [ 19 107],[11.66666667 78.33333333] ; [ 16.33333333 109.66666667],0
n3,1,0.541618,0.372549,[20  7] ; [20 10],[18.94736842  8.05263158] ; [21.05263158  8.94736842],0
n6,1,0.561969,0.336307,[89 11] ; [115  18],[87.55364807 12.44635193] ; [116.44635193  16.55364807],0
p12,1,0.610905,0.258859,[ 7 93] ; [ 12 124],[ 8.05084746 91.94915254] ; [ 10.94915254 125.05084746],0
u2,1,0.61961,0.246416,[15 16] ; [10 14],[14.09090909 16.90909091] ; [10.90909091 13.09090909],0
s6,1,0.64106,0.217359,[86 14] ; [118  16],[87.17948718 12.82051282] ; [116.82051282  17.17948718],0
a7,1,0.699694,0.148791,[66 34] ; [93 43],[67.37288136 32.62711864] ; [91.62711864 44.37288136],0
u4,1,0.743513,0.107063,[  1 100] ; [  2 134],[ 1.27848101 99.72151899] ; [  1.72151899 134.27848101],0
n1,1,0.785628,0.07398,[13 15] ; [15 15],[13.51724138 14.48275862] ; [14.48275862 15.51724138],0
b1,1,0.830697,0.045714,[40 61] ; [52 84],[39.20675105 61.79324895] ; [52.79324895 83.20675105],0
p1,1,0.869868,0.026839,[ 9 91] ; [ 13 122],[ 9.36170213 90.63829787] ; [ 12.63829787 122.36170213],0
s7,1,0.894669,0.01753,[61 35] ; [85 47],[61.47368421 34.52631579] ; [84.52631579 47.47368421],0
a1,1,0.90996,0.012789,[ 4 97] ; [  5 131],[ 3.83544304 97.16455696] ; [  5.16455696 130.83544304],0
a6,1,0.949326,0.004039,[64 37] ; [85 50],[63.76694915 37.23305085] ; [85.23305085 49.76694915],0
b4,1,0.95556,0.003105,[62 39] ; [83 53],[61.79324895 39.20675105] ; [83.20675105 52.79324895],0
d2,1,0.977497,0.000796,[55 45] ; [74 61],[54.89361702 45.10638298] ; [74.10638298 60.89361702],0
r2,1,0.986825,0.000273,[97  3] ; [131   4],[97.0212766  2.9787234] ; [130.9787234   4.0212766],0
