Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.129408,[53 11] ; [25 42],[38.10687023 25.89312977] ; [39.89312977 27.10687023],1
p6,1,0.001267,10.389697,[26 40] ; [10 58],[17.73134328 48.26865672] ; [18.26865672 49.73134328],0
p11,1,0.001689,9.860643,[53 14] ; [37 32],[44.33823529 22.66176471] ; [45.66176471 23.33823529],0
p3,1,0.003547,8.502252,[38 29] ; [22 47],[29.55882353 37.44117647] ; [30.44117647 38.55882353],0
p4,1,0.005878,7.587397,[43 24] ; [28 41],[34.97794118 32.02205882] ; [36.02205882 32.97794118],0
p2,1,0.025745,4.973063,[55 11] ; [46 23],[49.37777778 16.62222222] ; [51.62222222 17.37777778],0
a2,1,0.029993,4.709702,[ 7 60] ; [17 52],[11.82352941 55.17647059] ; [12.17647059 56.82352941],0
s8,1,0.040223,4.208438,[36 31] ; [25 44],[30.05147059 36.94852941] ; [30.94852941 38.05147059],0
d2,1,0.045117,4.014247,[19 48] ; [31 38],[24.63235294 42.36764706] ; [25.36764706 43.63235294],0
d5,1,0.057756,3.60067,[46 21] ; [57 12],[50.74264706 16.25735294] ; [52.25735294 16.74264706],0
a3,1,0.059292,3.557072,[34 33] ; [46 23],[39.41176471 27.58823529] ; [40.58823529 28.41176471],0
a4,1,0.063026,3.455916,[18 49] ; [29 40],[23.15441176 43.84558824] ; [23.84558824 45.15441176],0
u2,1,0.084542,2.975356,[22 11] ; [ 9 12],[18.94444444 14.05555556] ; [12.05555556  8.94444444],0
p12,1,0.08777,2.914808,[ 5 62] ; [ 1 68],[ 2.95588235 64.04411765] ; [ 3.04411765 65.95588235],0
b1,1,0.091021,2.85623,[18 49] ; [28 41],[22.66176471 44.33823529] ; [23.33823529 45.66176471],0
p5,1,0.091191,2.853214,[ 5 62] ; [ 1 67],[ 2.97777778 64.02222222] ; [ 3.02222222 64.97777778],0
u1,1,0.102016,2.673743,[ 4 63] ; [10 59],[ 6.89705882 60.10294118] ; [ 7.10294118 61.89705882],0
a5,1,0.134043,2.24504,[48 19] ; [41 28],[43.84558824 23.15441176] ; [45.15441176 23.84558824],0
n2,1,0.150082,2.071414,[14  2] ; [24 11],[11.92156863  4.07843137] ; [26.07843137  8.92156863],0
r2,1,0.180599,1.792691,[60  7] ; [65  3],[62.03703704  4.96296296] ; [62.96296296  5.03703704],0
r3,1,0.182321,1.778606,[66  1] ; [65  4],[64.53676471  2.46323529] ; [66.46323529  2.53676471],0
n5,1,0.253141,1.305883,[27 40] ; [21 47],[23.82222222 43.17777778] ; [24.17777778 43.82222222],0
u3,1,0.312711,1.01919,[19 13] ; [16  6],[20.74074074 11.25925926] ; [14.25925926  7.74074074],0
r4,1,0.344512,0.893569,[60  7] ; [58 11],[58.13235294  8.86764706] ; [59.86764706  9.13235294],0
n1,1,0.391382,0.734643,[ 6 10] ; [ 9 26],[ 4.70588235 11.29411765] ; [10.29411765 24.70588235],0
d1,1,0.393709,0.727456,[32 35] ; [38 31],[34.48529412 32.51470588] ; [35.51470588 33.48529412],0
b4,1,0.40044,0.707005,[39 28] ; [45 24],[41.38235294 25.61764706] ; [42.61764706 26.38235294],0
d3,1,0.401259,0.70455,[50 17] ; [47 22],[47.78676471 19.21323529] ; [49.21323529 19.78676471],0
s4,1,0.429129,0.62518,[20 47] ; [25 44],[22.16911765 44.83088235] ; [22.83088235 46.16911765],0
p10,1,0.457371,0.55232,[52 15] ; [49 19],[50.12592593 16.87407407] ; [50.87407407 17.12592593],0
v1,1,0.472102,0.517051,[28 36] ; [34 34],[30.06060606 33.93939394] ; [31.93939394 36.06060606],0
v3,1,0.482414,0.493401,[22 43] ; [18 46],[20.15503876 44.84496124] ; [19.84496124 44.15503876],0
a7,1,0.485655,0.486139,[49 18] ; [54 15],[50.74264706 16.25735294] ; [52.25735294 16.74264706],0
s2,1,0.506509,0.441272,[40 27] ; [45 24],[41.875 25.125] ; [43.125 25.875],0
s5,1,0.509721,0.434639,[30 34] ; [28 40],[28.12121212 35.87878788] ; [29.87878788 38.12121212],0
a8,1,0.522516,0.408925,[ 3 55] ; [ 2 66],[ 2.3015873 55.6984127] ; [ 2.6984127 65.3015873],0
