Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,72.371473,[21 75] ; [69 11],[49.09090909 46.90909091] ; [40.90909091 39.09090909],1
s6,1,0.0,37.548053,[41 58] ; [69 11],[60.83798883 38.16201117] ; [49.16201117 30.83798883],1
s5,1,1.9e-05,18.277168,[17 78] ; [36 38],[29.79289941 65.20710059] ; [23.20710059 50.79289941],1
s7,1,2.3e-05,17.93037,[23 75] ; [43 36],[36.54237288 61.45762712] ; [29.45762712 49.54237288],1
s4,1,3.7e-05,17.015625,[ 9 91] ; [27 53],[20. 80.] ; [16. 64.],1
s8,1,0.000142,14.478261,[26 74] ; [43 37],[38.33333333 61.66666667] ; [30.66666667 49.33333333],1
u1,1,0.001373,10.241582,[ 4 96] ; [15 65],[10.55555556 89.44444444] ; [ 8.44444444 71.55555556],0
p10,1,0.010934,6.476008,[76 23] ; [72  7],[82.31460674 16.68539326] ; [65.68539326 13.31460674],0
v4,1,0.015007,5.91568,[89 10] ; [78  1],[92.88202247  6.11797753] ; [74.11797753  4.88202247],0
u3,1,0.01938,5.466894,[15 18] ; [21  7],[19.47540984 13.52459016] ; [16.52459016 11.47540984],0
a2,1,0.020173,5.396853,[ 9 91] ; [17 63],[14.44444444 85.55555556] ; [11.55555556 68.44444444],0
r3,1,0.024097,5.087647,[91  9] ; [79  1],[94.44444444  5.55555556] ; [75.55555556  4.44444444],0
p11,1,0.024167,5.082576,[81 19] ; [53 27],[74.44444444 25.55555556] ; [59.55555556 20.44444444],0
d2,1,0.034034,4.492987,[32 68] ; [38 42],[38.88888889 61.11111111] ; [31.11111111 48.88888889],0
p6,1,0.058413,3.581871,[21 74] ; [28 52],[26.6 68.4] ; [22.4 57.6],0
b3,1,0.086717,2.934293,[23 33] ; [10 31],[19.05154639 36.94845361] ; [13.94845361 27.05154639],0
b2,1,0.086717,2.934293,[23 33] ; [10 31],[19.05154639 36.94845361] ; [13.94845361 27.05154639],0
p12,1,0.09423,2.800588,[ 3 97] ; [ 7 73],[ 5.55555556 94.44444444] ; [ 4.44444444 75.55555556],0
n1,1,0.099414,2.714919,[ 4 23] ; [ 8 15],[ 6.48 20.52] ; [ 5.52 17.48],0
a5,1,0.105292,2.623502,[61 39] ; [58 22],[66.11111111 33.88888889] ; [52.88888889 27.11111111],0
r4,1,0.129233,2.301698,[82 18] ; [72  8],[85.55555556 14.44444444] ; [68.44444444 11.55555556],0
r2,1,0.156489,2.00783,[89  9] ; [76  3],[91.3559322  6.6440678] ; [73.6440678  5.3559322],0
d5,1,0.209072,1.577842,[73 27] ; [64 15],[76.53631285 23.46368715] ; [60.46368715 18.53631285],0
p4,1,0.209447,1.575246,[39 60] ; [39 41],[43.1396648 55.8603352] ; [34.8603352 45.1396648],0
p8,1,0.217446,1.52115,[48 51] ; [31 48],[43.93820225 55.06179775] ; [35.06179775 43.93820225],0
n4,1,0.275158,1.190852,[43 57] ; [28 52],[39.44444444 60.55555556] ; [31.55555556 48.44444444],0
n2,1,0.275633,1.188498,[16 11] ; [17  6],[17.82  9.18] ; [15.18  7.82],0
d1,1,0.299531,1.076282,[51 49] ; [47 33],[54.44444444 45.55555556] ; [43.55555556 36.44444444],0
a1,1,0.308369,1.037647,[ 4 96] ; [ 6 74],[ 5.55555556 94.44444444] ; [ 4.44444444 75.55555556],0
n3,1,0.312552,1.01986,[19  8] ; [19  4],[20.52  6.48] ; [17.48  5.52],0
p7,1,0.347805,0.881448,[61 39] ; [41 35],[57.95454545 42.04545455] ; [44.04545455 31.95454545],0
p2,1,0.372561,0.795105,[84 15] ; [63 16],[81.75842697 17.24157303] ; [65.24157303 13.75842697],0
v3,1,0.373179,0.793051,[28 66] ; [18 58],[25.43529412 68.56470588] ; [20.56470588 55.43529412],0
b1,1,0.400334,0.707324,[32 68] ; [21 59],[29.44444444 70.55555556] ; [23.55555556 56.44444444],0
a6,1,0.44368,0.586746,[62 38] ; [54 26],[64.44444444 35.55555556] ; [51.55555556 28.44444444],0
p5,1,0.44835,0.57482,[ 8 92] ; [ 4 74],[ 6.74157303 93.25842697] ; [ 5.25842697 72.74157303],0
a3,1,0.469249,0.523743,[67 32] ; [50 30],[64.70949721 34.29050279] ; [52.29050279 27.70949721],0
a8,1,0.505085,0.444236,[ 9 82] ; [ 5 67],[ 7.81595092 83.18404908] ; [ 6.18404908 65.81595092],0
n6,1,0.51378,0.426362,[65 35] ; [55 24],[67.03910615 32.96089385] ; [52.96089385 26.03910615],0
b4,1,0.515967,0.421948,[59 41] ; [51 29],[61.11111111 38.88888889] ; [48.88888889 31.11111111],0
d4,1,0.549966,0.357378,[83 17] ; [69 11],[84.44444444 15.55555556] ; [67.55555556 12.44444444],0
a7,1,0.550147,0.357055,[76 24] ; [63 16],[77.65363128 22.34636872] ; [61.34636872 17.65363128],0
r1,1,0.667202,0.184892,[75 25] ; [57 22],[73.74301676 26.25698324] ; [58.25698324 20.74301676],0
d3,1,0.765305,0.089115,[74 26] ; [60 19],[74.8603352 25.1396648] ; [59.1396648 19.8603352],0
u2,1,0.767615,0.087318,[20 13] ; [18 10],[20.55737705 12.44262295] ; [17.44262295 10.55737705],0
b5,1,0.809839,0.057904,[63 37] ; [49 31],[62.22222222 37.77777778] ; [49.77777778 30.22222222],0
p1,1,0.832171,0.044909,[ 8 91] ; [ 7 71],[ 8.38983051 90.61016949] ; [ 6.61016949 71.38983051],0
a4,1,0.835608,0.043062,[36 64] ; [30 50],[36.66666667 63.33333333] ; [29.33333333 50.66666667],0
v1,1,0.884515,0.021097,[38 59] ; [31 46],[38.46551724 58.53448276] ; [30.53448276 46.46551724],0
p3,1,0.891997,0.018436,[41 59] ; [32 48],[40.55555556 59.44444444] ; [32.44444444 47.55555556],0
v2,1,0.924557,0.008967,[50 46] ; [38 36],[49.69411765 46.30588235] ; [38.30588235 35.69411765],0
s1,1,0.931301,0.007432,[ 4 96] ; [ 3 77],[ 3.88888889 96.11111111] ; [ 3.11111111 76.88888889],0
