Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.011972,6.314939,[10 12] ; [28  8],[14.4137931  7.5862069] ; [23.5862069 12.4137931],0
s2,1,0.017657,5.629868,[ 1 21] ; [11 25],[ 4.55172414 17.44827586] ; [ 7.44827586 28.55172414],0
p11,1,0.026412,4.928833,[ 9 13] ; [26 11],[13.05084746  8.94915254] ; [21.94915254 15.05084746],0
n5,1,0.026412,4.928833,[ 9 13] ; [26 11],[13.05084746  8.94915254] ; [21.94915254 15.05084746],0
p3,1,0.041553,4.153309,[ 2 20] ; [12 25],[ 5.22033898 16.77966102] ; [ 8.77966102 28.22033898],0
p2,1,0.045087,4.015394,[ 9 13] ; [25 12],[12.6779661  9.3220339] ; [21.3220339 15.6779661],0
a4,1,0.06617,3.375555,[ 9 13] ; [ 7 30],[ 5.96610169 16.03389831] ; [10.03389831 26.96610169],0
p4,1,0.070308,3.275826,[ 6 16] ; [19 18],[ 9.3220339 12.6779661] ; [15.6779661 21.3220339],0
b1,1,0.070308,3.275826,[16  6] ; [18 19],[12.6779661  9.3220339] ; [21.3220339 15.6779661],0
n4,1,0.073089,3.212252,[ 9 13] ; [24 13],[12.30508475  9.69491525] ; [20.69491525 16.30508475],0
a1,1,0.106214,2.609666,[ 3 19] ; [ 1 36],[ 1.49152542 20.50847458] ; [ 2.50847458 34.49152542],0
a2,1,0.106214,2.609666,[ 3 19] ; [ 1 36],[ 1.49152542 20.50847458] ; [ 2.50847458 34.49152542],0
v4,1,0.144559,2.128741,[10 12] ; [24 13],[12.6779661  9.3220339] ; [21.3220339 15.6779661],0
a7,1,0.167634,1.903977,[13  9] ; [15 22],[10.44067797 11.55932203] ; [17.55932203 19.44067797],0
p8,1,0.195807,1.673379,[ 4 17] ; [13 24],[ 6.15517241 14.84482759] ; [10.84482759 26.15517241],0
s8,1,0.23013,1.440056,[ 3 19] ; [10 27],[ 4.84745763 17.15254237] ; [ 8.15254237 28.84745763],0
r4,1,0.23013,1.440056,[ 3 19] ; [10 27],[ 4.84745763 17.15254237] ; [ 8.15254237 28.84745763],0
d1,1,0.233798,1.417605,[ 4 18] ; [12 25],[ 5.96610169 16.03389831] ; [10.03389831 26.96610169],0
p10,1,0.258979,1.274206,[ 9 12] ; [21 15],[11.05263158  9.94736842] ; [18.94736842 17.05263158],0
p7,1,0.26102,1.263337,[11 11] ; [13 24],[ 8.94915254 13.05084746] ; [15.05084746 21.94915254],0
b3,1,0.266831,1.232969,[ 2 12] ; [ 7 16],[ 3.40540541 10.59459459] ; [ 5.59459459 17.40540541],0
b2,1,0.266831,1.232969,[ 2 12] ; [ 7 16],[ 3.40540541 10.59459459] ; [ 5.59459459 17.40540541],0
s6,1,0.285409,1.141153,[ 7 15] ; [17 20],[ 8.94915254 13.05084746] ; [15.05084746 21.94915254],0
u2,1,0.315594,1.007119,[7 4] ; [ 8 10],[5.68965517 5.31034483] ; [9.31034483 8.68965517],0
p9,1,0.32263,0.978253,[11 10] ; [23 12],[12.75  8.25] ; [21.25 13.75],0
d3,1,0.328744,0.953841,[ 9 13] ; [20 17],[10.81355932 11.18644068] ; [18.18644068 18.81355932],0
s7,1,0.372918,0.793919,[ 3 16] ; [ 9 25],[ 4.30188679 14.69811321] ; [ 7.69811321 26.30188679],0
d5,1,0.400515,0.706779,[10 12] ; [21 16],[11.55932203 10.44067797] ; [19.44067797 17.55932203],0
s5,1,0.439488,0.597618,[ 2 20] ; [ 6 31],[ 2.98305085 19.01694915] ; [ 5.01694915 31.98305085],0
a6,1,0.471355,0.518798,[ 8 14] ; [17 20],[ 9.3220339 12.6779661] ; [15.6779661 21.3220339],0
n1,1,0.48384,0.490196,[4 6] ; [ 4 11],[3.2 6.8] ; [ 4.8 10.2],0
a5,1,0.522869,0.40823,[12 10] ; [17 20],[10.81355932 11.18644068] ; [18.18644068 18.81355932],0
v1,1,0.531244,0.392012,[ 7 15] ; [ 9 28],[ 5.96610169 16.03389831] ; [10.03389831 26.96610169],0
v2,1,0.5583,0.342657,[ 5 15] ; [12 25],[ 5.96491228 14.03508772] ; [11.03508772 25.96491228],0
b4,1,0.564666,0.331689,[12 10] ; [23 14],[13.05084746  8.94915254] ; [21.94915254 15.05084746],0
s1,1,0.586075,0.296516,[ 2 20] ; [ 2 35],[ 1.49152542 20.50847458] ; [ 2.50847458 34.49152542],0
r1,1,0.597949,0.2781,[ 8 14] ; [11 26],[ 7.08474576 14.91525424] ; [11.91525424 25.08474576],0
d2,1,0.677241,0.173249,[ 6 16] ; [12 25],[ 6.71186441 15.28813559] ; [11.28813559 25.71186441],0
n3,1,0.733701,0.115741,[6 4] ; [10  5],[6.4 3.6] ; [9.6 5.4],0
n2,1,0.733701,0.115741,[6 4] ; [10  5],[6.4 3.6] ; [9.6 5.4],0
s3,1,0.742767,0.10771,[ 5 16] ; [10 26],[ 5.52631579 15.47368421] ; [ 9.47368421 26.52631579],0
v3,1,0.750926,0.100755,[ 4 18] ; [ 8 29],[ 4.47457627 17.52542373] ; [ 7.52542373 29.47457627],0
d4,1,0.757723,0.095155,[14  8] ; [25 12],[14.54237288  7.45762712] ; [24.45762712 12.54237288],0
a8,1,0.76717,0.087662,[ 2 19] ; [ 4 29],[ 2.33333333 18.66666667] ; [ 3.66666667 29.33333333],0
s4,1,0.78984,0.071032,[ 3 19] ; [ 6 31],[ 3.3559322 18.6440678] ; [ 5.6440678 31.3559322],0
b5,1,0.920024,0.010081,[11 11] ; [19 18],[11.18644068 10.81355932] ; [18.81355932 18.18644068],0
a3,1,0.939885,0.005687,[11 10] ; [19 18],[10.86206897 10.13793103] ; [19.13793103 17.86206897],0
u3,1,0.976445,0.000872,[3 8] ; [ 5 13],[3.03448276 7.96551724] ; [ 4.96551724 13.03448276],0
