Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,3e-06,21.992264,[32 23] ; [22 82],[18.67924528 36.32075472] ; [35.32075472 68.67924528],1
p8,1,0.001078,10.687913,[21 34] ; [16 89],[12.71875 42.28125] ; [24.28125 80.71875],0
p6,1,0.004473,8.081024,[19 35] ; [16 88],[11.96202532 42.03797468] ; [23.03797468 80.96202532],0
p5,1,0.010268,6.587838,[ 6 46] ; [  2 102],[ 2.66666667 49.33333333] ; [ 5.33333333 98.66666667],0
s6,1,0.012094,6.296968,[39 15] ; [53 50],[31.6433121 22.3566879] ; [60.3566879 42.6433121],0
s8,1,0.043107,4.091201,[27 28] ; [34 70],[21.10062893 33.89937107] ; [39.89937107 64.10062893],0
p7,1,0.096496,2.762518,[24 30] ; [32 71],[19.2611465 34.7388535] ; [36.7388535 66.2611465],0
s2,1,0.113462,2.50533,[30 24] ; [44 60],[25.29113924 28.70886076] ; [48.70886076 55.29113924],0
p9,1,0.123519,2.372125,[40 15] ; [61 40],[35.60897436 19.39102564] ; [65.39102564 35.60897436],0
s5,1,0.125157,2.351567,[18 33] ; [23 75],[14.03355705 36.96644295] ; [26.96644295 71.03355705],0
v1,1,0.166182,1.917051,[25 27] ; [38 66],[21. 31.] ; [42. 62.],0
v4,1,0.192771,1.69631,[51  4] ; [90 15],[48.46875  6.53125] ; [92.53125 12.46875],0
d5,1,0.233911,1.416918,[42 13] ; [70 34],[38.74213836 16.25786164] ; [73.25786164 30.74213836],0
p10,1,0.267246,1.230828,[37 18] ; [60 43],[33.76582278 21.23417722] ; [63.23417722 39.76582278],0
a1,1,0.28263,1.154401,[ 5 50] ; [  5 100],[ 3.4375 51.5625] ; [ 6.5625 98.4375],0
b5,1,0.298885,1.079161,[31 24] ; [68 37],[34.03125 20.96875] ; [64.96875 40.03125],0
a7,1,0.298885,1.079161,[31 24] ; [68 37],[34.03125 20.96875] ; [64.96875 40.03125],0
r1,1,0.300975,1.069868,[42 13] ; [72 33],[39.1875 15.8125] ; [74.8125 30.1875],0
p11,1,0.309101,1.034512,[38 17] ; [64 41],[35.0625 19.9375] ; [66.9375 38.0625],0
a2,1,0.324048,0.972539,[ 8 47] ; [22 83],[10.3125 44.6875] ; [19.6875 85.3125],0
a6,1,0.340342,0.909141,[29 26] ; [63 41],[31.82389937 23.17610063] ; [60.17610063 43.82389937],0
n2,1,0.357556,0.846458,[14  3] ; [29 12],[12.60344828  4.39655172] ; [30.39655172 10.60344828],0
r4,1,0.365784,0.817936,[49  6] ; [88 17],[47.09375  7.90625] ; [89.90625 15.09375],0
a5,1,0.367311,0.812741,[38 17] ; [65 40],[35.40625 19.59375] ; [67.59375 37.40625],0
a3,1,0.414176,0.666782,[32 23] ; [68 37],[34.375 20.625] ; [65.625 39.375],0
n6,1,0.424699,0.637275,[43 12] ; [76 29],[40.90625 14.09375] ; [78.09375 26.90625],0
n3,1,0.428283,0.627474,[13  4] ; [25 13],[11.74545455  5.25454545] ; [26.25454545 11.74545455],0
s3,1,0.430155,0.622404,[29 26] ; [48 56],[26.63522013 28.36477987] ; [50.36477987 53.63522013],0
p12,1,0.432393,0.616388,[ 5 50] ; [ 6 98],[ 3.80503145 51.19496855] ; [ 7.19496855 96.80503145],0
a8,1,0.444426,0.584828,[ 4 48] ; [12 91],[ 5.36774194 46.63225806] ; [10.63225806 92.36774194],0
d2,1,0.463078,0.538444,[29 26] ; [48 55],[26.80379747 28.19620253] ; [50.19620253 52.80379747],0
d4,1,0.468247,0.52611,[40 15] ; [81 23],[41.85534591 13.14465409] ; [79.14465409 24.85534591],0
u3,1,0.515428,0.423032,[15  8] ; [21 16],[13.8  9.2] ; [22.2 14.8],0
a4,1,0.515632,0.422621,[26 29] ; [44 61],[24.0625 30.9375] ; [45.9375 59.0625],0
u1,1,0.519149,0.415584,[10 45] ; [15 90],[ 8.59375 46.40625] ; [16.40625 88.59375],0
d1,1,0.546129,0.364297,[30 25] ; [52 53],[28.1875 26.8125] ; [53.8125 51.1875],0
s7,1,0.556747,0.345367,[22 28] ; [39 61],[20.33333333 29.66666667] ; [40.66666667 59.33333333],0
p1,1,0.6073,0.264125,[ 3 52] ; [ 8 97],[ 3.78125 51.21875] ; [ 7.21875 97.78125],0
b2,1,0.610584,0.259326,[14 23] ; [20 41],[12.83673469 24.16326531] ; [21.16326531 39.83673469],0
b3,1,0.610584,0.259326,[14 23] ; [20 41],[12.83673469 24.16326531] ; [21.16326531 39.83673469],0
d3,1,0.629081,0.233309,[29 26] ; [59 45],[30.44025157 24.55974843] ; [57.55974843 46.44025157],0
n4,1,0.636392,0.223492,[33 22] ; [67 38],[34.375 20.625] ; [65.625 39.375],0
u2,1,0.706294,0.142006,[13  9] ; [20 17],[12.30508475  9.69491525] ; [20.69491525 16.30508475],0
s4,1,0.765917,0.088637,[12 42] ; [21 83],[11.27848101 42.72151899] ; [21.72151899 82.27848101],0
b1,1,0.79441,0.067906,[25 30] ; [50 55],[25.78125 29.21875] ; [49.21875 55.78125],0
n5,1,0.82309,0.049984,[34 21] ; [63 42],[33.34375 21.65625] ; [63.65625 41.34375],0
n1,1,0.875155,0.024685,[7 9] ; [17 24],[6.73684211 9.26315789] ; [17.26315789 23.73684211],0
v3,1,0.876878,0.024003,[18 33] ; [33 64],[17.57432432 33.42567568] ; [33.42567568 63.57432432],0
v2,1,0.89638,0.016961,[29 24] ; [52 45],[28.62 24.38] ; [52.38 44.62],0
b4,1,0.899521,0.015943,[32 23] ; [60 45],[31.625 23.375] ; [60.375 44.625],0
r2,1,0.899568,0.015928,[50  5] ; [93 10],[49.77848101  5.22151899] ; [93.22151899  9.77848101],0
s1,1,0.948878,0.004111,[ 4 50] ; [ 8 96],[ 4.10126582 49.89873418] ; [ 7.89873418 96.10126582],0
u4,1,0.956331,0.002998,[ 2 53] ; [  4 101],[ 2.0625 52.9375] ; [  3.9375 101.0625],0
