Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.651505,[55 15] ; [37 58],[39.03030303 30.96969697] ; [52.96969697 42.03030303],1
a4,1,0.014701,5.952,[39 31] ; [36 62],[31.25 38.75] ; [43.75 54.25],0
n4,1,0.020206,5.394048,[61  9] ; [70 27],[54.91017964 15.08982036] ; [76.08982036 20.91017964],0
s4,1,0.020206,5.394048,[ 9 61] ; [27 70],[15.08982036 54.91017964] ; [20.91017964 76.08982036],0
p10,1,0.026348,4.933058,[53 16] ; [86 10],[58.12727273 10.87272727] ; [80.87272727 15.12727273],0
d1,1,0.05778,3.6,[46 24] ; [50 48],[40. 30.] ; [56. 42.],0
v1,1,0.07778,3.110689,[43 26] ; [46 49],[37.44512195 31.55487805] ; [51.55487805 43.44512195],0
d4,1,0.084177,2.982353,[61  9] ; [75 23],[56.66666667 13.33333333] ; [79.33333333 18.66666667],0
d2,1,0.105761,2.616449,[41 29] ; [45 53],[35.83333333 34.16666667] ; [50.16666667 47.83333333],0
n5,1,0.117775,2.446658,[57 12] ; [70 27],[52.78915663 16.21084337] ; [74.21084337 22.78915663],0
n6,1,0.142513,2.150614,[62  7] ; [80 18],[58.67065868 10.32934132] ; [83.32934132 14.67065868],0
d5,1,0.184039,1.764706,[60 10] ; [76 22],[56.66666667 13.33333333] ; [79.33333333 18.66666667],0
s3,1,0.184611,1.760109,[45 22] ; [75 23],[48.72727273 18.27272727] ; [71.27272727 26.72727273],0
b4,1,0.185968,1.749271,[45 25] ; [53 45],[40.83333333 29.16666667] ; [57.16666667 40.83333333],0
s7,1,0.196641,1.667149,[55 12] ; [69 25],[51.60248447 15.39751553] ; [72.39751553 21.60248447],0
v4,1,0.218157,1.516456,[64  5] ; [94  3],[65.6746988  3.3253012] ; [92.3253012  4.6746988],0
p5,1,0.231555,1.431283,[ 7 63] ; [ 5 92],[ 5.02994012 64.97005988] ; [ 6.97005988 90.02994012],0
p12,1,0.231966,1.428765,[ 6 64] ; [ 4 93],[ 4.19161677 65.80838323] ; [ 5.80838323 91.19161677],0
p11,1,0.261274,1.261993,[56 14] ; [71 27],[52.91666667 17.08333333] ; [74.08333333 23.91666667],0
d3,1,0.332156,0.940475,[52 18] ; [66 32],[49.16666667 20.83333333] ; [68.83333333 29.16666667],0
u4,1,0.375478,0.785455,[ 2 68] ; [ 1 97],[ 1.25 68.75] ; [ 1.75 96.25],0
r2,1,0.385302,0.753716,[63  7] ; [89  6],[64.48484848  5.51515152] ; [87.51515152  7.48484848],0
p2,1,0.445601,0.581818,[53 17] ; [79 19],[55. 15.] ; [77. 21.],0
p7,1,0.474439,0.51162,[37 29] ; [58 36],[39.1875 26.8125] ; [55.8125 38.1875],0
s1,1,0.498627,0.457858,[ 1 67] ; [ 3 93],[ 1.65853659 66.34146341] ; [ 2.34146341 93.65853659],0
r1,1,0.540048,0.37545,[60  9] ; [81 16],[58.60843373 10.39156627] ; [82.39156627 14.60843373],0
a8,1,0.544271,0.367681,[14 47] ; [17 73],[12.52317881 48.47682119] ; [18.47682119 71.52317881],0
b5,1,0.571608,0.32,[42 28] ; [63 35],[43.75 26.25] ; [61.25 36.75],0
a3,1,0.580954,0.304695,[52 18] ; [69 29],[50.41666667 19.58333333] ; [70.58333333 27.41666667],0
n2,1,0.5914,0.288163,[15  5] ; [22  5],[15.74468085  4.25531915] ; [21.25531915  5.74468085],0
r3,1,0.602195,0.271698,[67  3] ; [92  6],[66.25  3.75] ; [92.75  5.25],0
b2,1,0.610921,0.258835,[17 29] ; [20 42],[15.75925926 30.24074074] ; [21.24074074 40.75925926],0
b3,1,0.610921,0.258835,[17 29] ; [20 42],[15.75925926 30.24074074] ; [21.24074074 40.75925926],0
a5,1,0.625726,0.237901,[51 19] ; [68 30],[49.58333333 20.41666667] ; [69.41666667 28.58333333],0
u1,1,0.662081,0.191005,[14 56] ; [17 81],[12.91666667 57.08333333] ; [18.08333333 79.91666667],0
n1,1,0.711645,0.13664,[ 7 12] ; [11 15],[ 7.6 11.4] ; [10.4 15.6],0
s6,1,0.740174,0.109974,[57 12] ; [82 15],[57.77710843 11.22289157] ; [81.22289157 15.77710843],0
a7,1,0.769937,0.085531,[50 20] ; [72 26],[50.83333333 19.16666667] ; [71.16666667 26.83333333],0
p8,1,0.770728,0.084927,[31 37] ; [42 55],[30.08484848 37.91515152] ; [42.91515152 54.08484848],0
a2,1,0.781017,0.077281,[17 53] ; [22 76],[16.25 53.75] ; [22.75 75.25],0
s5,1,0.798799,0.064975,[28 39] ; [37 56],[27.21875 39.78125] ; [37.78125 55.21875],0
r4,1,0.800282,0.064,[63  7] ; [87 11],[62.5  7.5] ; [87.5 10.5],0
n3,1,0.805666,0.060526,[12  7] ; [18  9],[12.39130435  6.60869565] ; [17.60869565  9.39130435],0
p1,1,0.806496,0.06,[ 3 67] ; [ 5 93],[ 3.33333333 66.66666667] ; [ 4.66666667 93.33333333],0
s2,1,0.808564,0.058699,[47 22] ; [65 33],[46.2754491 22.7245509] ; [65.7245509 32.2754491],0
p6,1,0.83777,0.041921,[25 44] ; [34 64],[24.37724551 44.62275449] ; [34.62275449 63.37724551],0
p4,1,0.86713,0.027991,[33 37] ; [47 50],[33.53293413 36.46706587] ; [46.46706587 50.53293413],0
u2,1,0.869454,0.027011,[12  6] ; [20  9],[12.25531915  5.74468085] ; [19.74468085  9.25531915],0
u3,1,0.869454,0.027011,[12  6] ; [20  9],[12.25531915  5.74468085] ; [19.74468085  9.25531915],0
p9,1,0.99139,0.000116,[59 10] ; [83 14],[59.02409639  9.97590361] ; [82.97590361 14.02409639],0
a6,1,1.0,0.0,[45 25] ; [63 35],[45. 25.] ; [63. 35.],0
b1,1,1.0,0.0,[25 45] ; [35 63],[25. 45.] ; [35. 63.],0
