Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001722,9.824332,[23 69] ; [19 16],[30.42519685 61.57480315] ; [11.57480315 23.42519685],0
n4,1,0.234346,1.414286,[53 43] ; [24 12],[56. 40.] ; [21. 15.],0
d4,1,0.242958,1.36335,[56 40] ; [25 11],[58.90909091 37.09090909] ; [22.09090909 13.90909091],0
b1,1,0.280831,1.163064,[38 58] ; [18 18],[40.72727273 55.27272727] ; [15.27272727 20.72727273],0
v4,1,0.3297,0.950075,[71 24] ; [29  6],[73.07692308 21.92307692] ; [26.92307692  8.07692308],0
a1,1,0.347216,0.883607,[ 6 90] ; [ 4 32],[ 7.27272727 88.72727273] ; [ 2.72727273 33.27272727],0
p1,1,0.348934,0.877331,[ 4 91] ; [ 3 33],[ 5.07633588 89.92366412] ; [ 1.92366412 34.07633588],0
s4,1,0.434054,0.611951,[22 74] ; [ 6 30],[20.36363636 75.63636364] ; [ 7.63636364 28.36363636],0
n2,1,0.453984,0.560686,[27 14] ; [10  3],[28.09259259 12.90740741] ; [8.90740741 4.09259259],0
n5,1,0.458037,0.550688,[60 36] ; [25 11],[61.81818182 34.18181818] ; [23.18181818 12.81818182],0
u4,1,0.467092,0.528846,[ 1 95] ; [ 1 35],[ 1.45454545 94.54545455] ; [ 0.54545455 35.45454545],0
p11,1,0.509724,0.434634,[58 38] ; [24 12],[59.63636364 36.36363636] ; [22.36363636 13.63636364],0
p12,1,0.514745,0.424409,[ 3 93] ; [ 2 34],[ 3.63636364 92.36363636] ; [ 1.36363636 34.63636364],0
p6,1,0.519197,0.415487,[19 74] ; [ 9 26],[20.34375 72.65625] ; [ 7.65625 27.34375],0
s8,1,0.555545,0.347477,[17 79] ; [ 8 28],[18.18181818 77.81818182] ; [ 6.81818182 29.18181818],0
p2,1,0.575399,0.313731,[55 39] ; [23 13],[56.4 37.6] ; [21.6 14.4],0
s7,1,0.575444,0.313659,[20 72] ; [ 9 25],[21.17460317 70.82539683] ; [ 7.82539683 26.17460317],0
a4,1,0.592766,0.286045,[31 64] ; [10 26],[29.73282443 65.26717557] ; [11.26717557 24.73282443],0
b3,1,0.594047,0.284068,[23 34] ; [ 6 12],[22.04 34.96] ; [ 6.96 11.04],0
b2,1,0.594047,0.284068,[23 34] ; [ 6 12],[22.04 34.96] ; [ 6.96 11.04],0
b5,1,0.612926,0.255935,[58 38] ; [20 16],[56.72727273 39.27272727] ; [21.27272727 14.72727273],0
n1,1,0.617919,0.248804,[15 24] ; [4 9],[14.25 24.75] ; [4.75 8.25],0
a5,1,0.641669,0.216566,[41 55] ; [17 19],[42.18181818 53.81818182] ; [15.81818182 20.18181818],0
d1,1,0.678451,0.171875,[33 63] ; [11 25],[32. 64.] ; [12. 24.],0
r4,1,0.695895,0.152778,[47 49] ; [19 17],[48. 48.] ; [18. 18.],0
a2,1,0.720526,0.12799,[10 86] ; [ 3 33],[ 9.45454545 86.54545455] ; [ 3.54545455 32.45454545],0
a6,1,0.748868,0.102484,[51 45] ; [18 18],[50.18181818 45.81818182] ; [18.81818182 17.18181818],0
d3,1,0.776809,0.080361,[47 47] ; [19 17],[47.72307692 46.27692308] ; [18.27692308 17.72307692],0
n6,1,0.818971,0.052381,[66 30] ; [24 12],[65.45454545 30.54545455] ; [24.54545455 11.45454545],0
p7,1,0.861586,0.0304,[33 60] ; [13 22],[33.421875 59.578125] ; [12.578125 22.421875],0
r3,1,0.875485,0.024553,[70 26] ; [26  9],[70.35114504 25.64885496] ; [25.64885496  9.35114504],0
r2,1,0.893961,0.017767,[68 25] ; [26  9],[68.296875 24.703125] ; [25.703125  9.296875],0
n3,1,0.90285,0.014899,[26 15] ; [8 5],[25.81481481 15.18518519] ; [8.18518519 4.81481481],0
s1,1,0.910122,0.012743,[ 3 92] ; [ 1 35],[ 2.90076336 92.09923664] ; [ 1.09923664 34.90076336],0
u1,1,0.936808,0.006286,[ 5 91] ; [ 2 34],[ 5.09090909 90.90909091] ; [ 1.90909091 34.09090909],0
d5,1,0.995111,3.8e-05,[58 37] ; [22 14],[58.01526718 36.98473282] ; [21.98473282 14.01526718],0
