Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,69.018277,[16 65] ; [93 24],[44.59090909 36.40909091] ; [64.40909091 52.59090909],1
p11,1,6e-06,20.565294,[36 45] ; [89 28],[51.13636364 29.86363636] ; [73.86363636 43.13636364],1
r3,1,8.4e-05,15.455927,[55 24] ; [106  10],[65.22564103 13.77435897] ; [95.77435897 20.22564103],1
p2,1,0.00017,14.133132,[38 43] ; [85 31],[50.57360406 30.42639594] ; [72.42639594 43.57360406],1
n6,1,0.000316,12.972726,[40 40] ; [87 29],[51.83673469 28.16326531] ; [75.16326531 40.83673469],1
b5,1,0.004591,8.033986,[34 47] ; [73 44],[43.77272727 37.22727273] ; [63.22727273 53.77272727],0
r4,1,0.004628,8.019274,[47 34] ; [90 27],[56.04545455 24.95454545] ; [80.95454545 36.04545455],0
n5,1,0.010853,6.489202,[39 41] ; [77 38],[47.58974359 32.41025641] ; [68.41025641 46.58974359],0
v4,1,0.012092,6.297352,[56 22] ; [101  16],[62.8 15.2] ; [94.2 22.8],0
a3,1,0.014634,5.960035,[46 34] ; [86 30],[53.87755102 26.12244898] ; [78.12244898 37.87755102],0
d3,1,0.021208,5.309617,[38 43] ; [73 42],[45.87244898 35.12755102] ; [65.12755102 49.87244898],0
d4,1,0.032458,4.574163,[52 27] ; [93 24],[58.44387755 20.55612245] ; [86.55612245 30.44387755],0
s1,1,0.041086,4.172469,[ 6 73] ; [  2 115],[ 3.2244898 75.7755102] ; [  4.7755102 112.2244898],0
s2,1,0.04582,3.988203,[10 70] ; [28 89],[15.43147208 64.56852792] ; [22.56852792 94.43147208],0
s8,1,0.047232,3.937113,[ 6 75] ; [20 97],[10.63636364 70.36363636] ; [ 15.36363636 101.63636364],0
a7,1,0.047306,3.934472,[42 37] ; [78 38],[48.61538462 30.38461538] ; [71.38461538 44.61538462],0
a8,1,0.055696,3.661139,[ 4 72] ; [15 92],[ 7.89071038 68.10928962] ; [11.10928962 95.89071038],0
n3,1,0.058802,3.57085,[18 15] ; [26  8],[21.67164179 11.32835821] ; [22.32835821 11.67164179],0
p6,1,0.068949,3.307863,[ 8 71] ; [23 93],[12.55897436 66.44102564] ; [18.44102564 97.55897436],0
v2,1,0.080679,3.051176,[25 53] ; [50 62],[30.78947368 47.21052632] ; [44.21052632 67.78947368],0
v1,1,0.096292,2.765916,[22 59] ; [44 70],[27.41538462 53.58461538] ; [38.58461538 75.41538462],0
n2,1,0.103029,2.658023,[18 17] ; [24 10],[21.30434783 13.69565217] ; [20.69565217 13.30434783],0
p4,1,0.106697,2.602474,[18 63] ; [38 78],[23.02538071 57.97461929] ; [32.97461929 83.02538071],0
r2,1,0.134627,2.238317,[64 15] ; [102  13],[67.59793814 11.40206186] ; [98.40206186 16.59793814],0
p7,1,0.165587,1.922452,[24 56] ; [46 70],[28.57142857 51.42857143] ; [41.42857143 74.57142857],0
u2,1,0.173745,1.850328,[14 20] ; [18 13],[16.73846154 17.26153846] ; [15.26153846 15.73846154],0
a5,1,0.191157,1.708676,[43 38] ; [73 44],[47.45454545 33.54545455] ; [68.54545455 48.45454545],0
d1,1,0.201885,1.628687,[30 51] ; [54 63],[34.36363636 46.63636364] ; [49.63636364 67.36363636],0
a6,1,0.233313,1.420548,[48 33] ; [79 38],[51.95454545 29.04545455] ; [75.04545455 41.95454545],0
s7,1,0.245673,1.347742,[11 62] ; [25 89],[14.05347594 58.94652406] ; [21.94652406 92.05347594],0
v3,1,0.261521,1.26069,[17 61] ; [32 78],[20.32978723 57.67021277] ; [28.67021277 81.32978723],0
p3,1,0.330676,0.946248,[17 63] ; [32 85],[19.89847716 60.10152284] ; [29.10152284 87.89847716],0
u3,1,0.344343,0.894194,[14 21] ; [16 15],[15.90909091 19.09090909] ; [14.09090909 16.90909091],0
b4,1,0.353484,0.860912,[49 32] ; [63 54],[45.81818182 35.18181818] ; [66.18181818 50.81818182],0
b3,1,0.401624,0.703459,[20 31] ; [31 35],[22.23076923 28.76923077] ; [28.76923077 37.23076923],0
b2,1,0.401624,0.703459,[20 31] ; [31 35],[22.23076923 28.76923077] ; [28.76923077 37.23076923],0
b1,1,0.411183,0.675377,[38 43] ; [48 69],[35.18181818 45.81818182] ; [50.81818182 66.18181818],0
p1,1,0.494258,0.467244,[ 6 74] ; [  6 111],[ 4.87309645 75.12690355] ; [  7.12690355 109.87309645],0
u1,1,0.570798,0.321348,[ 7 74] ; [ 13 104],[ 8.18181818 72.81818182] ; [ 11.81818182 105.18181818],0
d5,1,0.602328,0.271499,[53 28] ; [80 36],[54.68527919 26.31472081] ; [78.31472081 37.68527919],0
d2,1,0.637314,0.222272,[34 45] ; [46 70],[32.41025641 46.58974359] ; [47.58974359 68.41025641],0
a1,1,0.690704,0.158324,[ 6 75] ; [  7 110],[ 5.31818182 75.68181818] ; [  7.68181818 109.31818182],0
a4,1,0.703711,0.14464,[35 45] ; [48 69],[33.70558376 46.29441624] ; [49.29441624 67.70558376],0
r1,1,0.752934,0.099082,[51 29] ; [72 45],[49.94923858 30.05076142] ; [73.05076142 43.94923858],0
a2,1,0.786236,0.07355,[12 69] ; [19 98],[12.68181818 68.31818182] ; [18.31818182 98.68181818],0
n1,1,0.797703,0.0657,[11 23] ; [12 22],[11.5 22.5] ; [11.5 22.5],0
s3,1,0.860202,0.031017,[23 57] ; [35 82],[23.55329949 56.44670051] ; [34.44670051 82.55329949],0
n4,1,0.861968,0.030231,[51 29] ; [76 41],[51.57360406 28.42639594] ; [75.42639594 41.57360406],0
s4,1,0.930503,0.007606,[ 8 73] ; [ 12 105],[ 8.18181818 72.81818182] ; [ 11.81818182 105.18181818],0
s5,1,0.958488,0.002709,[ 9 71] ; [12 97],[ 8.88888889 71.11111111] ; [12.11111111 96.88888889],0
