Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,127.39045,[526  83] ; [21 49],[490.60824742 118.39175258] ; [56.39175258 13.60824742],1
p7,1,0.0,60.047725,[425 172] ; [17 52],[396.20720721 200.79279279] ; [45.79279279 23.20720721],1
p8,1,0.0,53.275493,[364 237] ; [10 59],[335.48358209 265.51641791] ; [38.51641791 30.48358209],1
p4,1,0.0,52.459167,[408 200] ; [16 54],[380.22418879 227.77581121] ; [43.77581121 26.22418879],1
p3,1,0.0,29.16221,[341 268] ; [15 54],[319.7699115 289.2300885] ; [36.2300885 32.7699115],1
p6,1,1e-06,25.161664,[251 354] ; [ 7 61],[231.93164933 373.06835067] ; [26.06835067 41.93164933],1
b1,1,0.001377,10.235819,[212 397] ; [38 32],[224.22680412 384.77319588] ; [25.77319588 44.22680412],0
p5,1,0.022471,5.208975,[ 86 522] ; [ 3 66],[ 79.92909897 528.07090103] ; [ 9.07090103 59.92909897],0
p12,1,0.026113,4.948553,[ 56 551] ; [ 1 69],[ 51.10635155 555.89364845] ; [ 5.89364845 64.10635155],0
p1,1,0.329402,0.951249,[ 56 552] ; [ 4 66],[ 53.80530973 554.19469027] ; [ 6.19469027 63.80530973],0
