Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00017,14.139275,[26 46] ; [18  4],[33.70212766 38.29787234] ; [10.29787234 11.70212766],1
a6,1,0.172255,1.863206,[50 25] ; [18  4],[52.57731959 22.42268041] ; [15.42268041  6.57731959],0
p8,1,0.182684,1.775652,[22 51] ; [10 12],[24.58947368 48.41052632] ; [ 7.41052632 14.58947368],0
a7,1,0.202001,1.627846,[48 27] ; [18  5],[50.51020408 24.48979592] ; [15.48979592  7.51020408],0
d4,1,0.208502,1.581796,[51 24] ; [18  4],[53.35051546 21.64948454] ; [15.64948454  6.35051546],0
n4,1,0.233356,1.42029,[35 40] ; [14  9],[37.5 37.5] ; [11.5 11.5],0
a2,1,0.242936,1.363478,[ 9 66] ; [ 5 18],[10.71428571 64.28571429] ; [ 3.28571429 19.71428571],0
n3,1,0.27009,1.216288,[16 14] ; [6 2],[17.36842105 12.63157895] ; [4.63157895 3.36842105],0
r4,1,0.270691,1.213243,[46 29] ; [17  6],[48.21428571 26.78571429] ; [14.78571429  8.21428571],0
a5,1,0.371064,0.800097,[41 34] ; [15  8],[42.85714286 32.14285714] ; [13.14285714  9.85714286],0
v3,1,0.543471,0.369144,[15 56] ; [ 3 17],[14.04395604 56.95604396] ; [ 3.95604396 16.04395604],0
a1,1,0.551869,0.35398,[ 6 69] ; [ 1 22],[ 5.35714286 69.64285714] ; [ 1.64285714 21.35714286],0
b1,1,0.643726,0.213903,[35 40] ; [12 11],[35.96938776 39.03061224] ; [11.03061224 11.96938776],0
n5,1,0.644126,0.213386,[33 41] ; [ 9 14],[32.04123711 41.95876289] ; [ 9.95876289 13.04123711],0
d2,1,0.647669,0.208852,[30 45] ; [10 12],[30.92783505 44.07216495] ; [ 9.07216495 12.92783505],0
p1,1,0.684892,0.164671,[ 5 70] ; [ 1 22],[ 4.59183673 70.40816327] ; [ 1.40816327 21.59183673],0
u1,1,0.740996,0.109253,[ 5 70] ; [ 2 21],[ 5.35714286 69.64285714] ; [ 1.64285714 21.35714286],0
s1,1,0.75362,0.098514,[ 5 69] ; [ 2 21],[ 5.34020619 68.65979381] ; [ 1.65979381 21.34020619],0
n1,1,0.761057,0.092473,[11 19] ; [3 4],[11.35135135 18.64864865] ; [2.64864865 4.35135135],0
b2,1,0.762772,0.091109,[12 32] ; [ 3 10],[11.57894737 32.42105263] ; [3.42105263 9.57894737],0
b3,1,0.762772,0.091109,[12 32] ; [ 3 10],[11.57894737 32.42105263] ; [3.42105263 9.57894737],0
b5,1,0.788366,0.072057,[40 35] ; [13 10],[40.56122449 34.43877551] ; [12.43877551 10.56122449],0
r1,1,0.791081,0.070176,[46 28] ; [15  8],[46.53608247 27.46391753] ; [14.46391753  8.53608247],0
a4,1,0.803399,0.061976,[24 51] ; [ 8 15],[24.48979592 50.51020408] ; [ 7.51020408 15.48979592],0
b4,1,0.875659,0.024484,[41 34] ; [13 10],[41.32653061 33.67346939] ; [12.67346939 10.32653061],0
a8,1,0.944244,0.004891,[ 7 66] ; [ 2 20],[ 6.91578947 66.08421053] ; [ 2.08421053 19.91578947],0
