Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,50.553941,[292 135] ; [150 199],[243.21391753 183.78608247] ; [198.78608247 150.21391753],1
d1,1,0.03617,4.389094,[275 166] ; [201 164],[260.44168734 180.55831266] ; [215.55831266 149.44168734],0
p12,1,0.044836,4.02478,[ 42 392] ; [ 21 340],[ 34.39245283 399.60754717] ; [ 28.60754717 332.39245283],0
u1,1,0.059752,3.544254,[ 93 348] ; [ 58 307],[ 82.6191067 358.3808933] ; [ 68.3808933 296.6191067],0
a2,1,0.07958,3.07346,[119 322] ; [ 79 286],[108.33498759 332.66501241] ; [ 89.66501241 275.33498759],0
v4,1,0.112974,2.512118,[433   7] ; [352  12],[429.60199005  10.39800995] ; [355.39800995   8.60199005],0
n1,1,0.114698,2.488271,[35 38] ; [36 64],[29.95953757 43.04046243] ; [41.04046243 58.95953757],0
d4,1,0.122834,2.380803,[370  69] ; [290  72],[361.72284644  77.27715356] ; [298.27715356  63.72284644],0
n2,1,0.147116,2.101906,[60 13] ; [75 28],[55.99431818 17.00568182] ; [79.00568182 23.99431818],0
d2,1,0.149052,2.081929,[222 217] ; [165 198],[211.83665835 227.16334165] ; [175.16334165 187.83665835],0
p1,1,0.153698,2.035158,[ 44 394] ; [ 26 336],[ 38.325 399.675] ; [ 31.675 330.325],0
s3,1,0.232821,1.423545,[254 179] ; [196 164],[245.71248424 187.28751576] ; [204.28751576 155.71248424],0
s1,1,0.283481,1.150327,[ 12 420] ; [ 15 345],[ 14.72727273 417.27272727] ; [ 12.27272727 347.72727273],0
s4,1,0.306947,1.043765,[ 70 364] ; [ 68 292],[ 75.43073048 358.56926952] ; [ 62.56926952 297.43073048],0
b1,1,0.327668,0.958091,[158 283] ; [143 222],[164.691067 276.308933] ; [136.308933 228.691067],0
d3,1,0.329384,0.951317,[313 127] ; [246 116],[306.68329177 133.31670823] ; [252.31670823 109.68329177],0
b4,1,0.338836,0.914831,[266 175] ; [208 157],[259.34739454 181.65260546] ; [214.65260546 150.34739454],0
u3,1,0.355397,0.854094,[71 41] ; [66 49],[67.59471366 44.40528634] ; [69.40528634 45.59471366],0
r3,1,0.372946,0.793826,[433   7] ; [355   9],[431.24378109   8.75621891] ; [356.75621891   7.24378109],0
a1,1,0.430212,0.622252,[ 22 419] ; [ 14 351],[ 19.69727047 421.30272953] ; [ 16.30272953 348.69727047],0
a7,1,0.502948,0.44871,[328 112] ; [263 100],[323.83561644 116.16438356] ; [267.16438356  95.83561644],0
u2,1,0.67128,0.180108,[62 49] ; [61 54],[60.41150442 50.58849558] ; [62.58849558 52.41150442],0
a6,1,0.729892,0.119211,[301 138] ; [253 110],[303.24937656 135.75062344] ; [250.75062344 112.24937656],0
n3,1,0.941956,0.005302,[56 17] ; [77 24],[55.79885057 17.20114943] ; [77.20114943 23.79885057],0
