Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.714192,[39 94] ; [78 26],[65.65822785 67.34177215] ; [51.34177215 52.65822785],1
p7,1,0.0,30.646752,[55 76] ; [81 23],[75.81276596 55.18723404] ; [60.18723404 43.81276596],1
p8,1,0.0,26.30895,[47 85] ; [72 32],[66.55932203 65.44067797] ; [52.44067797 51.55932203],1
v1,1,0.000325,12.92127,[49 83] ; [62 40],[62.61538462 69.38461538] ; [48.38461538 53.61538462],1
p6,1,0.000704,11.47809,[ 26 106] ; [41 62],[37.63404255 94.36595745] ; [29.36595745 73.63404255],1
a5,1,0.001092,10.665112,[78 57] ; [81 23],[89.81171548 45.18828452] ; [69.18828452 34.81171548],0
n4,1,0.002709,8.993445,[85 50] ; [84 20],[95.46025105 39.53974895] ; [73.53974895 30.46025105],0
s5,1,0.00661,7.376056,[ 10 120] ; [20 81],[ 16.88311688 113.11688312] ; [13.11688312 87.88311688],0
v3,1,0.007188,7.22527,[36 91] ; [46 55],[45.6754386 81.3245614] ; [36.3245614 64.6754386],0
s8,1,0.00799,7.035787,[ 22 113] ; [32 72],[ 30.50209205 104.49790795] ; [23.49790795 80.50209205],0
p11,1,0.008812,6.860518,[103  32] ; [93 11],[110.71129707  24.28870293] ; [85.28870293 18.71129707],0
s7,1,0.009828,6.665889,[ 23 106] ; [32 66],[31.25550661 97.74449339] ; [23.74449339 74.25550661],0
v2,1,0.010049,6.626104,[58 69] ; [64 38],[67.65938865 59.34061135] ; [54.34061135 47.65938865],0
p1,1,0.013217,6.139896,[  6 128] ; [14 90],[ 11.2605042 122.7394958] ; [ 8.7394958 95.2605042],0
n5,1,0.017063,5.689879,[86 47] ; [82 22],[94.27848101 38.72151899] ; [73.72151899 30.27848101],0
r4,1,0.022632,5.196549,[104  31] ; [92 12],[110.71129707  24.28870293] ; [85.28870293 18.71129707],0
p12,1,0.022912,5.175173,[  1 133] ; [ 6 98],[  3.94117647 130.05882353] ; [  3.05882353 100.94117647],0
p10,1,0.028714,4.784706,[109  25] ; [95  9],[114.85714286  19.14285714] ; [89.14285714 14.85714286],0
r1,1,0.037105,4.345603,[87 48] ; [80 24],[94.33054393 40.66945607] ; [72.66945607 31.33054393],0
v4,1,0.03803,4.30369,[119  15] ; [100   4],[123.30252101  10.69747899] ; [95.69747899  8.30252101],0
a6,1,0.045768,3.990106,[82 53] ; [76 28],[89.24686192 45.75313808] ; [68.75313808 35.24686192],0
u1,1,0.049574,3.855795,[ 10 125] ; [16 88],[ 14.68619247 120.31380753] ; [11.31380753 92.68619247],0
u3,1,0.061863,3.486712,[19 28] ; [17 10],[22.86486486 24.13513514] ; [13.13513514 13.86486486],0
p5,1,0.06911,3.304026,[  6 127] ; [11 92],[  9.58050847 123.41949153] ; [ 7.41949153 95.58050847],0
a7,1,0.076443,3.138956,[89 45] ; [80 24],[95.1512605 38.8487395] ; [73.8487395 30.1512605],0
n6,1,0.08028,3.059234,[101  33] ; [88 16],[106.41176471  27.58823529] ; [82.58823529 21.41176471],0
d5,1,0.090488,2.865668,[94 40] ; [83 21],[99.65546218 34.34453782] ; [77.34453782 26.65546218],0
p2,1,0.098153,2.735299,[104  29] ; [90 14],[108.86919831  24.13080169] ; [85.13080169 18.86919831],0
a3,1,0.131651,2.272924,[88 46] ; [77 26],[93.29113924 40.70886076] ; [71.70886076 31.29113924],0
b5,1,0.213988,1.544241,[86 49] ; [58 46],[81.33891213 53.66108787] ; [62.66108787 41.33891213],0
s1,1,0.27675,1.182982,[  4 129] ; [  1 103],[  2.80590717 130.19409283] ; [  2.19409283 101.80590717],0
r2,1,0.345106,0.891371,[117  15] ; [96  8],[119.13559322  12.86440678] ; [93.86440678 10.13559322],0
n3,1,0.361094,0.834085,[28 10] ; [12  2],[29.23076923  8.76923077] ; [10.76923077  3.23076923],0
u2,1,0.367592,0.811787,[21 26] ; [15 12],[22.86486486 24.13513514] ; [13.13513514 13.86486486],0
a2,1,0.436927,0.604339,[ 22 113] ; [21 83],[ 24.28870293 110.71129707] ; [18.71129707 85.28870293],0
d2,1,0.450228,0.570077,[59 76] ; [40 63],[56.15546218 78.84453782] ; [42.84453782 60.15546218],0
b3,1,0.48174,0.494922,[29 44] ; [31 37],[31.06382979 41.93617021] ; [28.93617021 39.06382979],0
b2,1,0.48174,0.494922,[29 44] ; [31 37],[31.06382979 41.93617021] ; [28.93617021 39.06382979],0
d3,1,0.506322,0.44166,[84 49] ; [70 34],[86.42194093 46.57805907] ; [67.57805907 36.42194093],0
b1,1,0.53977,0.375967,[48 87] ; [41 63],[50.27196653 84.72803347] ; [38.72803347 65.27196653],0
a8,1,0.549206,0.358741,[ 14 114] ; [12 76],[ 15.40740741 112.59259259] ; [10.59259259 77.40740741],0
d4,1,0.564873,0.331337,[108  27] ; [80 24],[106.19246862  28.80753138] ; [81.80753138 22.19246862],0
d1,1,0.570381,0.322045,[69 66] ; [57 47],[71.17154812 63.82845188] ; [54.82845188 49.17154812],0
n2,1,0.587689,0.293968,[27 11] ; [11  3],[27.76923077 10.23076923] ; [10.23076923  3.76923077],0
b4,1,0.599294,0.276062,[76 59] ; [55 49],[73.9958159 61.0041841] ; [57.0041841 46.9958159],0
s3,1,0.655366,0.199202,[34 99] ; [29 74],[35.50423729 97.49576271] ; [27.49576271 75.50423729],0
n1,1,0.657226,0.196911,[13 24] ; [ 4 10],[12.33333333 24.66666667] ; [4.66666667 9.33333333],0
a4,1,0.694424,0.154338,[55 80] ; [45 59],[56.48535565 78.51464435] ; [43.51464435 60.48535565],0
s4,1,0.740495,0.109692,[ 12 123] ; [ 8 96],[ 11.29707113 123.70292887] ; [ 8.70292887 95.29707113],0
a1,1,0.818852,0.052451,[  6 129] ; [  4 100],[  5.64853556 129.35146444] ; [ 4.35146444 99.64853556],0
u4,1,0.852621,0.034512,[  1 134] ; [  1 103],[  1.12970711 133.87029289] ; [  0.87029289 103.12970711],0
r3,1,0.884027,0.021277,[123  11] ; [96  8],[123.30252101  10.69747899] ; [95.69747899  8.30252101],0
s2,1,0.894129,0.017711,[ 28 106] ; [21 83],[ 27.58823529 106.41176471] ; [21.41176471 82.58823529],0
