Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,58.781059,[25 40] ; [181  30],[48.51449275 16.48550725] ; [157.48550725  53.51449275],1
n6,1,0.0,43.231378,[35 30] ; [190  21],[52.98913043 12.01086957] ; [172.01086957  38.98913043],1
p10,1,0.0,26.689021,[36 28] ; [181  29],[50.68613139 13.31386861] ; [166.31386861  43.68613139],1
p4,1,0.000245,13.447831,[21 44] ; [123  88],[33.91304348 31.08695652] ; [110.08695652 100.91304348],1
r4,1,0.000528,12.012502,[49 16] ; [194  18],[57.02166065  7.97833935] ; [185.97833935  26.02166065],1
p3,1,0.0007,11.49007,[18 47] ; [109 102],[29.90942029 35.09057971] ; [ 97.09057971 113.90942029],1
p7,1,0.001003,10.821271,[23 42] ; [121  85],[34.53874539 30.46125461] ; [109.46125461  96.53874539],0
p9,1,0.001069,10.703424,[45 19] ; [184  26],[53.48905109 10.51094891] ; [175.51094891  34.48905109],0
a6,1,0.004609,8.026996,[34 31] ; [151  61],[43.41155235 21.58844765] ; [141.58844765  70.41155235],0
a2,1,0.005762,7.623138,[ 7 58] ; [ 58 154],[15.25270758 49.74729242] ; [ 49.74729242 162.25270758],0
p2,1,0.007791,7.080846,[46 19] ; [180  31],[53.22463768 11.77536232] ; [172.77536232  38.22463768],0
r2,1,0.017088,5.687316,[56  8] ; [201   9],[60.02919708  3.97080292] ; [196.97080292  13.02919708],0
p11,1,0.018849,5.515488,[43 22] ; [170  42],[49.98194946 15.01805054] ; [163.01805054  48.98194946],0
u1,1,0.032606,4.566374,[ 5 60] ; [ 40 172],[10.55956679 54.44043321] ; [ 34.44043321 177.55956679],0
v4,1,0.042006,4.134954,[56  7] ; [202   9],[59.32116788  3.67883212] ; [198.67883212  12.32116788],0
r3,1,0.048238,3.901685,[57  8] ; [200  11],[60.52536232  4.47463768] ; [196.47463768  14.52536232],0
a3,1,0.06176,3.489486,[42 23] ; [161  50],[47.80797101 17.19202899] ; [155.19202899  55.80797101],0
n2,1,0.067808,3.335294,[12  6] ; [39  6],[14.57142857  3.42857143] ; [36.42857143  8.57142857],0
d2,1,0.074695,3.176719,[24 41] ; [105 107],[30.27075812 34.72924188] ; [ 98.72924188 113.27075812],0
p8,1,0.077689,3.112596,[23 42] ; [100 109],[29.17883212 35.82116788] ; [ 93.82116788 115.17883212],0
d1,1,0.121874,2.393074,[30 35] ; [121  91],[35.433213 29.566787] ; [115.566787  96.433213],0
s5,1,0.146127,2.112227,[14 47] ; [ 68 140],[18.59479554 42.40520446] ; [ 63.40520446 144.59479554],0
s8,1,0.147434,2.098596,[21 44] ; [ 89 121],[26. 39.] ; [ 84. 126.],0
u2,1,0.152661,2.045455,[15  7] ; [25 25],[12.22222222  9.77777778] ; [27.77777778 22.22222222],0
s7,1,0.15301,2.041987,[22 40] ; [ 92 109],[26.87452471 35.12547529] ; [ 87.12547529 113.87452471],0
s6,1,0.192806,1.696042,[37 26] ; [142  68],[41.30769231 21.69230769] ; [137.69230769  72.30769231],0
n1,1,0.22189,1.492105,[ 5 13] ; [20 25],[ 7.14285714 10.85714286] ; [17.85714286 27.14285714],0
a5,1,0.243595,1.359667,[45 20] ; [162  50],[48.57400722 16.42599278] ; [158.42599278  53.57400722],0
a8,1,0.265479,1.239957,[ 6 54] ; [ 30 160],[ 8.64 51.36] ; [ 27.36 162.64],0
v3,1,0.269285,1.220385,[25 35] ; [103 104],[28.76404494 31.23595506] ; [ 99.23595506 107.76404494],0
p5,1,0.307863,1.03982,[ 4 60] ; [ 22 187],[ 6.0952381 57.9047619] ; [ 19.9047619 189.0952381],0
d5,1,0.314794,1.010454,[48 17] ; [169  43],[50.92057762 14.07942238] ; [166.07942238  45.92057762],0
s2,1,0.346207,0.88731,[28 36] ; [105 103],[31.29411765 32.70588235] ; [101.70588235 106.29411765],0
s3,1,0.35232,0.865084,[31 33] ; [114  93],[34.24354244 29.75645756] ; [110.75645756  96.24354244],0
r1,1,0.373571,0.791752,[50 15] ; [172  38],[52.47272727 12.52727273] ; [169.52727273  40.47272727],0
v2,1,0.379287,0.773013,[35 26] ; [131  75],[37.92509363 23.07490637] ; [128.07490637  77.92509363],0
a1,1,0.409564,0.680066,[ 4 61] ; [  8 204],[ 2.81588448 62.18411552] ; [  9.18411552 202.81588448],0
s1,1,0.499625,0.455733,[ 3 62] ; [  6 201],[ 2.15073529 62.84926471] ; [  6.84926471 200.15073529],0
u3,1,0.602045,0.271923,[15  8] ; [30 21],[13.98648649  9.01351351] ; [31.01351351 19.98648649],0
a7,1,0.628308,0.234362,[43 22] ; [147  65],[44.58483755 20.41516245] ; [145.41516245  66.58483755],0
p1,1,0.704172,0.144168,[ 4 61] ; [ 16 196],[ 4.69314079 60.30685921] ; [ 15.30685921 196.69314079],0
d4,1,0.74741,0.10372,[53 12] ; [169  43],[52.09386282 12.90613718] ; [169.90613718  42.09386282],0
n3,1,0.748188,0.10306,[13  5] ; [35 11],[13.5  4.5] ; [34.5 11.5],0
p12,1,0.841814,0.03983,[ 4 59] ; [ 15 197],[ 4.35272727 58.64727273] ; [ 14.64727273 197.35272727],0
a4,1,0.843761,0.038843,[30 35] ; [ 94 116],[29.30909091 35.69090909] ; [ 94.69090909 115.30909091],0
b4,1,0.849084,0.036209,[35 30] ; [117  95],[35.66787004 29.33212996] ; [116.33212996  95.66787004],0
b2,1,0.867195,0.027964,[13 21] ; [51 88],[12.57803468 21.42196532] ; [51.42196532 87.57803468],0
b3,1,0.867195,0.027964,[13 21] ; [51 88],[12.57803468 21.42196532] ; [51.42196532 87.57803468],0
b5,1,0.874676,0.024876,[41 24] ; [136  76],[41.53429603 23.46570397] ; [135.46570397  76.53429603],0
s4,1,0.91322,0.011876,[10 55] ; [ 31 178],[ 9.72627737 55.27372263] ; [ 31.27372263 177.72627737],0
b1,1,0.929668,0.00779,[24 41] ; [ 77 135],[23.70036101 41.29963899] ; [ 77.29963899 134.70036101],0
d3,1,0.9862,0.000299,[43 22] ; [140  72],[42.94223827 22.05776173] ; [140.05776173  71.94223827],0
