Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.090775,[18 82] ; [36 10],[36.98630137 63.01369863] ; [17.01369863 28.98630137],1
s6,1,0.0,38.579029,[34 72] ; [42  7],[51.97419355 54.02580645] ; [24.02580645 24.97419355],1
s2,1,0.0,31.930047,[24 81] ; [35 15],[39.96774194 65.03225806] ; [19.03225806 30.96774194],1
p10,1,0.0,25.328314,[37 66] ; [39 10],[51.5 51.5] ; [24.5 24.5],1
r4,1,1e-06,23.863423,[61 45] ; [48  2],[74.06410256 31.93589744] ; [34.93589744 15.06410256],1
p9,1,2e-06,22.925111,[40 60] ; [40  9],[53.69127517 46.30872483] ; [26.30872483 22.69127517],1
s3,1,3.7e-05,17.014398,[36 68] ; [35 15],[47.94805195 56.05194805] ; [23.05194805 26.94805195],1
p11,1,0.000377,12.642352,[44 62] ; [36 14],[54.35897436 51.64102564] ; [25.64102564 24.35897436],1
r3,1,0.000589,11.809524,[76 29] ; [48  2],[84. 21.] ; [40. 10.],1
v4,1,0.000657,11.607251,[73 32] ; [47  3],[81.29032258 23.70967742] ; [38.70967742 11.29032258],1
r1,1,0.000682,11.538862,[59 46] ; [42  8],[68.41935484 36.58064516] ; [32.58064516 17.41935484],1
n6,1,0.001997,9.552377,[62 43] ; [42  8],[70.4516129 34.5483871] ; [33.5483871 16.4516129],0
d5,1,0.002282,9.307474,[65 40] ; [43  7],[73.16129032 31.83870968] ; [34.83870968 15.16129032],0
s5,1,0.002601,9.068411,[15 86] ; [17 29],[21.98639456 79.01360544] ; [10.01360544 35.98639456],0
u2,1,0.005256,7.7893,[17 23] ; [12  2],[21.48148148 18.51851852] ; [7.51851852 6.48148148],0
v3,1,0.00792,7.05154,[25 74] ; [21 23],[31.84615385 67.15384615] ; [14.15384615 29.84615385],0
a5,1,0.007934,7.048324,[57 49] ; [38 12],[64.55128205 41.44871795] ; [30.44871795 19.55128205],0
r2,1,0.010181,6.602882,[82 20] ; [48  2],[87.23684211 14.76315789] ; [42.76315789  7.23684211],0
v1,1,0.014894,5.928946,[30 75] ; [23 24],[36.61184211 68.38815789] ; [16.38815789 30.61184211],0
p4,1,0.020636,5.357249,[18 86] ; [17 33],[23.63636364 80.36363636] ; [11.36363636 38.63636364],0
p3,1,0.028377,4.805028,[19 86] ; [17 33],[24.38709677 80.61290323] ; [11.61290323 38.38709677],0
