Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.004407,8.107928,[45 36] ; [40 10],[52.55725191 28.44274809] ; [32.44274809 17.55725191],0
p12,1,0.013694,6.077165,[ 3 78] ; [ 8 42],[ 6.80152672 74.19847328] ; [ 4.19847328 45.80152672],0
r1,1,0.029874,4.716553,[60 21] ; [44  5],[64.8 16.2] ; [39.2  9.8],0
a5,1,0.038908,4.264892,[46 36] ; [37 13],[51.56060606 30.43939394] ; [31.43939394 18.56060606],0
s6,1,0.052384,3.763473,[65 17] ; [46  4],[68.95454545 13.04545455] ; [42.04545455  7.95454545],0
r4,1,0.054259,3.7047,[70 12] ; [48  2],[73.3030303  8.6969697] ; [44.6969697  5.3030303],0
u1,1,0.06513,3.401689,[ 3 79] ; [ 6 44],[ 5.59090909 76.40909091] ; [ 3.40909091 46.59090909],0
p5,1,0.09231,2.833613,[ 9 72] ; [11 39],[12.36641221 68.63358779] ; [ 7.63358779 42.36641221],0
p6,1,0.12689,2.330149,[28 53] ; [24 26],[32.15267176 48.84732824] ; [19.84732824 30.15267176],0
s7,1,0.126952,2.329383,[58 21] ; [40  7],[61.44444444 17.55555556] ; [36.55555556 10.44444444],0
p7,1,0.151851,2.053561,[53 27] ; [39 11],[56.61538462 23.38461538] ; [35.38461538 14.61538462],0
v3,1,0.156615,2.006605,[28 51] ; [24 26],[31.84496124 47.15503876] ; [20.15503876 29.84496124],0
v1,1,0.193166,1.693306,[43 36] ; [33 17],[46.54263566 32.45736434] ; [29.45736434 20.54263566],0
d4,1,0.193332,1.69204,[43 39] ; [32 18],[46.59090909 35.40909091] ; [28.40909091 21.59090909],0
n4,1,0.207099,1.591593,[57 25] ; [39 10],[60.09160305 21.90839695] ; [35.90839695 13.09160305],0
d5,1,0.207413,1.589393,[45 37] ; [33 17],[48.45454545 33.54545455] ; [29.54545455 20.45454545],0
v2,1,0.216122,1.529936,[39 36] ; [31 18],[42.33870968 32.66129032] ; [27.66129032 21.33870968],0
s4,1,0.225066,1.471777,[10 72] ; [10 40],[12.42424242 69.57575758] ; [ 7.57575758 42.42424242],0
a8,1,0.277093,1.181291,[12 65] ; [11 36],[14.28225806 62.71774194] ; [ 8.71774194 38.28225806],0
p11,1,0.293388,1.10401,[67 15] ; [37 13],[64.60606061 17.39393939] ; [39.39393939 10.60606061],0
b5,1,0.297638,1.084747,[47 35] ; [24 26],[44.10606061 37.89393939] ; [26.89393939 23.10606061],0
a1,1,0.298439,1.081157,[ 1 81] ; [ 2 48],[ 1.86363636 80.13636364] ; [ 1.13636364 48.86363636],0
s3,1,0.304249,1.055477,[53 28] ; [37 13],[55.64885496 25.35114504] ; [34.35114504 15.64885496],0
v4,1,0.307545,1.041189,[74  7] ; [48  2],[75.4351145  5.5648855] ; [46.5648855  3.4351145],0
