Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000404,12.513399,[ 7 61] ; [ 9 11],[12.36363636 55.63636364] ; [ 3.63636364 16.36363636],1
p7,1,0.001882,9.661391,[25 40] ; [15  4],[30.95238095 34.04761905] ; [9.04761905 9.95238095],0
s2,1,0.017994,5.596733,[24 44] ; [13  7],[28.59090909 39.40909091] ; [ 8.40909091 11.59090909],0
n1,1,0.021632,5.275152,[ 6 19] ; [6 3],[ 8.82352941 16.17647059] ; [3.17647059 5.82352941],0
p8,1,0.044881,4.023115,[23 43] ; [12  8],[26.86046512 39.13953488] ; [ 8.13953488 11.86046512],0
r1,1,0.054185,3.706981,[46 21] ; [ 9 11],[42.35632184 24.64367816] ; [12.64367816  7.35632184],0
s5,1,0.055139,3.677885,[10 55] ; [ 7 13],[13. 52.] ; [ 4. 16.],0
n5,1,0.06145,3.4978,[14 53] ; [ 8 11],[17.13953488 49.86046512] ; [ 4.86046512 14.13953488],0
a8,1,0.068888,3.309321,[ 1 62] ; [ 2 17],[ 2.30487805 60.69512195] ; [ 0.69512195 18.30487805],0
b2,1,0.080021,3.06448,[ 8 30] ; [6 7],[10.43137255 27.56862745] ; [3.56862745 9.43137255],0
b3,1,0.080021,3.06448,[ 8 30] ; [6 7],[10.43137255 27.56862745] ; [3.56862745 9.43137255],0
s6,1,0.088088,2.908966,[29 38] ; [13  7],[32.34482759 34.65517241] ; [ 9.65517241 10.34482759],0
a5,1,0.12695,2.329412,[37 31] ; [ 7 13],[34. 34.] ; [10. 10.],0
s8,1,0.149921,2.073053,[19 49] ; [ 9 11],[21.63636364 46.36363636] ; [ 6.36363636 13.63636364],0
p2,1,0.154222,2.029988,[39 29] ; [15  5],[41.72727273 26.27272727] ; [12.27272727  7.72727273],0
s3,1,0.15825,1.990868,[32 36] ; [13  7],[34.77272727 33.22727273] ; [10.22727273  9.77272727],0
b1,1,0.15825,1.990868,[32 36] ; [13  7],[34.77272727 33.22727273] ; [10.22727273  9.77272727],0
p11,1,0.15825,1.990868,[32 36] ; [13  7],[34.77272727 33.22727273] ; [10.22727273  9.77272727],0
s7,1,0.18474,1.759078,[15 46] ; [ 8 12],[17.32098765 43.67901235] ; [ 5.67901235 14.32098765],0
p4,1,0.198608,1.652579,[26 41] ; [11  9],[28.49425287 38.50574713] ; [ 8.50574713 11.49425287],0
n2,1,0.20655,1.595442,[14 12] ; [7 2],[15.6 10.4] ; [5.4 3.6],0
b5,1,0.214447,1.541145,[37 31] ; [14  6],[39.40909091 28.59090909] ; [11.59090909  8.40909091],0
p3,1,0.243714,1.358984,[18 50] ; [ 8 12],[20.09090909 47.90909091] ; [ 5.90909091 14.09090909],0
u2,1,0.259753,1.270072,[19 11] ; [9 2],[20.48780488  9.51219512] ; [7.51219512 3.48780488],0
b4,1,0.273975,1.196737,[40 28] ; [ 9 11],[37.86363636 30.13636364] ; [11.13636364  8.86363636],0
r3,1,0.280492,1.164706,[54 14] ; [18  2],[55.63636364 12.36363636] ; [16.36363636  3.63636364],0
v2,1,0.326765,0.961677,[27 34] ; [ 6 13],[25.1625 35.8375] ; [ 7.8375 11.1625],0
a3,1,0.458838,0.548727,[37 31] ; [ 9 11],[35.54545455 32.45454545] ; [10.45454545  9.54545455],0
p10,1,0.509205,0.4357,[38 29] ; [13  7],[39.27586207 27.72413793] ; [11.72413793  8.27586207],0
