Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.365052,[13 54] ; [86 24],[37.47457627 29.52542373] ; [61.52542373 48.47457627],1
p2,1,4e-06,21.488216,[29 39] ; [84 25],[43.41242938 24.58757062] ; [69.58757062 39.41242938],1
r4,1,6.3e-05,16.015467,[40 28] ; [94 16],[51.19101124 16.80898876] ; [82.80898876 27.19101124],1
s7,1,6.6e-05,15.917219,[14 47] ; [57 47],[26.24848485 34.75151515] ; [44.75151515 59.24848485],1
s8,1,0.000102,15.095272,[11 55] ; [50 60],[22.875 43.125] ; [38.125 71.875],1
v4,1,0.000159,14.267688,[51 17] ; [104   6],[59.21348315  8.78651685] ; [95.78651685 14.21348315],1
s2,1,0.000159,14.262432,[20 47] ; [65 45],[32.17514124 34.82485876] ; [52.82485876 57.17514124],1
p6,1,0.000293,13.115443,[ 9 57] ; [43 66],[19.61142857 46.38857143] ; [32.38857143 76.61142857],1
p7,1,0.00203,9.522582,[20 47] ; [58 50],[29.86285714 37.13714286] ; [48.13714286 59.86285714],0
b1,1,0.003002,8.806447,[44 24] ; [46 64],[34.38202247 33.61797753] ; [55.61797753 54.38202247],0
s3,1,0.003182,8.699986,[24 43] ; [64 45],[33.5 33.5] ; [54.5 54.5],0
s5,1,0.004421,8.102212,[14 52] ; [43 58],[22.52694611 43.47305389] ; [34.47305389 66.52694611],0
p4,1,0.004505,8.067961,[20 46] ; [57 52],[29.04 36.96] ; [47.96 61.04],0
s6,1,0.006161,7.502646,[33 33] ; [77 32],[41.48571429 24.51428571] ; [68.51428571 40.48571429],0
d3,1,0.011916,6.323283,[42 26] ; [87 23],[49.28089888 18.71910112] ; [79.71910112 30.28089888],0
b5,1,0.012363,6.258119,[37 31] ; [80 30],[44.69662921 23.30337079] ; [72.30337079 37.69662921],0
n5,1,0.014858,5.933217,[31 37] ; [70 39],[38.80225989 29.19774011] ; [62.19774011 46.80225989],0
r2,1,0.016611,5.73698,[55 11] ; [102   6],[59.55172414  6.44827586] ; [97.44827586 10.55172414],0
n6,1,0.02337,5.140754,[39 29] ; [79 28],[45.85142857 22.14857143] ; [72.14857143 34.85142857],0
r3,1,0.026404,4.929348,[52 16] ; [97 12],[57.24293785 10.75706215] ; [91.75706215 17.24293785],0
n3,1,0.048514,3.892106,[16 15] ; [29 10],[19.92857143 11.07142857] ; [25.07142857 13.92857143],0
n4,1,0.053299,3.734525,[37 31] ; [75 34],[43.02824859 24.97175141] ; [68.97175141 40.02824859],0
p5,1,0.076099,3.146316,[ 2 66] ; [11 98],[ 4.99435028 63.00564972] ; [  8.00564972 100.99435028],0
a6,1,0.096787,2.757708,[36 32] ; [72 38],[41.25842697 26.74157303] ; [66.74157303 43.25842697],0
v1,1,0.104653,2.633168,[24 44] ; [52 57],[29.19774011 38.80225989] ; [46.80225989 62.19774011],0
a5,1,0.125923,2.342061,[42 26] ; [80 30],[46.60674157 21.39325843] ; [75.39325843 34.60674157],0
p3,1,0.131242,2.277752,[23 44] ; [50 59],[27.78977273 39.21022727] ; [45.21022727 63.78977273],0
a1,1,0.137221,2.208849,[ 7 61] ; [  5 105],[ 4.58426966 63.41573034] ; [  7.41573034 102.58426966],0
r1,1,0.150736,2.064788,[48 20] ; [88 22],[51.95505618 16.04494382] ; [84.04494382 25.95505618],0
a7,1,0.160721,1.967434,[44 24] ; [82 28],[48.13483146 19.86516854] ; [77.86516854 32.13483146],0
d1,1,0.162414,1.951602,[40 28] ; [76 34],[44.31460674 23.68539326] ; [71.68539326 38.31460674],0
a8,1,0.163725,1.939478,[ 3 59] ; [11 87],[ 5.425 56.575] ; [ 8.575 89.425],0
a4,1,0.20732,1.590044,[30 37] ; [60 50],[34.06779661 32.93220339] ; [55.93220339 54.06779661],0
u3,1,0.210158,1.570338,[ 9 13] ; [17 12],[11.21568627 10.78431373] ; [14.78431373 14.21568627],0
v2,1,0.210864,1.565482,[29 39] ; [55 50],[33.01734104 34.98265896] ; [50.98265896 54.01734104],0
u1,1,0.240848,1.375626,[10 58] ; [24 86],[12.98876404 55.01123596] ; [21.01123596 88.98876404],0
n1,1,0.319817,0.989696,[11 20] ; [18 20],[13.02898551 17.97101449] ; [15.97101449 22.02898551],0
p8,1,0.337793,0.91879,[19 49] ; [38 71],[21.89830508 46.10169492] ; [35.10169492 73.89830508],0
s1,1,0.392927,0.729866,[ 6 62] ; [  6 103],[ 4.61016949 63.38983051] ; [  7.38983051 101.61016949],0
n2,1,0.405007,0.693411,[20 12] ; [28 11],[21.63380282 10.36619718] ; [26.36619718 12.63380282],0
a3,1,0.433448,0.613568,[46 22] ; [79 29],[48.29545455 19.70454545] ; [76.70454545 31.29545455],0
s4,1,0.444633,0.584296,[12 55] ; [25 85],[14.00564972 52.99435028] ; [22.99435028 87.00564972],0
a2,1,0.642092,0.216017,[17 51] ; [31 79],[18.33707865 49.66292135] ; [29.66292135 80.33707865],0
b2,1,0.719777,0.128706,[14 26] ; [17 37],[13.19148936 26.80851064] ; [17.80851064 36.19148936],0
b3,1,0.719777,0.128706,[14 26] ; [17 37],[13.19148936 26.80851064] ; [17.80851064 36.19148936],0
u2,1,0.774469,0.082102,[10 11] ; [15 14],[10.5 10.5] ; [14.5 14.5],0
p1,1,0.828412,0.046976,[ 5 63] ; [  9 100],[ 5.37853107 62.62146893] ; [  8.62146893 100.37853107],0
d5,1,0.841839,0.039817,[58 10] ; [95 15],[58.4494382  9.5505618] ; [94.5505618 15.4494382],0
u4,1,0.861043,0.030641,[ 1 67] ; [  2 108],[ 1.14606742 66.85393258] ; [  1.85393258 108.14606742],0
b4,1,0.876514,0.024146,[40 28] ; [66 44],[40.49438202 27.50561798] ; [65.50561798 44.49438202],0
v3,1,0.911302,0.012409,[22 43] ; [35 71],[21.66666667 43.33333333] ; [35.33333333 70.66666667],0
d2,1,0.936074,0.006433,[40 27] ; [65 45],[39.74576271 27.25423729] ; [65.25423729 44.74576271],0
