Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,73.242359,[23 81] ; [74 14],[52.54166667 51.45833333] ; [44.45833333 43.54166667],1
d3,1,0.632917,0.228126,[69 36] ; [60 27],[70.546875 34.453125] ; [58.453125 28.546875],0
v3,1,0.652582,0.20266,[26 73] ; [24 58],[27.3480663 71.6519337] ; [22.6519337 59.3480663],0
p7,1,0.761086,0.092449,[58 45] ; [48 34],[59.01621622 43.98378378] ; [46.98378378 35.01621622],0
u2,1,0.773967,0.082478,[27 17] ; [18 13],[26.4 17.6] ; [18.6 12.4],0
n5,1,0.774626,0.081985,[35 69] ; [31 56],[35.93717277 68.06282723] ; [30.06282723 56.93717277],0
s1,1,0.808933,0.058468,[  3 102] ; [ 2 85],[  2.734375 102.265625] ; [ 2.265625 84.734375],0
r1,1,0.837946,0.041829,[82 23] ; [69 18],[82.578125 22.421875] ; [68.421875 18.578125],0
u4,1,0.899964,0.015802,[  1 104] ; [ 1 87],[  1.0880829 103.9119171] ; [ 0.9119171 87.0880829],0
p2,1,0.939693,0.005724,[76 28] ; [64 23],[76.23036649 27.76963351] ; [63.76963351 23.23036649],0
b1,1,0.955604,0.003099,[35 70] ; [29 59],[34.81865285 70.18134715] ; [29.18134715 58.81865285],0
p3,1,0.958834,0.002664,[39 66] ; [32 55],[38.828125 66.171875] ; [32.171875 54.828125],0
n2,1,1.0,0.0,[25  8] ; [25  8],[25.  8.] ; [25.  8.],0
