Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b4,1,0.004542,8.053259,[132  92] ; [ 4 13],[126.406639  97.593361] ; [9.593361 7.406639],0
s1,1,0.011635,6.365606,[  4 217] ; [ 2 15],[  5.57142857 215.42857143] ; [ 0.42857143 16.57142857],0
v3,1,0.0166,5.73819,[ 89 127] ; [ 2 15],[ 84.36051502 131.63948498] ; [ 6.63948498 10.36051502],0
s2,1,0.020596,5.360679,[ 40 182] ; [ 7 10],[ 43.65690377 178.34309623] ; [ 3.34309623 13.65690377],0
s3,1,0.061499,3.496496,[ 57 162] ; [8 9],[ 60.31779661 158.68220339] ; [ 4.68220339 12.31779661],0
d2,1,0.090996,2.856657,[112 109] ; [ 5 12],[108.64285714 112.35714286] ; [8.35714286 8.64285714],0
a6,1,0.098743,2.725733,[161  63] ; [9 8],[158.00829876  65.99170124] ; [11.99170124  5.00829876],0
a2,1,0.11694,2.457827,[ 49 175] ; [ 1 16],[ 46.47302905 177.52697095] ; [ 3.52697095 13.47302905],0
r2,1,0.120548,2.410183,[202  18] ; [12  3],[200.34042553  19.65957447] ; [13.65957447  1.34042553],0
r3,1,0.15636,2.009084,[196  26] ; [13  4],[194.13389121  27.86610879] ; [14.86610879  2.13389121],0
n2,1,0.208912,1.578947,[39 18] ; [1 2],[38. 19.] ; [2. 1.],0
d1,1,0.214361,1.541723,[127  97] ; [ 7 10],[124.54771784  99.45228216] ; [9.45228216 7.54771784],0
b3,1,0.228032,1.453097,[64 75] ; [3 8],[62.08666667 76.91333333] ; [4.91333333 6.08666667],0
b2,1,0.228032,1.453097,[64 75] ; [3 8],[62.08666667 76.91333333] ; [4.91333333 6.08666667],0
s7,1,0.266035,1.237077,[ 52 157] ; [ 6 10],[ 53.87555556 155.12444444] ; [ 4.12444444 11.87555556],0
v1,1,0.27054,1.214007,[ 99 121] ; [10  7],[101.1814346 118.8185654] ; [7.8185654 9.1814346],0
p11,1,0.30377,1.057571,[170  54] ; [11  6],[168.23236515  55.76763485] ; [12.76763485  4.23236515],0
v2,1,0.309565,1.03253,[116  99] ; [ 7 10],[113.98706897 101.01293103] ; [9.01293103 7.98706897],0
a3,1,0.323365,0.975287,[156  66] ; [10  7],[154.19246862  67.80753138] ; [11.80753138  5.19246862],0
s5,1,0.355919,0.852241,[ 28 191] ; [ 3 11],[ 29.13733906 189.86266094] ; [ 1.86266094 12.13733906],0
r4,1,0.387696,0.746156,[178  46] ; [12  5],[176.59751037  47.40248963] ; [13.40248963  3.59751037],0
