Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000564,11.891649,[19 64] ; [33 33],[28.96644295 54.03355705] ; [23.03355705 42.96644295],1
p3,1,0.000978,10.86809,[19 63] ; [32 33],[28.44897959 53.55102041] ; [22.55102041 42.44897959],1
s6,1,0.001243,10.425575,[31 51] ; [42 23],[40.72108844 41.27891156] ; [32.27891156 32.72108844],0
p2,1,0.001376,10.238165,[43 40] ; [51 15],[52.36241611 30.63758389] ; [41.63758389 24.36241611],0
p1,1,0.005806,7.609404,[ 1 81] ; [ 8 58],[ 4.98648649 77.01351351] ; [ 4.01351351 61.98648649],0
a3,1,0.0108,6.49793,[55 28] ; [30 36],[47.34899329 35.65100671] ; [37.65100671 28.34899329],0
s4,1,0.011134,6.443847,[ 6 76] ; [14 50],[11.23287671 70.76712329] ; [ 8.76712329 55.23287671],0
d5,1,0.027333,4.869644,[56 27] ; [55 11],[61.83221477 21.16778523] ; [49.16778523 16.83221477],0
s3,1,0.053769,3.719868,[34 49] ; [37 28],[39.81756757 43.18243243] ; [31.18243243 33.81756757],0
d3,1,0.060727,3.517426,[44 39] ; [45 21],[49.57718121 33.42281879] ; [39.42281879 26.57718121],0
u2,1,0.072974,3.214815,[17 10] ; [14 21],[13.5 13.5] ; [17.5 17.5],0
p6,1,0.076915,3.128909,[14 67] ; [19 45],[18.43448276 62.56551724] ; [14.56551724 49.43448276],0
n2,1,0.091322,2.850909,[18 12] ; [15  3],[20.625  9.375] ; [12.375  5.625],0
p5,1,0.102065,2.672976,[ 1 82] ; [ 4 62],[ 2.7852349 80.2147651] ; [ 2.2147651 63.7852349],0
p7,1,0.116855,2.458977,[36 46] ; [37 28],[40.72108844 41.27891156] ; [32.27891156 32.72108844],0
s5,1,0.122876,2.380274,[12 69] ; [16 48],[15.64137931 65.35862069] ; [12.35862069 51.64137931],0
v4,1,0.13411,2.244271,[70 11] ; [62  4],[72.73469388  8.26530612] ; [59.26530612  6.73469388],0
s8,1,0.163716,1.93956,[17 65] ; [20 45],[20.63945578 61.36054422] ; [16.36054422 48.63945578],0
u1,1,0.200977,1.635261,[ 9 74] ; [12 54],[11.69798658 71.30201342] ; [ 9.30201342 56.69798658],0
b5,1,0.223827,1.479664,[51 32] ; [34 32],[47.34899329 35.65100671] ; [37.65100671 28.34899329],0
r4,1,0.237865,1.393205,[67 16] ; [58  8],[69.63087248 13.36912752] ; [55.36912752 10.63087248],0
s2,1,0.250114,1.322665,[27 55] ; [27 37],[30.32876712 51.67123288] ; [23.67123288 40.32876712],0
d4,1,0.256176,1.289307,[65 17] ; [47 19],[62.05405405 19.94594595] ; [49.94594595 16.05405405],0
a1,1,0.260133,1.268052,[ 2 81] ; [ 4 62],[ 3.34228188 79.65771812] ; [ 2.65771812 63.34228188],0
s7,1,0.285406,1.141166,[21 54] ; [23 40],[23.91304348 51.08695652] ; [20.08695652 42.91304348],0
a6,1,0.333838,0.933954,[53 30] ; [37 29],[50.13422819 32.86577181] ; [39.86577181 26.13422819],0
v3,1,0.36421,0.823323,[22 57] ; [23 43],[24.51724138 54.48275862] ; [20.48275862 45.51724138],0
a7,1,0.367868,0.810854,[52 31] ; [46 20],[54.59060403 28.40939597] ; [43.40939597 22.59060403],0
d1,1,0.399704,0.709216,[37 46] ; [34 32],[39.55033557 43.44966443] ; [31.44966443 34.55033557],0
a4,1,0.40317,0.698852,[31 52] ; [20 45],[28.60135135 54.39864865] ; [22.39864865 42.60135135],0
v2,1,0.418283,0.655133,[34 46] ; [32 33],[36.4137931 43.5862069] ; [29.5862069 35.4137931],0
n6,1,0.424734,0.637179,[54 29] ; [47 19],[56.26174497 26.73825503] ; [44.73825503 21.26174497],0
b1,1,0.458075,0.550593,[44 39] ; [39 27],[46.23489933 36.76510067] ; [36.76510067 29.23489933],0
p11,1,0.458075,0.550593,[44 39] ; [39 27],[46.23489933 36.76510067] ; [36.76510067 29.23489933],0
n1,1,0.475176,0.509915,[11 18] ; [ 5 13],[ 9.87234043 19.12765957] ; [ 6.12765957 11.87234043],0
a8,1,0.494478,0.466767,[ 8 70] ; [ 4 54],[ 6.88235294 71.11764706] ; [ 5.11764706 52.88235294],0
a2,1,0.509832,0.434413,[16 67] ; [10 56],[14.48322148 68.51677852] ; [11.51677852 54.48322148],0
u3,1,0.52548,0.403124,[17 11] ; [19 17],[15.75 12.25] ; [20.25 15.75],0
r1,1,0.582926,0.301527,[66 17] ; [50 16],[64.61744966 18.38255034] ; [51.38255034 14.61744966],0
n3,1,0.589456,0.291195,[17 11] ; [13  6],[17.87234043 10.12765957] ; [12.12765957  6.87234043],0
a5,1,0.624463,0.239644,[47 36] ; [40 26],[48.46308725 34.53691275] ; [38.53691275 27.46308725],0
b4,1,0.684165,0.165475,[53 30] ; [40 26],[51.80536913 31.19463087] ; [41.19463087 24.80536913],0
n4,1,0.710844,0.137435,[54 29] ; [41 25],[52.91946309 30.08053691] ; [42.08053691 23.91946309],0
d2,1,0.714759,0.13357,[39 44] ; [33 33],[40.10738255 42.89261745] ; [31.89261745 34.10738255],0
p10,1,0.743137,0.107389,[21 62] ; [18 47],[21.87162162 61.12837838] ; [17.12837838 47.87162162],0
b2,1,0.760988,0.092527,[11 31] ; [11 36],[10.38202247 31.61797753] ; [11.61797753 35.38202247],0
b3,1,0.760988,0.092527,[11 31] ; [11 36],[10.38202247 31.61797753] ; [11.61797753 35.38202247],0
n5,1,0.768305,0.086785,[42 41] ; [35 31],[42.89261745 40.10738255] ; [34.10738255 31.89261745],0
s1,1,0.780874,0.077384,[ 6 76] ; [ 4 61],[ 5.57823129 76.42176871] ; [ 4.42176871 60.57823129],0
r2,1,0.90939,0.012952,[75  8] ; [60  6],[75.20134228  7.79865772] ; [59.79865772  6.20134228],0
v1,1,0.932845,0.007101,[32 51] ; [25 41],[31.75167785 51.24832215] ; [25.24832215 40.75167785],0
